"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"35%38","Montana",2020-10-17,3,4795.65,7768.05,1,0.35
"40%38","Montana",2020-10-17,3,5250.2,7205.4,1,0.4
"45%38","Montana",2020-10-17,3,5687.1,6613,1,0.45
"1%39","Montana",2020-10-17,4,1691.98,26663.51,1,0.01
"2.5%39","Montana",2020-10-17,4,1851.825,22500.125,1,0.025
"5%39","Montana",2020-10-17,4,2108.65,18657.1,1,0.05
"10%39","Montana",2020-10-17,4,2587,15289.3,1,0.1
"15%39","Montana",2020-10-17,4,3042.7,13060.35,1,0.15
"20%39","Montana",2020-10-17,4,3477.8,11465.2,1,0.2
"25%39","Montana",2020-10-17,4,3909.75,10337.25,1,0.25
"30%39","Montana",2020-10-17,4,4343.4,9323.1,1,0.3
"35%39","Montana",2020-10-17,4,4821.65,8537.20000000001,1,0.35
"40%39","Montana",2020-10-17,4,5337.8,7847.2,1,0.4
"45%39","Montana",2020-10-17,4,5930,7126.35,1,0.45
"1%40","Montana",2020-10-24,1,3092.45,8983.73000000001,1,0.01
"2.5%40","Montana",2020-10-24,1,3404.45,8353.525,1,0.025
"5%40","Montana",2020-10-24,1,3727.35,7863.55,1,0.05
"10%40","Montana",2020-10-24,1,4082.5,7257.5,1,0.1
"15%40","Montana",2020-10-24,1,4334.5,6925.8,1,0.15
"20%40","Montana",2020-10-24,1,4530.3,6631.5,1,0.2
"25%40","Montana",2020-10-24,1,4712.5,6410.75,1,0.25
"30%40","Montana",2020-10-24,1,4873.5,6182.8,1,0.3
"35%40","Montana",2020-10-24,1,5031.5,5977.85,1,0.35
"40%40","Montana",2020-10-24,1,5184.5,5799.9,1,0.4
"45%40","Montana",2020-10-24,1,5347.5,5640.4,0,0.45
"1%41","Montana",2020-10-24,2,1937.47,14147.7,1,0.01
"2.5%41","Montana",2020-10-24,2,2386.225,12554.525,1,0.025
"5%41","Montana",2020-10-24,2,2762.35,11267.85,1,0.05
"10%41","Montana",2020-10-24,2,3330.3,9818.2,1,0.1
"15%41","Montana",2020-10-24,2,3693.2,8918.55,1,0.15
"20%41","Montana",2020-10-24,2,4071.5,8292.7,1,0.2
"25%41","Montana",2020-10-24,2,4410.25,7779.75,1,0.25
"30%41","Montana",2020-10-24,2,4707.2,7335.5,1,0.3
"35%41","Montana",2020-10-24,2,4985.15,6950.9,1,0.35
"40%41","Montana",2020-10-24,2,5306.5,6580.9,1,0.4
"45%41","Montana",2020-10-24,2,5576.5,6235.95,1,0.45
"1%42","Montana",2020-10-24,3,1515.5,20164.7,1,0.01
"2.5%42","Montana",2020-10-24,3,1804.35,17346.8,1,0.025
"5%42","Montana",2020-10-24,3,2139.5,15002.25,1,0.05
"10%42","Montana",2020-10-24,3,2706.4,12502.1,1,0.1
"15%42","Montana",2020-10-24,3,3152.35,11103.65,1,0.15
"20%42","Montana",2020-10-24,3,3603.3,10017.9,1,0.2
"25%42","Montana",2020-10-24,3,4039,9160.75,1,0.25
"30%42","Montana",2020-10-24,3,4452.9,8400.3,1,0.3
"35%42","Montana",2020-10-24,3,4839.5,7783.85,1,0.35
"40%42","Montana",2020-10-24,3,5303.3,7195.9,1,0.4
"45%42","Montana",2020-10-24,3,5768.05,6657.65,0,0.45
"1%43","Montana",2020-10-24,4,1562.45,26082.6,1,0.01
"2.5%43","Montana",2020-10-24,4,1743.5,21620.875,1,0.025
"5%43","Montana",2020-10-24,4,2026.45,18223.6,1,0.05
"10%43","Montana",2020-10-24,4,2467.3,14596,1,0.1
"15%43","Montana",2020-10-24,4,2911.5,12667.55,1,0.15
"20%43","Montana",2020-10-24,4,3384.1,11149.1,1,0.2
"25%43","Montana",2020-10-24,4,3785.5,10058.25,1,0.25
"30%43","Montana",2020-10-24,4,4207.2,9156.5,1,0.3
"35%43","Montana",2020-10-24,4,4693.5,8230.9,0,0.35
"40%43","Montana",2020-10-24,4,5193.5,7467.3,0,0.4
"45%43","Montana",2020-10-24,4,5714.6,6796.95,0,0.45
"1%44","Montana",2020-10-31,1,3549.4,9813.71,1,0.01
"2.5%44","Montana",2020-10-31,1,3789.45,9244.6,1,0.025
"5%44","Montana",2020-10-31,1,4132.25,8756.55,1,0.05
"10%44","Montana",2020-10-31,1,4572.3,8154.6,1,0.1
"15%44","Montana",2020-10-31,1,4864.5,7774.95,1,0.15
"20%44","Montana",2020-10-31,1,5082.5,7439.9,1,0.2
"25%44","Montana",2020-10-31,1,5307.5,7213.5,1,0.25
"30%44","Montana",2020-10-31,1,5497.5,6959.8,1,0.3
"35%44","Montana",2020-10-31,1,5665.5,6751.5,1,0.35
"40%44","Montana",2020-10-31,1,5835.5,6541.9,1,0.4
"45%44","Montana",2020-10-31,1,6026.5,6362.95,1,0.45
"1%45","Montana",2020-10-31,2,2140.49,15405.53,1,0.01
"2.5%45","Montana",2020-10-31,2,2612.35,13727.525,1,0.025
"5%45","Montana",2020-10-31,2,3043.25,12401.55,1,0.05
"10%45","Montana",2020-10-31,2,3664.3,10957.2,1,0.1
"15%45","Montana",2020-10-31,2,4138.9,9930.95,1,0.15
"20%45","Montana",2020-10-31,2,4526.3,9232.3,1,0.2
"25%45","Montana",2020-10-31,2,4913,8695,1,0.25
"30%45","Montana",2020-10-31,2,5236.5,8159.5,1,0.3
"35%45","Montana",2020-10-31,2,5563.75,7746.55,1,0.35
"40%45","Montana",2020-10-31,2,5917.5,7373.5,1,0.4
"45%45","Montana",2020-10-31,2,6260.6,6964.5,1,0.45
"1%46","Montana",2020-10-31,3,1686.38,21202.52,1,0.01
"2.5%46","Montana",2020-10-31,3,2057.5,18802.725,1,0.025
"5%46","Montana",2020-10-31,3,2514,16306.35,1,0.05
"10%46","Montana",2020-10-31,3,3126.5,13682.4,1,0.1
"15%46","Montana",2020-10-31,3,3649.35,12163.5,1,0.15
"20%46","Montana",2020-10-31,3,4120.3,10982.3,1,0.2
"25%46","Montana",2020-10-31,3,4532.5,10013,1,0.25
"30%46","Montana",2020-10-31,3,4939.2,9235.4,1,0.3
"35%46","Montana",2020-10-31,3,5406.45,8475.85,0,0.35
"40%46","Montana",2020-10-31,3,5831.7,7872.9,0,0.4
"45%46","Montana",2020-10-31,3,6304.6,7260.5,0,0.45
"1%47","Montana",2020-10-31,4,1676.48,28968.88,1,0.01
"2.5%47","Montana",2020-10-31,4,1913.4,23606.325,1,0.025
"5%47","Montana",2020-10-31,4,2189.4,19882.75,1,0.05
"10%47","Montana",2020-10-31,4,2677.5,16279.5,1,0.1
"15%47","Montana",2020-10-31,4,3128.35,13986.9,1,0.15
"20%47","Montana",2020-10-31,4,3660.5,12433.1,1,0.2
"25%47","Montana",2020-10-31,4,4110.5,11144.25,1,0.25
"30%47","Montana",2020-10-31,4,4573.2,9983.8,1,0.3
"35%47","Montana",2020-10-31,4,5102.1,9021.60000000001,1,0.35
"40%47","Montana",2020-10-31,4,5652.7,8206.9,1,0.4
"45%47","Montana",2020-10-31,4,6234.25,7491.5,1,0.45
"1%48","Montana",2020-11-07,1,3817.97,10507.37,1,0.01
"2.5%48","Montana",2020-11-07,1,4161.975,9801.125,1,0.025
"5%48","Montana",2020-11-07,1,4493.7,9251.1,1,0.05
"10%48","Montana",2020-11-07,1,4886,8592.3,1,0.1
"15%48","Montana",2020-11-07,1,5198,8203.15,1,0.15
"20%48","Montana",2020-11-07,1,5440.4,7853,1,0.2
"25%48","Montana",2020-11-07,1,5650.75,7566.5,1,0.25
"30%48","Montana",2020-11-07,1,5838.7,7353.3,1,0.3
"35%48","Montana",2020-11-07,1,6036,7144,1,0.35
"40%48","Montana",2020-11-07,1,6220.6,6964.4,1,0.4
"45%48","Montana",2020-11-07,1,6421,6779.45,0,0.45
"1%49","Montana",2020-11-07,2,2251.41,16306.69,1,0.01
"2.5%49","Montana",2020-11-07,2,2719.375,14519.5,1,0.025
"5%49","Montana",2020-11-07,2,3269.4,12975.1,1,0.05
"10%49","Montana",2020-11-07,2,3892.4,11369.8,1,0.1
"15%49","Montana",2020-11-07,2,4392.5,10402.95,1,0.15
"20%49","Montana",2020-11-07,2,4816.5,9720.5,1,0.2
"25%49","Montana",2020-11-07,2,5183.25,9142.75,1,0.25
"30%49","Montana",2020-11-07,2,5548.2,8606.8,0,0.3
"35%49","Montana",2020-11-07,2,5866.5,8127.2,0,0.35
"40%49","Montana",2020-11-07,2,6189.1,7721.3,0,0.4
"45%49","Montana",2020-11-07,2,6545.05,7303.3,0,0.45
"1%50","Montana",2020-11-07,3,1582.47,22821.62,1,0.01
"2.5%50","Montana",2020-11-07,3,2002.425,19494.2,1,0.025
"5%50","Montana",2020-11-07,3,2451.35,16660.8,1,0.05
"10%50","Montana",2020-11-07,3,3091.3,14122.3,1,0.1
"15%50","Montana",2020-11-07,3,3635.75,12478.8,1,0.15
"20%50","Montana",2020-11-07,3,4116.3,11242.5,1,0.2
"25%50","Montana",2020-11-07,3,4543.25,10296.5,1,0.25
"30%50","Montana",2020-11-07,3,5020.2,9497.4,1,0.3
"35%50","Montana",2020-11-07,3,5537.15,8763.85,1,0.35
"40%50","Montana",2020-11-07,3,6038.1,8187.3,1,0.4
"45%50","Montana",2020-11-07,3,6528.05,7624.95,0,0.45
"1%51","Montana",2020-11-07,4,1864.97,29505.57,1,0.01
"2.5%51","Montana",2020-11-07,4,2097.95,23564.225,1,0.025
"5%51","Montana",2020-11-07,4,2407.95,20110.25,1,0.05
"10%51","Montana",2020-11-07,4,2980.6,16548.2,1,0.1
"15%51","Montana",2020-11-07,4,3524.55,14280.25,1,0.15
"20%51","Montana",2020-11-07,4,3936.6,12620,1,0.2
"25%51","Montana",2020-11-07,4,4342.75,11310,1,0.25
"30%51","Montana",2020-11-07,4,4786.8,10261.2,1,0.3
"35%51","Montana",2020-11-07,4,5318.65,9325.35,1,0.35
"40%51","Montana",2020-11-07,4,5837.8,8506,1,0.4
"45%51","Montana",2020-11-07,4,6469.55,7786.9,0,0.45
"1%52","Montana",2020-11-14,1,4235.5,11917.68,1,0.01
"2.5%52","Montana",2020-11-14,1,4628.3,11098.55,1,0.025
"5%52","Montana",2020-11-14,1,5066.2,10458.9,1,0.05
"10%52","Montana",2020-11-14,1,5532.5,9727.5,1,0.1
"15%52","Montana",2020-11-14,1,5859.35,9232.8,1,0.15
"20%52","Montana",2020-11-14,1,6128.1,8850.7,1,0.2
"25%52","Montana",2020-11-14,1,6407.25,8566.75,0,0.25
"30%52","Montana",2020-11-14,1,6648.5,8309.8,0,0.3
"35%52","Montana",2020-11-14,1,6856.5,8076.5,0,0.35
"40%52","Montana",2020-11-14,1,7068.7,7871.9,0,0.4
"45%52","Montana",2020-11-14,1,7263.05,7671.5,0,0.45
"1%53","Montana",2020-11-14,2,2684.9,18340.34,1,0.01
"2.5%53","Montana",2020-11-14,2,3231.875,16397.15,1,0.025
"5%53","Montana",2020-11-14,2,3789,14644.1,1,0.05
"10%53","Montana",2020-11-14,2,4451.7,13039.9,1,0.1
"15%53","Montana",2020-11-14,2,4977,11807.6,1,0.15
"20%53","Montana",2020-11-14,2,5419,10943,1,0.2
"25%53","Montana",2020-11-14,2,5831,10300.5,1,0.25
"30%53","Montana",2020-11-14,2,6270.7,9741.9,1,0.3
"35%53","Montana",2020-11-14,2,6672,9246.10000000001,0,0.35
"40%53","Montana",2020-11-14,2,7064,8766.6,0,0.4
"45%53","Montana",2020-11-14,2,7456.65,8306,0,0.45
"1%54","Montana",2020-11-14,3,1827.13,25620.68,1,0.01
"2.5%54","Montana",2020-11-14,3,2304.425,22177.475,1,0.025
"5%54","Montana",2020-11-14,3,2798.5,19470.7,1,0.05
"10%54","Montana",2020-11-14,3,3550,16334.6,1,0.1
"15%54","Montana",2020-11-14,3,4161.75,14455.3,1,0.15
"20%54","Montana",2020-11-14,3,4719.3,13100.7,1,0.2
"25%54","Montana",2020-11-14,3,5294.5,11962.25,1,0.25
"30%54","Montana",2020-11-14,3,5830.9,11113.4,1,0.3
"35%54","Montana",2020-11-14,3,6354.45,10171.5,0,0.35
"40%54","Montana",2020-11-14,3,6896.7,9479.7,0,0.4
"45%54","Montana",2020-11-14,3,7478.5,8821.5,0,0.45
"1%55","Montana",2020-11-14,4,2216.49,34873.78,1,0.01
"2.5%55","Montana",2020-11-14,4,2552.975,27993.975,1,0.025
"5%55","Montana",2020-11-14,4,2952.35,23928.85,1,0.05
"10%55","Montana",2020-11-14,4,3522.4,19090.2,1,0.1
"15%55","Montana",2020-11-14,4,4085.75,16408.25,1,0.15
"20%55","Montana",2020-11-14,4,4624.1,14383.7,1,0.2
"25%55","Montana",2020-11-14,4,5130.5,13004,1,0.25
"30%55","Montana",2020-11-14,4,5643.9,11794.1,0,0.3
"35%55","Montana",2020-11-14,4,6194.45,10792.85,0,0.35
"40%55","Montana",2020-11-14,4,6871.1,9828.3,0,0.4
"45%55","Montana",2020-11-14,4,7506.15,8999.2,0,0.45
"1%56","Montana",2020-11-21,1,5703.45,15367.73,1,0.01
"2.5%56","Montana",2020-11-21,1,6255.5,14407.7,1,0.025
"5%56","Montana",2020-11-21,1,6727.5,13583,0,0.05
"10%56","Montana",2020-11-21,1,7312.1,12693.7,0,0.1
"15%56","Montana",2020-11-21,1,7734.9,12060.8,0,0.15
"20%56","Montana",2020-11-21,1,8073.3,11636.7,0,0.2
"25%56","Montana",2020-11-21,1,8360.25,11241.5,0,0.25
"30%56","Montana",2020-11-21,1,8638.2,10888.1,0,0.3
"35%56","Montana",2020-11-21,1,8911.4,10580.5,0,0.35
"40%56","Montana",2020-11-21,1,9182.5,10279.5,0,0.4
"45%56","Montana",2020-11-21,1,9504.05,9999.5,0,0.45
"1%57","Montana",2020-11-21,2,3624,24988.24,1,0.01
"2.5%57","Montana",2020-11-21,2,4387,22027.35,1,0.025
"5%57","Montana",2020-11-21,2,5143.95,20012.05,1,0.05
"10%57","Montana",2020-11-21,2,6117,17656,1,0.1
"15%57","Montana",2020-11-21,2,6892.55,16197.15,0,0.15
"20%57","Montana",2020-11-21,2,7583.4,15091.6,0,0.2
"25%57","Montana",2020-11-21,2,8160,14252,0,0.25
"30%57","Montana",2020-11-21,2,8717,13414.9,0,0.3
"35%57","Montana",2020-11-21,2,9282,12658,0,0.35
"40%57","Montana",2020-11-21,2,9884,12023.2,0,0.4
"45%57","Montana",2020-11-21,2,10415.1,11449.45,0,0.45
"1%58","Montana",2020-11-21,3,2698.43,37397.71,1,0.01
"2.5%58","Montana",2020-11-21,3,3442.35,32126.4,1,0.025
"5%58","Montana",2020-11-21,3,4236.05,28160.75,1,0.05
"10%58","Montana",2020-11-21,3,5405.5,23569.5,1,0.1
"15%58","Montana",2020-11-21,3,6329.75,20888.55,0,0.15
"20%58","Montana",2020-11-21,3,7140.1,19024.1,0,0.2
"25%58","Montana",2020-11-21,3,7900.25,17468.25,0,0.25
"30%58","Montana",2020-11-21,3,8756.3,16036.1,0,0.3
"35%58","Montana",2020-11-21,3,9484.8,14934.7,0,0.35
"40%58","Montana",2020-11-21,3,10254.1,13881.7,0,0.4
"45%58","Montana",2020-11-21,3,11060.35,12890.95,0,0.45
"1%59","Montana",2020-11-21,4,3335.12,50430.52,1,0.01
"2.5%59","Montana",2020-11-21,4,3724.1,42658.35,1,0.025
"5%59","Montana",2020-11-21,4,4381.45,35896.05,0,0.05
"10%59","Montana",2020-11-21,4,5390.4,29652.1,0,0.1
"15%59","Montana",2020-11-21,4,6263.3,25749.8,0,0.15
"20%59","Montana",2020-11-21,4,7137.5,22715.9,0,0.2
"25%59","Montana",2020-11-21,4,7955.25,20240.75,0,0.25
"30%59","Montana",2020-11-21,4,8822.9,18449.6,0,0.3
"35%59","Montana",2020-11-21,4,9710.1,16697.1,0,0.35
"40%59","Montana",2020-11-21,4,10690.5,15322.5,0,0.4
"45%59","Montana",2020-11-21,4,11773.05,13990.75,0,0.45
"1%60","Montana",2020-11-28,1,3463.87,9920.05,1,0.01
"2.5%60","Montana",2020-11-28,1,3804.95,9279.025,1,0.025
"5%60","Montana",2020-11-28,1,4135.95,8582.2,1,0.05
"10%60","Montana",2020-11-28,1,4534.3,8009.3,1,0.1
"15%60","Montana",2020-11-28,1,4819.85,7622.45,1,0.15
"20%60","Montana",2020-11-28,1,5039.8,7319,1,0.2
"25%60","Montana",2020-11-28,1,5229.75,7069,1,0.25
"30%60","Montana",2020-11-28,1,5406.7,6812.3,1,0.3
"35%60","Montana",2020-11-28,1,5585,6612.05,1,0.35
"40%60","Montana",2020-11-28,1,5753.2,6415.4,1,0.4
"45%60","Montana",2020-11-28,1,5920,6238,1,0.45
"1%61","Montana",2020-11-28,2,2014.45,13199.57,1,0.01
"2.5%61","Montana",2020-11-28,2,2423.475,11792.7,1,0.025
"5%61","Montana",2020-11-28,2,2776.5,10643.65,1,0.05
"10%61","Montana",2020-11-28,2,3284.4,9434.4,1,0.1
"15%61","Montana",2020-11-28,2,3660.75,8603.95,1,0.15
"20%61","Montana",2020-11-28,2,3995.9,7983.7,1,0.2
"25%61","Montana",2020-11-28,2,4319.25,7490.25,1,0.25
"30%61","Montana",2020-11-28,2,4584.2,7069.5,1,0.3
"35%61","Montana",2020-11-28,2,4876.5,6719.25,1,0.35
"40%61","Montana",2020-11-28,2,5184.1,6392.9,1,0.4
"45%61","Montana",2020-11-28,2,5490.6,6078.85,1,0.45
"1%62","Montana",2020-11-28,3,1310.98,17581.9,1,0.01
"2.5%62","Montana",2020-11-28,3,1604.875,15169.55,1,0.025
"5%62","Montana",2020-11-28,3,1972.85,12960.55,1,0.05
"10%62","Montana",2020-11-28,3,2471.6,11035.4,1,0.1
"15%62","Montana",2020-11-28,3,2889.7,9752,1,0.15
"20%62","Montana",2020-11-28,3,3250.6,8803.2,1,0.2
"25%62","Montana",2020-11-28,3,3657,8085.5,1,0.25
"30%62","Montana",2020-11-28,3,4017.4,7421,0,0.3
"35%62","Montana",2020-11-28,3,4323,6834.35,0,0.35
"40%62","Montana",2020-11-28,3,4683.2,6368,0,0.4
"45%62","Montana",2020-11-28,3,5041.55,5881.9,0,0.45
"1%63","Montana",2020-11-28,4,1340.99,20864.55,1,0.01
"2.5%63","Montana",2020-11-28,4,1510.95,17278.8,1,0.025
"5%63","Montana",2020-11-28,4,1771,14691,1,0.05
"10%63","Montana",2020-11-28,4,2144.8,11891.4,1,0.1
"15%63","Montana",2020-11-28,4,2533.25,10283.3,1,0.15
"20%63","Montana",2020-11-28,4,2883,9018,0,0.2
"25%63","Montana",2020-11-28,4,3211,8111.75,0,0.25
"30%63","Montana",2020-11-28,4,3599,7379.4,0,0.3
"35%63","Montana",2020-11-28,4,3962.25,6684.35,0,0.35
"40%63","Montana",2020-11-28,4,4336,6086,0,0.4
"45%63","Montana",2020-11-28,4,4708,5627.35,0,0.45
"1%64","Montana",2020-12-05,1,3309.47,9617.56,1,0.01
"2.5%64","Montana",2020-12-05,1,3684.475,8823.84999999999,1,0.025
"5%64","Montana",2020-12-05,1,3973.35,8274.6,1,0.05
"10%64","Montana",2020-12-05,1,4358.4,7691.7,1,0.1
"15%64","Montana",2020-12-05,1,4633.35,7291.95,1,0.15
"20%64","Montana",2020-12-05,1,4859.3,7023.7,1,0.2
"25%64","Montana",2020-12-05,1,5067.5,6809.75,1,0.25
"30%64","Montana",2020-12-05,1,5231.5,6599.4,1,0.3
"35%64","Montana",2020-12-05,1,5404.5,6388.5,1,0.35
"40%64","Montana",2020-12-05,1,5560.5,6227.5,1,0.4
"45%64","Montana",2020-12-05,1,5724.05,6049.5,0,0.45
"1%65","Montana",2020-12-05,2,1739.92,12851.46,1,0.01
"2.5%65","Montana",2020-12-05,2,2195.95,11424.1,1,0.025
"5%65","Montana",2020-12-05,2,2665.95,10401.05,1,0.05
"10%65","Montana",2020-12-05,2,3141.9,9121.2,1,0.1
"15%65","Montana",2020-12-05,2,3554.7,8333.6,1,0.15
"20%65","Montana",2020-12-05,2,3909,7719,1,0.2
"25%65","Montana",2020-12-05,2,4201,7247.25,0,0.25
"30%65","Montana",2020-12-05,2,4490.7,6811,0,0.3
"35%65","Montana",2020-12-05,2,4734.65,6485,0,0.35
"40%65","Montana",2020-12-05,2,5025.6,6171.8,0,0.4
"45%65","Montana",2020-12-05,2,5292.55,5830.45,0,0.45
"1%66","Montana",2020-12-05,3,1228.47,16930.94,1,0.01
"2.5%66","Montana",2020-12-05,3,1442.475,14575.15,1,0.025
"5%66","Montana",2020-12-05,3,1786.4,12593.7,1,0.05
"10%66","Montana",2020-12-05,3,2298.5,10636.6,1,0.1
"15%66","Montana",2020-12-05,3,2697.35,9396.65,1,0.15
"20%66","Montana",2020-12-05,3,3056.3,8482.1,0,0.2
"25%66","Montana",2020-12-05,3,3428,7728.75,0,0.25
"30%66","Montana",2020-12-05,3,3780.2,7187.1,0,0.3
"35%66","Montana",2020-12-05,3,4135.15,6589.25,0,0.35
"40%66","Montana",2020-12-05,3,4487.5,6094.7,0,0.4
"45%66","Montana",2020-12-05,3,4847.6,5640.95,0,0.45
"1%67","Montana",2020-12-05,4,1237.95,20156.09,1,0.01
"2.5%67","Montana",2020-12-05,4,1378.9,16870.925,1,0.025
"5%67","Montana",2020-12-05,4,1651,13961.8,1,0.05
"10%67","Montana",2020-12-05,4,2019.9,11399.1,1,0.1
"15%67","Montana",2020-12-05,4,2359.7,9823,1,0.15
"20%67","Montana",2020-12-05,4,2714.6,8754.6,0,0.2
"25%67","Montana",2020-12-05,4,3042,7884.75000000001,0,0.25
"30%67","Montana",2020-12-05,4,3428.7,7110.3,0,0.3
"35%67","Montana",2020-12-05,4,3794.3,6534.05,0,0.35
"40%67","Montana",2020-12-05,4,4200.2,6005.8,0,0.4
"45%67","Montana",2020-12-05,4,4556.55,5471,0,0.45
"1%68","Montana",2020-12-12,1,3069.45,8378.86000000001,1,0.01
"2.5%68","Montana",2020-12-12,1,3392.375,7897.55,1,0.025
"5%68","Montana",2020-12-12,1,3644.5,7420.75,1,0.05
"10%68","Montana",2020-12-12,1,3928.5,6856.5,1,0.1
"15%68","Montana",2020-12-12,1,4168.2,6553.65,0,0.15
"20%68","Montana",2020-12-12,1,4371.3,6303.9,0,0.2
"25%68","Montana",2020-12-12,1,4539.25,6087.75,0,0.25
"30%68","Montana",2020-12-12,1,4691.5,5889.5,0,0.3
"35%68","Montana",2020-12-12,1,4845.15,5730.5,0,0.35
"40%68","Montana",2020-12-12,1,4989.5,5563.9,0,0.4
"45%68","Montana",2020-12-12,1,5117.05,5410.95,0,0.45
"1%69","Montana",2020-12-12,2,1753.87,11478.13,1,0.01
"2.5%69","Montana",2020-12-12,2,2079.775,10066.625,1,0.025
"5%69","Montana",2020-12-12,2,2392.8,9122.3,1,0.05
"10%69","Montana",2020-12-12,2,2871.9,8064,0,0.1
"15%69","Montana",2020-12-12,2,3205,7348.75,0,0.15
"20%69","Montana",2020-12-12,2,3482.8,6880.4,0,0.2
"25%69","Montana",2020-12-12,2,3731.75,6464,0,0.25
"30%69","Montana",2020-12-12,2,3966.7,6100.3,0,0.3
"35%69","Montana",2020-12-12,2,4219.65,5761,0,0.35
"40%69","Montana",2020-12-12,2,4455.2,5448.8,0,0.4
"45%69","Montana",2020-12-12,2,4675.65,5189,0,0.45
"1%70","Montana",2020-12-12,3,1056.97,14669.09,1,0.01
"2.5%70","Montana",2020-12-12,3,1306,12318.05,1,0.025
"5%70","Montana",2020-12-12,3,1630.9,10795,1,0.05
"10%70","Montana",2020-12-12,3,2024.9,9218.3,1,0.1
"15%70","Montana",2020-12-12,3,2388.85,8199.15,1,0.15
"20%70","Montana",2020-12-12,3,2716.2,7385,0,0.2
"25%70","Montana",2020-12-12,3,3045,6763.75,0,0.25
"30%70","Montana",2020-12-12,3,3355.7,6198.9,0,0.3
"35%70","Montana",2020-12-12,3,3648.65,5733.7,0,0.35
"40%70","Montana",2020-12-12,3,3988,5336.2,0,0.4
"45%70","Montana",2020-12-12,3,4306.1,4968.8,0,0.45
"1%71","Montana",2020-12-12,4,1161.5,17613.51,1,0.01
"2.5%71","Montana",2020-12-12,4,1342.425,15063.4,1,0.025
"5%71","Montana",2020-12-12,4,1545.5,12642.6,1,0.05
"10%71","Montana",2020-12-12,4,1892.3,10409.7,1,0.1
"15%71","Montana",2020-12-12,4,2160.2,8793.15000000001,1,0.15
"20%71","Montana",2020-12-12,4,2447.1,7715.9,1,0.2
"25%71","Montana",2020-12-12,4,2721,6961.5,1,0.25
"30%71","Montana",2020-12-12,4,3048.2,6273.1,1,0.3
"35%71","Montana",2020-12-12,4,3365.15,5741.2,1,0.35
"40%71","Montana",2020-12-12,4,3714.3,5283.5,1,0.4
"45%71","Montana",2020-12-12,4,4049.6,4812.95,1,0.45
"1%72","Montana",2020-12-19,1,2007.95,5547.13,1,0.01
"2.5%72","Montana",2020-12-19,1,2202,5175.1,1,0.025
"5%72","Montana",2020-12-19,1,2372.85,4894.05,1,0.05
"10%72","Montana",2020-12-19,1,2582,4529.1,1,0.1
"15%72","Montana",2020-12-19,1,2733.85,4303.15,1,0.15
"20%72","Montana",2020-12-19,1,2866.8,4143.4,0,0.2
"25%72","Montana",2020-12-19,1,2980,3989.25,0,0.25
"30%72","Montana",2020-12-19,1,3085,3877.3,0,0.3
"35%72","Montana",2020-12-19,1,3176.65,3765,0,0.35
"40%72","Montana",2020-12-19,1,3263,3656.4,0,0.4
"45%72","Montana",2020-12-19,1,3360,3554,0,0.45
"1%73","Montana",2020-12-19,2,966.98,6717.08,1,0.01
"2.5%73","Montana",2020-12-19,2,1183.95,5978.125,1,0.025
"5%73","Montana",2020-12-19,2,1370.95,5388,1,0.05
"10%73","Montana",2020-12-19,2,1609,4718.1,1,0.1
"15%73","Montana",2020-12-19,2,1827.85,4328,1,0.15
"20%73","Montana",2020-12-19,2,1987,4019.6,1,0.2
"25%73","Montana",2020-12-19,2,2147.75,3771.25,1,0.25
"30%73","Montana",2020-12-19,2,2308,3550,1,0.3
"35%73","Montana",2020-12-19,2,2468.3,3375,1,0.35
"40%73","Montana",2020-12-19,2,2610.6,3216.4,0,0.4
"45%73","Montana",2020-12-19,2,2761,3054,0,0.45
"1%74","Montana",2020-12-19,3,626.99,7616.35000000001,1,0.01
"2.5%74","Montana",2020-12-19,3,743.95,6459.49999999999,1,0.025
"5%74","Montana",2020-12-19,3,901,5726.25,1,0.05
"10%74","Montana",2020-12-19,3,1105.9,4731.3,1,0.1
"15%74","Montana",2020-12-19,3,1287,4191,1,0.15
"20%74","Montana",2020-12-19,3,1465,3774.4,0,0.2
"25%74","Montana",2020-12-19,3,1616,3460.25,0,0.25
"30%74","Montana",2020-12-19,3,1778,3181.6,0,0.3
"35%74","Montana",2020-12-19,3,1923,2973.35,0,0.35
"40%74","Montana",2020-12-19,3,2088.6,2771,0,0.4
"45%74","Montana",2020-12-19,3,2253.55,2595,0,0.45
"1%75","Montana",2020-12-19,4,461.49,7710.73000000001,1,0.01
"2.5%75","Montana",2020-12-19,4,543.5,6494.6,1,0.025
"5%75","Montana",2020-12-19,4,635.45,5519.75,1,0.05
"10%75","Montana",2020-12-19,4,793.3,4431.6,1,0.1
"15%75","Montana",2020-12-19,4,941.35,3903.65,1,0.15
"20%75","Montana",2020-12-19,4,1077.3,3488.1,1,0.2
"25%75","Montana",2020-12-19,4,1216.25,3161.5,1,0.25
"30%75","Montana",2020-12-19,4,1368.2,2857.1,0,0.3
"35%75","Montana",2020-12-19,4,1515.5,2605.85,0,0.35
"40%75","Montana",2020-12-19,4,1663.5,2402.9,0,0.4
"45%75","Montana",2020-12-19,4,1831.05,2192.4,0,0.45
"1%76","Montana",2020-12-26,1,1229.48,3482.54,1,0.01
"2.5%76","Montana",2020-12-26,1,1347.5,3218.6,1,0.025
"5%76","Montana",2020-12-26,1,1469.45,3008.5,1,0.05
