"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"45%387","Oregon",2022-06-18,4,9163.250000015,11109.350000015,1,0.45
"1%388","Oregon",2022-06-25,1,3317.47,26321.69,1,0.01
"2.5%388","Oregon",2022-06-25,1,4058.425,23427.425,1,0.025
"5%388","Oregon",2022-06-25,1,4756.7,20711.7,1,0.05
"10%388","Oregon",2022-06-25,1,5747.2,18305.2,1,0.1
"15%388","Oregon",2022-06-25,1,6545.35,16602.65,1,0.15
"20%388","Oregon",2022-06-25,1,7129.7,15307.7,1,0.2
"25%388","Oregon",2022-06-25,1,7707,14211.75,1,0.25
"30%388","Oregon",2022-06-25,1,8290.5,13362.8,1,0.3
"35%388","Oregon",2022-06-25,1,8888.15,12592.85,1,0.35
"40%388","Oregon",2022-06-25,1,9532.7,11904.7,1,0.4
"45%388","Oregon",2022-06-25,1,10139.15,11210.5,1,0.45
"1%389","Oregon",2022-06-25,2,3040.35,27591.03,1,0.01
"2.5%389","Oregon",2022-06-25,2,3657.35,24533.375,1,0.025
"5%389","Oregon",2022-06-25,2,4383.3,22134.05,1,0.05
"10%389","Oregon",2022-06-25,2,5359.3,18812.1,1,0.1
"15%389","Oregon",2022-06-25,2,6276.2,16850.75,1,0.15
"20%389","Oregon",2022-06-25,2,6928.5,15639.9,1,0.2
"25%389","Oregon",2022-06-25,2,7556.25,14609.75,1,0.25
"30%389","Oregon",2022-06-25,2,8186.2,13719.1,1,0.3
"35%389","Oregon",2022-06-25,2,8774.15,12904.55,1,0.35
"40%389","Oregon",2022-06-25,2,9448.3,12078.7,1,0.4
"45%389","Oregon",2022-06-25,2,10057.5,11433.95,1,0.45
"1%390","Oregon",2022-06-25,3,2441.97,39347.43,1,0.01
"2.5%390","Oregon",2022-06-25,3,2879.925,33044.45,1,0.025
"5%390","Oregon",2022-06-25,3,3464.75,28226.55,1,0.05
"10%390","Oregon",2022-06-25,3,4351.9,23278.1,1,0.1
"15%390","Oregon",2022-06-25,3,5207.65,20446.3,1,0.15
"20%390","Oregon",2022-06-25,3,5894.6,18154.8,1,0.2
"25%390","Oregon",2022-06-25,3,6638,16424.75,1,0.25
"30%390","Oregon",2022-06-25,3,7414.9,14894.6,1,0.3
"35%390","Oregon",2022-06-25,3,8170.95,13618.7,1,0.35
"40%390","Oregon",2022-06-25,3,9049,12466.4,1,0.4
"45%390","Oregon",2022-06-25,3,9887.55,11583.8,1,0.45
"1%391","Oregon",2022-06-25,4,3269.5,54893.3000000001,1,0.01
"2.5%391","Oregon",2022-06-25,4,3407.375,43490.9,1,0.025
"5%391","Oregon",2022-06-25,4,3668.1,35606.95,1,0.05
"10%391","Oregon",2022-06-25,4,4279.4,28342.3,1,0.1
"15%391","Oregon",2022-06-25,4,4964.5,23759.8,1,0.15
"20%391","Oregon",2022-06-25,4,5591.3,20587.5,1,0.2
"25%391","Oregon",2022-06-25,4,6355,18077.75,1,0.25
"30%391","Oregon",2022-06-25,4,7111.9,16052.1,1,0.3
"35%391","Oregon",2022-06-25,4,7921.45,14476.6,1,0.35
"40%391","Oregon",2022-06-25,4,8866.5,13008.5,1,0.4
"45%391","Oregon",2022-06-25,4,9784.15,11789.1,0,0.45
"1%392","Oregon",2022-07-02,1,3644.4,28528.52,1,0.01
"2.5%392","Oregon",2022-07-02,1,4227.125,25096,1,0.025
"5%392","Oregon",2022-07-02,1,4987,22400.5,1,0.05
"10%392","Oregon",2022-07-02,1,6074.5,19610.5,1,0.1
"15%392","Oregon",2022-07-02,1,6909,17837.25,1,0.15
"20%392","Oregon",2022-07-02,1,7646.6,16478.6,1,0.2
"25%392","Oregon",2022-07-02,1,8348.5,15307,1,0.25
"30%392","Oregon",2022-07-02,1,9025.1,14353.3,1,0.3
"35%392","Oregon",2022-07-02,1,9681.65,13560.35,1,0.35
"40%392","Oregon",2022-07-02,1,10289,12825.8,0,0.4
"45%392","Oregon",2022-07-02,1,10802.75,12202,0,0.45
"1%393","Oregon",2022-07-02,2,3605.37,31858.4800000001,1,0.01
"2.5%393","Oregon",2022-07-02,2,4436.3,28044.6749999999,1,0.025
"5%393","Oregon",2022-07-02,2,5322.3,24931.7,1,0.05
"10%393","Oregon",2022-07-02,2,6417.2,21745.6,1,0.1
"15%393","Oregon",2022-07-02,2,7266.35,19647.1,1,0.15
"20%393","Oregon",2022-07-02,2,8077.9,18010.7,1,0.2
"25%393","Oregon",2022-07-02,2,8806.75,16899,1,0.25
"30%393","Oregon",2022-07-02,2,9478.2,15783.4,1,0.3
"35%393","Oregon",2022-07-02,2,10188.8,14920.9,0,0.35
"40%393","Oregon",2022-07-02,2,10881.1,13999.1,0,0.4
"45%393","Oregon",2022-07-02,2,11602.5,13106.2,0,0.45
"1%394","Oregon",2022-07-02,3,3053.34,46861.72,1,0.01
"2.5%394","Oregon",2022-07-02,3,3585.35,39678.85,1,0.025
"5%394","Oregon",2022-07-02,3,4297.45,34605.6,1,0.05
"10%394","Oregon",2022-07-02,3,5471.4,28357,1,0.1
"15%394","Oregon",2022-07-02,3,6439.9,24898.75,1,0.15
"20%394","Oregon",2022-07-02,3,7350.9,22354.3,1,0.2
"25%394","Oregon",2022-07-02,3,8319.75,20168,1,0.25
"30%394","Oregon",2022-07-02,3,9280.5,18426.3,0,0.3
"35%394","Oregon",2022-07-02,3,10159.15,16847.55,0,0.35
"40%394","Oregon",2022-07-02,3,11212.9,15502.5,0,0.4
"45%394","Oregon",2022-07-02,3,12144.5,14264.2,0,0.45
"1%395","Oregon",2022-07-02,4,4156.49,69280.7000000002,1,0.01
"2.5%395","Oregon",2022-07-02,4,4367.35,54226.8,1,0.025
"5%395","Oregon",2022-07-02,4,4763.35,45067.6,1,0.05
"10%395","Oregon",2022-07-02,4,5458.4,35820.4,1,0.1
"15%395","Oregon",2022-07-02,4,6244.75,30176.45,1,0.15
"20%395","Oregon",2022-07-02,4,7088.7,25998.3,1,0.2
"25%395","Oregon",2022-07-02,4,7909.25,22920.75,1,0.25
"30%395","Oregon",2022-07-02,4,8808.5,20555.4,0,0.3
"35%395","Oregon",2022-07-02,4,9960.55,18350.2,0,0.35
"40%395","Oregon",2022-07-02,4,11111.3,16602.9,0,0.4
"45%395","Oregon",2022-07-02,4,12313.8,15028.6,0,0.45
"1%396","Oregon",2022-07-09,1,3120.639999995,24668.749999995,1,0.01
"2.5%396","Oregon",2022-07-09,1,3849.549999995,21973.774999995,1,0.025
"5%396","Oregon",2022-07-09,1,4458.949999995,19649.499999995,1,0.05
"10%396","Oregon",2022-07-09,1,5379.999999995,17248.899999995,1,0.1
"15%396","Oregon",2022-07-09,1,6216.699999995,15864.449999995,1,0.15
"20%396","Oregon",2022-07-09,1,6783.999999995,14657.599999995,1,0.2
"25%396","Oregon",2022-07-09,1,7389.499999995,13596.249999995,1,0.25
"30%396","Oregon",2022-07-09,1,7933.699999995,12805.899999995,1,0.3
"35%396","Oregon",2022-07-09,1,8535.649999995,12065.699999995,1,0.35
"40%396","Oregon",2022-07-09,1,9087.999999995,11460.199999995,1,0.4
"45%396","Oregon",2022-07-09,1,9647.199999995,10796.899999995,1,0.45
"1%397","Oregon",2022-07-09,2,2738.479999995,26749.919999995,1,0.01
"2.5%397","Oregon",2022-07-09,2,3434.374999995,23453.349999995,1,0.025
"5%397","Oregon",2022-07-09,2,4127.349999995,21101.899999995,1,0.05
"10%397","Oregon",2022-07-09,2,5183.399999995,17828.299999995,1,0.1
"15%397","Oregon",2022-07-09,2,5902.049999995,16240.649999995,1,0.15
"20%397","Oregon",2022-07-09,2,6604.499999995,14965.699999995,1,0.2
"25%397","Oregon",2022-07-09,2,7244.999999995,13880.749999995,1,0.25
"30%397","Oregon",2022-07-09,2,7781.199999995,13001.999999995,1,0.3
"35%397","Oregon",2022-07-09,2,8396.799999995,12222.899999995,1,0.35
"40%397","Oregon",2022-07-09,2,9022.099999995,11475.899999995,0,0.4
"45%397","Oregon",2022-07-09,2,9542.599999995,10787.849999995,0,0.45
"1%398","Oregon",2022-07-09,3,2550.959999995,36123.699999995,1,0.01
"2.5%398","Oregon",2022-07-09,3,2951.999999995,31114.724999995,1,0.025
"5%398","Oregon",2022-07-09,3,3472.949999995,26880.799999995,1,0.05
"10%398","Oregon",2022-07-09,3,4280.899999995,22066.399999995,1,0.1
"15%398","Oregon",2022-07-09,3,5101.849999995,19264.099999995,1,0.15
"20%398","Oregon",2022-07-09,3,5779.399999995,17118.199999995,1,0.2
"25%398","Oregon",2022-07-09,3,6490.499999995,15463.249999995,1,0.25
"30%398","Oregon",2022-07-09,3,7164.399999995,14044.299999995,1,0.3
"35%398","Oregon",2022-07-09,3,7884.899999995,12949.799999995,1,0.35
"40%398","Oregon",2022-07-09,3,8625.199999995,11893.799999995,0,0.4
"45%398","Oregon",2022-07-09,3,9372.649999995,10988.799999995,0,0.45
"1%399","Oregon",2022-07-09,4,3152.979999995,49064.2999999951,1,0.01
"2.5%399","Oregon",2022-07-09,4,3322.999999995,40071.249999995,1,0.025
"5%399","Oregon",2022-07-09,4,3590.999999995,32861.999999995,1,0.05
"10%399","Oregon",2022-07-09,4,4153.999999995,26020.299999995,1,0.1
"15%399","Oregon",2022-07-09,4,4786.699999995,22086.149999995,1,0.15
"20%399","Oregon",2022-07-09,4,5401.599999995,19338.399999995,1,0.2
"25%399","Oregon",2022-07-09,4,5957.499999995,16982.499999995,1,0.25
"30%399","Oregon",2022-07-09,4,6661.399999995,15214.299999995,1,0.3
"35%399","Oregon",2022-07-09,4,7451.299999995,13613.999999995,1,0.35
"40%399","Oregon",2022-07-09,4,8309.599999995,12218.999999995,1,0.4
"45%399","Oregon",2022-07-09,4,9207.749999995,11163.699999995,0,0.45
"1%400","Oregon",2022-07-16,1,3171.92,25755.17,1,0.01
"2.5%400","Oregon",2022-07-16,1,3721.675,22309.875,1,0.025
"5%400","Oregon",2022-07-16,1,4445.8,20079.6,1,0.05
"10%400","Oregon",2022-07-16,1,5396,17321,1,0.1
"15%400","Oregon",2022-07-16,1,6142.85,15743.1,1,0.15
"20%400","Oregon",2022-07-16,1,6863,14522.2,1,0.2
"25%400","Oregon",2022-07-16,1,7454,13550.25,1,0.25
"30%400","Oregon",2022-07-16,1,7966,12807.9,1,0.3
"35%400","Oregon",2022-07-16,1,8549.95,12067.4,1,0.35
"40%400","Oregon",2022-07-16,1,9111,11410.6,0,0.4
"45%400","Oregon",2022-07-16,1,9622.1,10714.45,0,0.45
"1%401","Oregon",2022-07-16,2,2909.49,26320.61,1,0.01
"2.5%401","Oregon",2022-07-16,2,3573.4,23277.175,1,0.025
"5%401","Oregon",2022-07-16,2,4243.25,20582.7,1,0.05
"10%401","Oregon",2022-07-16,2,5184.2,17919.9,1,0.1
"15%401","Oregon",2022-07-16,2,5972.05,16195.4,1,0.15
"20%401","Oregon",2022-07-16,2,6603.3,14903.5,1,0.2
"25%401","Oregon",2022-07-16,2,7188.5,13795,1,0.25
"30%401","Oregon",2022-07-16,2,7825.5,12816,1,0.3
"35%401","Oregon",2022-07-16,2,8322.5,12127,0,0.35
"40%401","Oregon",2022-07-16,2,8936.7,11375.3,0,0.4
"45%401","Oregon",2022-07-16,2,9533.15,10771.95,0,0.45
"1%402","Oregon",2022-07-16,3,2418.88,37934.5,1,0.01
"2.5%402","Oregon",2022-07-16,3,2851.95,31650.7,1,0.025
"5%402","Oregon",2022-07-16,3,3364.85,27219.3,1,0.05
"10%402","Oregon",2022-07-16,3,4237.9,22504.4,1,0.1
"15%402","Oregon",2022-07-16,3,4962.4,19528.4,1,0.15
"20%402","Oregon",2022-07-16,3,5639.6,17503.8,1,0.2
"25%402","Oregon",2022-07-16,3,6298.75,15778.75,1,0.25
"30%402","Oregon",2022-07-16,3,7005.7,14351.5,1,0.3
"35%402","Oregon",2022-07-16,3,7678.95,13084.3,1,0.35
"40%402","Oregon",2022-07-16,3,8473.6,12041,0,0.4
"45%402","Oregon",2022-07-16,3,9213,11025.45,0,0.45
"1%403","Oregon",2022-07-16,4,3026.99,48787.2500000001,1,0.01
"2.5%403","Oregon",2022-07-16,4,3179.95,39468.65,1,0.025
"5%403","Oregon",2022-07-16,4,3473.85,32984.1,1,0.05
"10%403","Oregon",2022-07-16,4,4083.8,26281.8,1,0.1
"15%403","Oregon",2022-07-16,4,4703.55,22009.15,1,0.15
"20%403","Oregon",2022-07-16,4,5367.6,19311.4,1,0.2
"25%403","Oregon",2022-07-16,4,6113,16847.75,1,0.25
"30%403","Oregon",2022-07-16,4,6813.3,15103.1,0,0.3
"35%403","Oregon",2022-07-16,4,7533.6,13561.4,0,0.35
"40%403","Oregon",2022-07-16,4,8332,12335,0,0.4
"45%403","Oregon",2022-07-16,4,9203.75,11206,0,0.45
"1%404","Oregon",2022-07-23,1,2519.45,21153.12,1,0.01
"2.5%404","Oregon",2022-07-23,1,3213.225,18669.6,1,0.025
"5%404","Oregon",2022-07-23,1,3784.5,16883.75,1,0.05
"10%404","Oregon",2022-07-23,1,4613.4,14595.8,1,0.1
"15%404","Oregon",2022-07-23,1,5248.2,13278.25,1,0.15
"20%404","Oregon",2022-07-23,1,5825.3,12283.1,1,0.2
"25%404","Oregon",2022-07-23,1,6402.5,11590.25,1,0.25
"30%404","Oregon",2022-07-23,1,6887.3,10929.8,1,0.3
"35%404","Oregon",2022-07-23,1,7305.15,10258.5,1,0.35
"40%404","Oregon",2022-07-23,1,7712.3,9691.5,1,0.4
"45%404","Oregon",2022-07-23,1,8220.6,9179.95,0,0.45
"1%405","Oregon",2022-07-23,2,2670.49,21272.08,1,0.01
"2.5%405","Oregon",2022-07-23,2,3142.375,18901.85,1,0.025
"5%405","Oregon",2022-07-23,2,3682.3,17081.95,1,0.05
"10%405","Oregon",2022-07-23,2,4399.5,14685.8,1,0.1
"15%405","Oregon",2022-07-23,2,4973.35,13279.8,1,0.15
"20%405","Oregon",2022-07-23,2,5483.3,12292.7,1,0.2
"25%405","Oregon",2022-07-23,2,5955,11441,1,0.25
"30%405","Oregon",2022-07-23,2,6406.5,10751.7,1,0.3
"35%405","Oregon",2022-07-23,2,6926.15,10117.55,1,0.35
"40%405","Oregon",2022-07-23,2,7375.5,9513.5,1,0.4
"45%405","Oregon",2022-07-23,2,7838.5,8903.4,1,0.45
"1%406","Oregon",2022-07-23,3,1938.87,29013.88,1,0.01
"2.5%406","Oregon",2022-07-23,3,2226.725,24426.15,1,0.025
"5%406","Oregon",2022-07-23,3,2710,20765.3,1,0.05
"10%406","Oregon",2022-07-23,3,3384.8,17279.6,1,0.1
"15%406","Oregon",2022-07-23,3,3926,15145.3,1,0.15
"20%406","Oregon",2022-07-23,3,4470,13590.6,1,0.2
"25%406","Oregon",2022-07-23,3,4965.5,12373.5,1,0.25
"30%406","Oregon",2022-07-23,3,5537.4,11267.5,1,0.3
"35%406","Oregon",2022-07-23,3,6115.65,10357,1,0.35
"40%406","Oregon",2022-07-23,3,6736.2,9579.6,0,0.4
"45%406","Oregon",2022-07-23,3,7369.1,8739.9,0,0.45
"1%407","Oregon",2022-07-23,4,2510.97,36379.64,1,0.01
"2.5%407","Oregon",2022-07-23,4,2647,29856.6249999998,1,0.025
"5%407","Oregon",2022-07-23,4,2883,24977.25,1,0.05
"10%407","Oregon",2022-07-23,4,3313.9,19705.8,1,0.1
"15%407","Oregon",2022-07-23,4,3733,16914.9,1,0.15
"20%407","Oregon",2022-07-23,4,4216.6,14698,1,0.2
"25%407","Oregon",2022-07-23,4,4706.75,13006.25,1,0.25
"30%407","Oregon",2022-07-23,4,5232.4,11611.8,1,0.3
"35%407","Oregon",2022-07-23,4,5766.4,10441.7,0,0.35
"40%407","Oregon",2022-07-23,4,6426.4,9451.2,0,0.4
"45%407","Oregon",2022-07-23,4,7146.55,8568.35000000001,0,0.45
"1%408","Oregon",2022-07-30,1,2367.98,18538.27,1,0.01
"2.5%408","Oregon",2022-07-30,1,2787.85,16094.3,1,0.025
"5%408","Oregon",2022-07-30,1,3398.85,14523.1,1,0.05
"10%408","Oregon",2022-07-30,1,4106.6,12714.3,1,0.1
"15%408","Oregon",2022-07-30,1,4644,11606.6,1,0.15
"20%408","Oregon",2022-07-30,1,5148,10763.4,1,0.2
"25%408","Oregon",2022-07-30,1,5534.5,10060.5,1,0.25
"30%408","Oregon",2022-07-30,1,5901.7,9404.2,1,0.3
"35%408","Oregon",2022-07-30,1,6261,8863.35,1,0.35
"40%408","Oregon",2022-07-30,1,6643.6,8369.8,0,0.4
"45%408","Oregon",2022-07-30,1,7071.55,7947.9,0,0.45
"1%409","Oregon",2022-07-30,2,1863.9,17740.81,1,0.01
"2.5%409","Oregon",2022-07-30,2,2431.975,15903.375,1,0.025
"5%409","Oregon",2022-07-30,2,2910.9,14077.3,1,0.05
"10%409","Oregon",2022-07-30,2,3544.4,12191.9,1,0.1
"15%409","Oregon",2022-07-30,2,4056.25,10995.2,1,0.15
"20%409","Oregon",2022-07-30,2,4505.8,10152,1,0.2
"25%409","Oregon",2022-07-30,2,4991,9492.5,1,0.25
"30%409","Oregon",2022-07-30,2,5381,8910.3,1,0.3
"35%409","Oregon",2022-07-30,2,5798.65,8405.7,1,0.35
"40%409","Oregon",2022-07-30,2,6157.6,7875,0,0.4
"45%409","Oregon",2022-07-30,2,6554.55,7457,0,0.45
"1%410","Oregon",2022-07-30,3,1505.49,23955.87,1,0.01
"2.5%410","Oregon",2022-07-30,3,1806.15,20311.975,1,0.025
"5%410","Oregon",2022-07-30,3,2159.45,17121.65,1,0.05
"10%410","Oregon",2022-07-30,3,2728.4,14171.3,1,0.1
"15%410","Oregon",2022-07-30,3,3250.35,12300.8,1,0.15
"20%410","Oregon",2022-07-30,3,3704.9,11015.5,1,0.2
"25%410","Oregon",2022-07-30,3,4122.25,9960.5,1,0.25
"30%410","Oregon",2022-07-30,3,4586.2,9120.1,1,0.3
"35%410","Oregon",2022-07-30,3,5056.15,8358.5,1,0.35
"40%410","Oregon",2022-07-30,3,5535.1,7707.5,1,0.4
"45%410","Oregon",2022-07-30,3,6008.6,7106.95,0,0.45
"1%411","Oregon",2022-07-30,4,1985.49,29637.6,1,0.01
"2.5%411","Oregon",2022-07-30,4,2080.45,24111.675,1,0.025
"5%411","Oregon",2022-07-30,4,2242.45,19989.8,1,0.05
"10%411","Oregon",2022-07-30,4,2605.4,16004.8,1,0.1
"15%411","Oregon",2022-07-30,4,2938.35,13523.3,1,0.15
"20%411","Oregon",2022-07-30,4,3331.5,11688.9,1,0.2
"25%411","Oregon",2022-07-30,4,3722.25,10305.5,1,0.25
"30%411","Oregon",2022-07-30,4,4152.5,9203,1,0.3
"35%411","Oregon",2022-07-30,4,4609.15,8241.55,1,0.35
"40%411","Oregon",2022-07-30,4,5033.7,7465.5,0,0.4
"45%411","Oregon",2022-07-30,4,5584.5,6782.4,0,0.45
"1%412","Oregon",2022-08-06,1,2418.49,20162.71,1,0.01
"2.5%412","Oregon",2022-08-06,1,2970.425,17494.875,1,0.025
"5%412","Oregon",2022-08-06,1,3572.45,15770.85,1,0.05
"10%412","Oregon",2022-08-06,1,4388.6,13909.8,1,0.1
"15%412","Oregon",2022-08-06,1,4947.35,12569.8,1,0.15
"20%412","Oregon",2022-08-06,1,5484.9,11626.9,1,0.2
"25%412","Oregon",2022-08-06,1,5925.25,10842.75,1,0.25
"30%412","Oregon",2022-08-06,1,6373.3,10223.8,0,0.3
"35%412","Oregon",2022-08-06,1,6829,9609.2,0,0.35
"40%412","Oregon",2022-08-06,1,7249.3,9101.50000000001,0,0.4
"45%412","Oregon",2022-08-06,1,7649.15,8601.85,0,0.45
"1%413","Oregon",2022-08-06,2,2407.45,20088.34,1,0.01
"2.5%413","Oregon",2022-08-06,2,2931.4,17810.625,1,0.025
"5%413","Oregon",2022-08-06,2,3432.45,15861.85,1,0.05
"10%413","Oregon",2022-08-06,2,4164.5,13665.5,1,0.1
"15%413","Oregon",2022-08-06,2,4681.2,12484.5,1,0.15
"20%413","Oregon",2022-08-06,2,5152.5,11476.5,1,0.2
"25%413","Oregon",2022-08-06,2,5635.25,10637.75,1,0.25
"30%413","Oregon",2022-08-06,2,6145.5,9955.4,0,0.3
"35%413","Oregon",2022-08-06,2,6545.5,9377.5,0,0.35
"40%413","Oregon",2022-08-06,2,6979.7,8833.9,0,0.4
"45%413","Oregon",2022-08-06,2,7425.05,8331.4,0,0.45
"1%414","Oregon",2022-08-06,3,1750.97,26588.07,1,0.01
"2.5%414","Oregon",2022-08-06,3,2071.9,23171.375,1,0.025
"5%414","Oregon",2022-08-06,3,2496.9,19718.45,1,0.05
"10%414","Oregon",2022-08-06,3,3144.8,16365.1,1,0.1
"15%414","Oregon",2022-08-06,3,3749.1,14430.3,1,0.15
"20%414","Oregon",2022-08-06,3,4339.8,12933.2,1,0.2
"25%414","Oregon",2022-08-06,3,4869.75,11710.75,0,0.25
"30%414","Oregon",2022-08-06,3,5351.8,10699.9,0,0.3
"35%414","Oregon",2022-08-06,3,5983.65,9787,0,0.35
"40%414","Oregon",2022-08-06,3,6495.6,9016.8,0,0.4
"45%414","Oregon",2022-08-06,3,7048.55,8390,0,0.45
"1%415","Oregon",2022-08-06,4,2149.47,36107.25,1,0.01
"2.5%415","Oregon",2022-08-06,4,2272.45,30107.05,1,0.025
"5%415","Oregon",2022-08-06,4,2479.4,24334,1,0.05
"10%415","Oregon",2022-08-06,4,2880.4,19190.9,1,0.1
"15%415","Oregon",2022-08-06,4,3310.05,16334.1,1,0.15
"20%415","Oregon",2022-08-06,4,3783.3,14169.5,1,0.2
"25%415","Oregon",2022-08-06,4,4272.75,12594,0,0.25
"30%415","Oregon",2022-08-06,4,4840.9,11289.8,0,0.3
"35%415","Oregon",2022-08-06,4,5391.45,10146.7,0,0.35
"40%415","Oregon",2022-08-06,4,6054.7,9154.7,0,0.4
"45%415","Oregon",2022-08-06,4,6785.05,8366.95,0,0.45
"1%416","Oregon",2022-08-13,1,1911.94,14487.03,1,0.01
"2.5%416","Oregon",2022-08-13,1,2254.9,12527.625,1,0.025
"5%416","Oregon",2022-08-13,1,2640.95,11228.4,1,0.05
"10%416","Oregon",2022-08-13,1,3130.9,9844.1,1,0.1
"15%416","Oregon",2022-08-13,1,3526.55,8902.3,1,0.15
"20%416","Oregon",2022-08-13,1,3887,8290.2,1,0.2
"25%416","Oregon",2022-08-13,1,4255.75,7743.25,1,0.25
"30%416","Oregon",2022-08-13,1,4578.7,7295,1,0.3
"35%416","Oregon",2022-08-13,1,4877,6866.35,1,0.35
"40%416","Oregon",2022-08-13,1,5193,6498.4,1,0.4
"45%416","Oregon",2022-08-13,1,5493,6152.25,1,0.45
"1%417","Oregon",2022-08-13,2,1575.99,14244.8,1,0.01
"2.5%417","Oregon",2022-08-13,2,1947.975,12213.075,1,0.025
"5%417","Oregon",2022-08-13,2,2319,10976.85,1,0.05
"10%417","Oregon",2022-08-13,2,2800,9416.2,1,0.1
"15%417","Oregon",2022-08-13,2,3175.85,8513.15,1,0.15
"20%417","Oregon",2022-08-13,2,3491.8,7882,1,0.2
"25%417","Oregon",2022-08-13,2,3803.5,7300.5,1,0.25
"30%417","Oregon",2022-08-13,2,4190.4,6795.3,1,0.3
"35%417","Oregon",2022-08-13,2,4481,6385.35,1,0.35
"40%417","Oregon",2022-08-13,2,4768.6,6028,0,0.4
"45%417","Oregon",2022-08-13,2,5063.55,5708.7,0,0.45
"1%418","Oregon",2022-08-13,3,1214,17394.26,1,0.01
"2.5%418","Oregon",2022-08-13,3,1462.825,15149.125,1,0.025
"5%418","Oregon",2022-08-13,3,1743.95,12664.2,1,0.05
"10%418","Oregon",2022-08-13,3,2146.9,10593.7,1,0.1
"15%418","Oregon",2022-08-13,3,2495.7,9278.3,1,0.15
"20%418","Oregon",2022-08-13,3,2812.8,8329.8,1,0.2
"25%418","Oregon",2022-08-13,3,3154.75,7532.75000000001,1,0.25
"30%418","Oregon",2022-08-13,3,3499.1,6934,1,0.3
"35%418","Oregon",2022-08-13,3,3829,6330.4,1,0.35
"40%418","Oregon",2022-08-13,3,4212,5796.6,1,0.4
"45%418","Oregon",2022-08-13,3,4555,5378.45,0,0.45
"1%419","Oregon",2022-08-13,4,1404.49,22352.83,1,0.01
"2.5%419","Oregon",2022-08-13,4,1498.475,18133.85,1,0.025
"5%419","Oregon",2022-08-13,4,1625.45,14917.85,1,0.05
"10%419","Oregon",2022-08-13,4,1854.4,11991.4,1,0.1
"15%419","Oregon",2022-08-13,4,2153.5,10217.95,1,0.15
"20%419","Oregon",2022-08-13,4,2419.5,8946.3,1,0.2
"25%419","Oregon",2022-08-13,4,2769.25,7865.75,1,0.25
"30%419","Oregon",2022-08-13,4,3097.2,7039.5,1,0.3
"35%419","Oregon",2022-08-13,4,3434.15,6382.85,1,0.35
"40%419","Oregon",2022-08-13,4,3828.7,5722.1,0,0.4
"45%419","Oregon",2022-08-13,4,4224.15,5186.95,0,0.45
"1%420","Oregon",2022-08-20,1,1698.49,12902.88,1,0.01
"2.5%420","Oregon",2022-08-20,1,2057.475,11314.275,1,0.025
"5%420","Oregon",2022-08-20,1,2386.4,10104.55,1,0.05
"10%420","Oregon",2022-08-20,1,2812.5,8876.2,1,0.1
"15%420","Oregon",2022-08-20,1,3171.9,8034.8,1,0.15
"20%420","Oregon",2022-08-20,1,3538.1,7458.9,1,0.2
"25%420","Oregon",2022-08-20,1,3836.5,6959.75,1,0.25
"30%420","Oregon",2022-08-20,1,4133.2,6574.5,1,0.3
"35%420","Oregon",2022-08-20,1,4391.15,6187.55,1,0.35
"40%420","Oregon",2022-08-20,1,4669.7,5844.5,1,0.4
"45%420","Oregon",2022-08-20,1,4959.6,5496.5,0,0.45
"1%421","Oregon",2022-08-20,2,1306.91,11966.16,1,0.01
"2.5%421","Oregon",2022-08-20,2,1613.95,10360.125,1,0.025
"5%421","Oregon",2022-08-20,2,1940.75,9232.15,1,0.05
"10%421","Oregon",2022-08-20,2,2401,8049.1,1,0.1
"15%421","Oregon",2022-08-20,2,2739.85,7316.75,1,0.15
"20%421","Oregon",2022-08-20,2,3047,6758.6,1,0.2
"25%421","Oregon",2022-08-20,2,3342.75,6272.75,1,0.25
"30%421","Oregon",2022-08-20,2,3650,5890.6,1,0.3
"35%421","Oregon",2022-08-20,2,3895.65,5570.35,1,0.35
"40%421","Oregon",2022-08-20,2,4139.6,5266.6,1,0.4
"45%421","Oregon",2022-08-20,2,4411.55,4932.9,0,0.45
"1%422","Oregon",2022-08-20,3,993.49,14536.78,1,0.01
"2.5%422","Oregon",2022-08-20,3,1163.475,12375.65,1,0.025
"5%422","Oregon",2022-08-20,3,1378.4,10939.5,1,0.05
"10%422","Oregon",2022-08-20,3,1728.4,9124,1,0.1
"15%422","Oregon",2022-08-20,3,2063.75,7900.8,1,0.15
"20%422","Oregon",2022-08-20,3,2331.1,7057.7,1,0.2
"25%422","Oregon",2022-08-20,3,2631.5,6415,1,0.25
"30%422","Oregon",2022-08-20,3,2908.5,5866.8,1,0.3
"35%422","Oregon",2022-08-20,3,3201.5,5347.6,1,0.35
"40%422","Oregon",2022-08-20,3,3513.3,4920.5,1,0.4
"45%422","Oregon",2022-08-20,3,3822.05,4521.4,0,0.45
"1%423","Oregon",2022-08-20,4,1097.99,17475.56,1,0.01
"2.5%423","Oregon",2022-08-20,4,1171,14327.2,1,0.025
"5%423","Oregon",2022-08-20,4,1279.95,11915.25,1,0.05
"10%423","Oregon",2022-08-20,4,1504,9445.8,1,0.1
"15%423","Oregon",2022-08-20,4,1715.7,8013.3,1,0.15
"20%423","Oregon",2022-08-20,4,1956.8,7006.6,1,0.2
"25%423","Oregon",2022-08-20,4,2183.5,6243.25,1,0.25
"30%423","Oregon",2022-08-20,4,2451.7,5564.2,1,0.3
"35%423","Oregon",2022-08-20,4,2731.65,5025.35,0,0.35
