"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"10%161","Hawaii",2021-05-22,2,308,1012.1,1,0.1
"15%161","Hawaii",2021-05-22,2,352,914,1,0.15
"20%161","Hawaii",2021-05-22,2,388,843.2,1,0.2
"25%161","Hawaii",2021-05-22,2,422,788,0,0.25
"30%161","Hawaii",2021-05-22,2,454,737,0,0.3
"35%161","Hawaii",2021-05-22,2,483,694,0,0.35
"40%161","Hawaii",2021-05-22,2,515,653,0,0.4
"45%161","Hawaii",2021-05-22,2,548,614.45,0,0.45
"1%162","Hawaii",2021-05-22,3,136,1745.21,1,0.01
"2.5%162","Hawaii",2021-05-22,3,166.975,1503.1,1,0.025
"5%162","Hawaii",2021-05-22,3,201,1308.05,1,0.05
"10%162","Hawaii",2021-05-22,3,254,1108.2,1,0.1
"15%162","Hawaii",2021-05-22,3,296,995.150000000001,1,0.15
"20%162","Hawaii",2021-05-22,3,338,912.2,1,0.2
"25%162","Hawaii",2021-05-22,3,376,837,1,0.25
"30%162","Hawaii",2021-05-22,3,417.7,773,1,0.3
"35%162","Hawaii",2021-05-22,3,453.65,717,0,0.35
"40%162","Hawaii",2021-05-22,3,490,668,0,0.4
"45%162","Hawaii",2021-05-22,3,532,619,0,0.45
"1%163","Hawaii",2021-05-22,4,140,2311.01,1,0.01
"2.5%163","Hawaii",2021-05-22,4,159,1883.15,1,0.025
"5%163","Hawaii",2021-05-22,4,186,1579.1,1,0.05
"10%163","Hawaii",2021-05-22,4,228,1275,1,0.1
"15%163","Hawaii",2021-05-22,4,269.85,1103,1,0.15
"20%163","Hawaii",2021-05-22,4,312,997,0,0.2
"25%163","Hawaii",2021-05-22,4,348,890.25,0,0.25
"30%163","Hawaii",2021-05-22,4,386,811,0,0.3
"35%163","Hawaii",2021-05-22,4,428.65,746,0,0.35
"40%163","Hawaii",2021-05-22,4,472,679,0,0.4
"45%163","Hawaii",2021-05-22,4,520,616,0,0.45
"1%164","Hawaii",2021-05-29,1,131,534,1,0.01
"2.5%164","Hawaii",2021-05-29,1,149,492,1,0.025
"5%164","Hawaii",2021-05-29,1,163.95,450,1,0.05
"10%164","Hawaii",2021-05-29,1,187.9,410,0,0.1
"15%164","Hawaii",2021-05-29,1,204,383,0,0.15
"20%164","Hawaii",2021-05-29,1,217,363,0,0.2
"25%164","Hawaii",2021-05-29,1,228,347,0,0.25
"30%164","Hawaii",2021-05-29,1,239,332,0,0.3
"35%164","Hawaii",2021-05-29,1,250,317,0,0.35
"40%164","Hawaii",2021-05-29,1,260,305,0,0.4
"45%164","Hawaii",2021-05-29,1,270,292.45,0,0.45
"1%165","Hawaii",2021-05-29,2,61.99,593.02,1,0.01
"2.5%165","Hawaii",2021-05-29,2,77.975,505,1,0.025
"5%165","Hawaii",2021-05-29,2,95,450,1,0.05
"10%165","Hawaii",2021-05-29,2,118,396,0,0.1
"15%165","Hawaii",2021-05-29,2,136,358,0,0.15
"20%165","Hawaii",2021-05-29,2,151,329,0,0.2
"25%165","Hawaii",2021-05-29,2,163,308,0,0.25
"30%165","Hawaii",2021-05-29,2,175,289,0,0.3
"35%165","Hawaii",2021-05-29,2,188,273,0,0.35
"40%165","Hawaii",2021-05-29,2,202,258,0,0.4
"45%165","Hawaii",2021-05-29,2,215,242,0,0.45
"1%166","Hawaii",2021-05-29,3,47.5,551.52,1,0.01
"2.5%166","Hawaii",2021-05-29,3,56.5,487.525,1,0.025
"5%166","Hawaii",2021-05-29,3,67.5,428.5,1,0.05
"10%166","Hawaii",2021-05-29,3,85.5,354.6,1,0.1
"15%166","Hawaii",2021-05-29,3,98.5,315.650000000001,1,0.15
"20%166","Hawaii",2021-05-29,3,110.5,286.5,0,0.2
"25%166","Hawaii",2021-05-29,3,123.25,264.5,0,0.25
"30%166","Hawaii",2021-05-29,3,135.5,244.5,0,0.3
"35%166","Hawaii",2021-05-29,3,147.5,227.5,0,0.35
"40%166","Hawaii",2021-05-29,3,158.5,211.5,0,0.4
"45%166","Hawaii",2021-05-29,3,170.5,196.5,0,0.45
"1%167","Hawaii",2021-05-29,4,37.5,561.51,1,0.01
"2.5%167","Hawaii",2021-05-29,4,42.5,473.5,1,0.025
"5%167","Hawaii",2021-05-29,4,49.5,408.5,1,0.05
"10%167","Hawaii",2021-05-29,4,60.5,330.5,1,0.1
"15%167","Hawaii",2021-05-29,4,70.5,283.650000000001,0,0.15
"20%167","Hawaii",2021-05-29,4,81.5,252.5,0,0.2
"25%167","Hawaii",2021-05-29,4,91.5,229.5,0,0.25
"30%167","Hawaii",2021-05-29,4,100.5,206.8,0,0.3
"35%167","Hawaii",2021-05-29,4,111.5,185.5,0,0.35
"40%167","Hawaii",2021-05-29,4,122.5,170.5,0,0.4
"45%167","Hawaii",2021-05-29,4,133.5,155.5,0,0.45
"1%168","Hawaii",2021-06-05,1,162,726,1,0.01
"2.5%168","Hawaii",2021-06-05,1,186.975,657.049999999999,1,0.025
"5%168","Hawaii",2021-06-05,1,209,605,1,0.05
"10%168","Hawaii",2021-06-05,1,243,545,1,0.1
"15%168","Hawaii",2021-06-05,1,264,505,1,0.15
"20%168","Hawaii",2021-06-05,1,283,480,1,0.2
"25%168","Hawaii",2021-06-05,1,299,456.25,1,0.25
"30%168","Hawaii",2021-06-05,1,315,439,0,0.3
"35%168","Hawaii",2021-06-05,1,329,419,0,0.35
"40%168","Hawaii",2021-06-05,1,344,404,0,0.4
"45%168","Hawaii",2021-06-05,1,358,389,0,0.45
"1%169","Hawaii",2021-06-05,2,96,860.01,1,0.01
"2.5%169","Hawaii",2021-06-05,2,119.975,764,1,0.025
"5%169","Hawaii",2021-06-05,2,142,672.05,1,0.05
"10%169","Hawaii",2021-06-05,2,173.9,583,1,0.1
"15%169","Hawaii",2021-06-05,2,198,529.150000000001,1,0.15
"20%169","Hawaii",2021-06-05,2,221,490,1,0.2
"25%169","Hawaii",2021-06-05,2,242,457,1,0.25
"30%169","Hawaii",2021-06-05,2,262,426,1,0.3
"35%169","Hawaii",2021-06-05,2,279,401,1,0.35
"40%169","Hawaii",2021-06-05,2,298.6,376,1,0.4
"45%169","Hawaii",2021-06-05,2,318,356,0,0.45
"1%170","Hawaii",2021-06-05,3,77,943.050000000001,1,0.01
"2.5%170","Hawaii",2021-06-05,3,92,808.025,1,0.025
"5%170","Hawaii",2021-06-05,3,109.95,706,1,0.05
"10%170","Hawaii",2021-06-05,3,136,604,1,0.1
"15%170","Hawaii",2021-06-05,3,160,537,1,0.15
"20%170","Hawaii",2021-06-05,3,182,482,1,0.2
"25%170","Hawaii",2021-06-05,3,200,443,1,0.25
"30%170","Hawaii",2021-06-05,3,221,409,1,0.3
"35%170","Hawaii",2021-06-05,3,239,380,1,0.35
"40%170","Hawaii",2021-06-05,3,261,354,1,0.4
"45%170","Hawaii",2021-06-05,3,281,327,1,0.45
"1%171","Hawaii",2021-06-05,4,65,1062.05,1,0.01
"2.5%171","Hawaii",2021-06-05,4,75,886.049999999999,1,0.025
"5%171","Hawaii",2021-06-05,4,90,761.1,1,0.05
"10%171","Hawaii",2021-06-05,4,112,619,1,0.1
"15%171","Hawaii",2021-06-05,4,131,534,1,0.15
"20%171","Hawaii",2021-06-05,4,151,477,1,0.2
"25%171","Hawaii",2021-06-05,4,171.75,431,1,0.25
"30%171","Hawaii",2021-06-05,4,194,394,1,0.3
"35%171","Hawaii",2021-06-05,4,213,360,1,0.35
"40%171","Hawaii",2021-06-05,4,234,330.400000000001,0,0.4
"45%171","Hawaii",2021-06-05,4,256,305,0,0.45
"1%172","Hawaii",2021-06-12,1,186.99,793.030000000001,1,0.01
"2.5%172","Hawaii",2021-06-12,1,212.975,720,1,0.025
"5%172","Hawaii",2021-06-12,1,238,664,1,0.05
"10%172","Hawaii",2021-06-12,1,271.9,603,1,0.1
"15%172","Hawaii",2021-06-12,1,299,565.150000000001,1,0.15
"20%172","Hawaii",2021-06-12,1,320,533,0,0.2
"25%172","Hawaii",2021-06-12,1,338,513,0,0.25
"30%172","Hawaii",2021-06-12,1,355,493,0,0.3
"35%172","Hawaii",2021-06-12,1,372,472,0,0.35
"40%172","Hawaii",2021-06-12,1,385,454,0,0.4
"45%172","Hawaii",2021-06-12,1,403,437,0,0.45
"1%173","Hawaii",2021-06-12,2,129.99,1056,1,0.01
"2.5%173","Hawaii",2021-06-12,2,155,931.025,1,0.025
"5%173","Hawaii",2021-06-12,2,183,827,1,0.05
"10%173","Hawaii",2021-06-12,2,220,719,1,0.1
"15%173","Hawaii",2021-06-12,2,250,653,1,0.15
"20%173","Hawaii",2021-06-12,2,275,601,1,0.2
"25%173","Hawaii",2021-06-12,2,296.75,558,1,0.25
"30%173","Hawaii",2021-06-12,2,321,523.3,0,0.3
"35%173","Hawaii",2021-06-12,2,344,493,0,0.35
"40%173","Hawaii",2021-06-12,2,366,467,0,0.4
"45%173","Hawaii",2021-06-12,2,389,439,0,0.45
"1%174","Hawaii",2021-06-12,3,98.49,1269.5,1,0.01
"2.5%174","Hawaii",2021-06-12,3,120.5,1096.5,1,0.025
"5%174","Hawaii",2021-06-12,3,147.5,950.5,1,0.05
"10%174","Hawaii",2021-06-12,3,183.5,804.5,1,0.1
"15%174","Hawaii",2021-06-12,3,217.5,711.650000000001,1,0.15
"20%174","Hawaii",2021-06-12,3,246.5,642.5,1,0.2
"25%174","Hawaii",2021-06-12,3,274.5,592.5,1,0.25
"30%174","Hawaii",2021-06-12,3,302.2,551.5,1,0.3
"35%174","Hawaii",2021-06-12,3,327.15,514.5,1,0.35
"40%174","Hawaii",2021-06-12,3,353.5,478.5,0,0.4
"45%174","Hawaii",2021-06-12,3,381.5,441.95,0,0.45
"1%175","Hawaii",2021-06-12,4,105,1578.09,1,0.01
"2.5%175","Hawaii",2021-06-12,4,121,1294.075,1,0.025
"5%175","Hawaii",2021-06-12,4,142,1114.05,1,0.05
"10%175","Hawaii",2021-06-12,4,175,928,1,0.1
"15%175","Hawaii",2021-06-12,4,203,812,1,0.15
"20%175","Hawaii",2021-06-12,4,229,717,1,0.2
"25%175","Hawaii",2021-06-12,4,256,645,1,0.25
"30%175","Hawaii",2021-06-12,4,282,579,1,0.3
"35%175","Hawaii",2021-06-12,4,316,530.350000000001,1,0.35
"40%175","Hawaii",2021-06-12,4,346,488,1,0.4
"45%175","Hawaii",2021-06-12,4,374,443,0,0.45
"1%176","Hawaii",2021-06-19,1,132,560,1,0.01
"2.5%176","Hawaii",2021-06-19,1,151.975,512,1,0.025
"5%176","Hawaii",2021-06-19,1,170,474,1,0.05
"10%176","Hawaii",2021-06-19,1,196,434,1,0.1
"15%176","Hawaii",2021-06-19,1,214,407,1,0.15
"20%176","Hawaii",2021-06-19,1,229,385,1,0.2
"25%176","Hawaii",2021-06-19,1,240,366.25,1,0.25
"30%176","Hawaii",2021-06-19,1,253,351,1,0.3
"35%176","Hawaii",2021-06-19,1,264,339,1,0.35
"40%176","Hawaii",2021-06-19,1,276,325,1,0.4
"45%176","Hawaii",2021-06-19,1,288,313,1,0.45
"1%177","Hawaii",2021-06-19,2,89,722,1,0.01
"2.5%177","Hawaii",2021-06-19,2,108,642,1,0.025
"5%177","Hawaii",2021-06-19,2,128,571,1,0.05
"10%177","Hawaii",2021-06-19,2,155,500.1,1,0.1
"15%177","Hawaii",2021-06-19,2,177,455,1,0.15
"20%177","Hawaii",2021-06-19,2,196,423,1,0.2
"25%177","Hawaii",2021-06-19,2,212,397,1,0.25
"30%177","Hawaii",2021-06-19,2,227,370,1,0.3
"35%177","Hawaii",2021-06-19,2,244.65,347,1,0.35
"40%177","Hawaii",2021-06-19,2,262,328,0,0.4
"45%177","Hawaii",2021-06-19,2,277,309,0,0.45
"1%178","Hawaii",2021-06-19,3,71,893,1,0.01
"2.5%178","Hawaii",2021-06-19,3,87,759.049999999999,1,0.025
"5%178","Hawaii",2021-06-19,3,105,655,1,0.05
"10%178","Hawaii",2021-06-19,3,132,555,1,0.1
"15%178","Hawaii",2021-06-19,3,154,497.150000000001,1,0.15
"20%178","Hawaii",2021-06-19,3,175,450,1,0.2
"25%178","Hawaii",2021-06-19,3,193.75,412,0,0.25
"30%178","Hawaii",2021-06-19,3,211,381,0,0.3
"35%178","Hawaii",2021-06-19,3,231,355,0,0.35
"40%178","Hawaii",2021-06-19,3,249,332,0,0.4
"45%178","Hawaii",2021-06-19,3,269,309,0,0.45
"1%179","Hawaii",2021-06-19,4,66.99,1115.04,1,0.01
"2.5%179","Hawaii",2021-06-19,4,79,943.074999999999,1,0.025
"5%179","Hawaii",2021-06-19,4,91,803.05,1,0.05
"10%179","Hawaii",2021-06-19,4,113,646,0,0.1
"15%179","Hawaii",2021-06-19,4,135.85,557,0,0.15
"20%179","Hawaii",2021-06-19,4,156,497.2,0,0.2
"25%179","Hawaii",2021-06-19,4,176,447,0,0.25
"30%179","Hawaii",2021-06-19,4,196,401.3,0,0.3
"35%179","Hawaii",2021-06-19,4,216,364,0,0.35
"40%179","Hawaii",2021-06-19,4,238,336,0,0.4
"45%179","Hawaii",2021-06-19,4,262,310,0,0.45
"1%180","Hawaii",2021-06-26,1,132.5,569.5,1,0.01
"2.5%180","Hawaii",2021-06-26,1,153.5,528.5,1,0.025
"5%180","Hawaii",2021-06-26,1,173.45,481.5,1,0.05
"10%180","Hawaii",2021-06-26,1,196.5,435.5,1,0.1
"15%180","Hawaii",2021-06-26,1,214.5,406.5,1,0.15
"20%180","Hawaii",2021-06-26,1,227.5,384.5,1,0.2
"25%180","Hawaii",2021-06-26,1,241.5,365.5,1,0.25
"30%180","Hawaii",2021-06-26,1,253.5,350.5,1,0.3
"35%180","Hawaii",2021-06-26,1,264.5,336.5,0,0.35
"40%180","Hawaii",2021-06-26,1,276.5,324.5,0,0.4
"45%180","Hawaii",2021-06-26,1,288.5,312.5,0,0.45
"1%181","Hawaii",2021-06-26,2,88.99,701.01,1,0.01
"2.5%181","Hawaii",2021-06-26,2,111,621.025,1,0.025
"5%181","Hawaii",2021-06-26,2,127,563.05,1,0.05
"10%181","Hawaii",2021-06-26,2,152,492.1,1,0.1
"15%181","Hawaii",2021-06-26,2,172,450,1,0.15
"20%181","Hawaii",2021-06-26,2,189,413,0,0.2
"25%181","Hawaii",2021-06-26,2,205,385,0,0.25
"30%181","Hawaii",2021-06-26,2,222,362.3,0,0.3
"35%181","Hawaii",2021-06-26,2,240,341.350000000001,0,0.35
"40%181","Hawaii",2021-06-26,2,254,320,0,0.4
"45%181","Hawaii",2021-06-26,2,269,303,0,0.45
"1%182","Hawaii",2021-06-26,3,66,827.01,1,0.01
"2.5%182","Hawaii",2021-06-26,3,83,715,1,0.025
"5%182","Hawaii",2021-06-26,3,100.95,631.05,0,0.05
"10%182","Hawaii",2021-06-26,3,127,543,0,0.1
"15%182","Hawaii",2021-06-26,3,147,486,0,0.15
"20%182","Hawaii",2021-06-26,3,166,440.2,0,0.2
"25%182","Hawaii",2021-06-26,3,186,401,0,0.25
"30%182","Hawaii",2021-06-26,3,204,370.3,0,0.3
"35%182","Hawaii",2021-06-26,3,221,344,0,0.35
"40%182","Hawaii",2021-06-26,3,239,321,0,0.4
"45%182","Hawaii",2021-06-26,3,258,298,0,0.45
"1%183","Hawaii",2021-06-26,4,58,1057.02,0,0.01
"2.5%183","Hawaii",2021-06-26,4,69,863.025,0,0.025
"5%183","Hawaii",2021-06-26,4,85,749,0,0.05
"10%183","Hawaii",2021-06-26,4,108,604.1,0,0.1
"15%183","Hawaii",2021-06-26,4,127,523,0,0.15
"20%183","Hawaii",2021-06-26,4,144,465,0,0.2
"25%183","Hawaii",2021-06-26,4,160,418,0,0.25
"30%183","Hawaii",2021-06-26,4,181,377.3,0,0.3
"35%183","Hawaii",2021-06-26,4,200,343,0,0.35
"40%183","Hawaii",2021-06-26,4,220,315,0,0.4
"45%183","Hawaii",2021-06-26,4,243,289,0,0.45
"1%184","Hawaii",2021-07-03,1,143,612.01,1,0.01
"2.5%184","Hawaii",2021-07-03,1,172,561.025,1,0.025
"5%184","Hawaii",2021-07-03,1,192,516,1,0.05
"10%184","Hawaii",2021-07-03,1,218,468,1,0.1
"15%184","Hawaii",2021-07-03,1,237,438,0,0.15
"20%184","Hawaii",2021-07-03,1,252,413,0,0.2
"25%184","Hawaii",2021-07-03,1,266.75,394,0,0.25
"30%184","Hawaii",2021-07-03,1,279,380,0,0.3
"35%184","Hawaii",2021-07-03,1,291,366,0,0.35
"40%184","Hawaii",2021-07-03,1,303,352,0,0.4
"45%184","Hawaii",2021-07-03,1,315,339,0,0.45
"1%185","Hawaii",2021-07-03,2,92,799.01,1,0.01
"2.5%185","Hawaii",2021-07-03,2,114.975,707,0,0.025
"5%185","Hawaii",2021-07-03,2,138,630.05,0,0.05
"10%185","Hawaii",2021-07-03,2,169,551.1,0,0.1
"15%185","Hawaii",2021-07-03,2,192,499.150000000001,0,0.15
"20%185","Hawaii",2021-07-03,2,214,462,0,0.2
"25%185","Hawaii",2021-07-03,2,233,430,0,0.25
"30%185","Hawaii",2021-07-03,2,252,403,0,0.3
"35%185","Hawaii",2021-07-03,2,268,380,0,0.35
"40%185","Hawaii",2021-07-03,2,285,357,0,0.4
"45%185","Hawaii",2021-07-03,2,303,339,0,0.45
"1%186","Hawaii",2021-07-03,3,73,1020.06,0,0.01
"2.5%186","Hawaii",2021-07-03,3,91.975,870,0,0.025
"5%186","Hawaii",2021-07-03,3,113,750.05,0,0.05
"10%186","Hawaii",2021-07-03,3,142,640,0,0.1
"15%186","Hawaii",2021-07-03,3,165,567,0,0.15
"20%186","Hawaii",2021-07-03,3,188,512,0,0.2
"25%186","Hawaii",2021-07-03,3,210,462,0,0.25
"30%186","Hawaii",2021-07-03,3,231,427.3,0,0.3
"35%186","Hawaii",2021-07-03,3,250,394,0,0.35
"40%186","Hawaii",2021-07-03,3,271,366,0,0.4
"45%186","Hawaii",2021-07-03,3,292,342,0,0.45
"1%187","Hawaii",2021-07-03,4,79,1225.04,0,0.01
"2.5%187","Hawaii",2021-07-03,4,90,1045,0,0.025
"5%187","Hawaii",2021-07-03,4,105,886.1,0,0.05
"10%187","Hawaii",2021-07-03,4,129.9,732.1,0,0.1
"15%187","Hawaii",2021-07-03,4,150,638.150000000001,0,0.15
"20%187","Hawaii",2021-07-03,4,171,562,0,0.2
"25%187","Hawaii",2021-07-03,4,191.75,502.25,0,0.25
"30%187","Hawaii",2021-07-03,4,212,451,0,0.3
"35%187","Hawaii",2021-07-03,4,234.65,416,0,0.35
"40%187","Hawaii",2021-07-03,4,259,375,0,0.4
"45%187","Hawaii",2021-07-03,4,281,343,0,0.45
"1%188","Hawaii",2021-07-10,1,197.49,824.560000000001,1,0.01
"2.5%188","Hawaii",2021-07-10,1,222.475,752.5,1,0.025
"5%188","Hawaii",2021-07-10,1,250.5,691.55,0,0.05
"10%188","Hawaii",2021-07-10,1,284.5,622.6,0,0.1
"15%188","Hawaii",2021-07-10,1,311.5,584.5,0,0.15
"20%188","Hawaii",2021-07-10,1,333.5,551.5,0,0.2
"25%188","Hawaii",2021-07-10,1,352.5,526.5,0,0.25
"30%188","Hawaii",2021-07-10,1,370.5,504.5,0,0.3
"35%188","Hawaii",2021-07-10,1,385.15,483.5,0,0.35
"40%188","Hawaii",2021-07-10,1,399.5,465.5,0,0.4
"45%188","Hawaii",2021-07-10,1,416.5,448.5,0,0.45
"1%189","Hawaii",2021-07-10,2,137.49,1159.52,0,0.01
"2.5%189","Hawaii",2021-07-10,2,167.5,1026.55,0,0.025
"5%189","Hawaii",2021-07-10,2,196.45,916.650000000001,0,0.05
"10%189","Hawaii",2021-07-10,2,238.5,791.5,0,0.1
"15%189","Hawaii",2021-07-10,2,272.5,717.5,0,0.15
"20%189","Hawaii",2021-07-10,2,301.5,663.7,0,0.2
"25%189","Hawaii",2021-07-10,2,328.25,619.5,0,0.25
"30%189","Hawaii",2021-07-10,2,356.5,582.5,0,0.3
"35%189","Hawaii",2021-07-10,2,380.5,548.5,0,0.35
"40%189","Hawaii",2021-07-10,2,408.5,519.5,0,0.4
"45%189","Hawaii",2021-07-10,2,433.5,489.5,0,0.45
"1%190","Hawaii",2021-07-10,3,117,1548.01,0,0.01
"2.5%190","Hawaii",2021-07-10,3,144,1315.05,0,0.025
"5%190","Hawaii",2021-07-10,3,173.95,1145,0,0.05
"10%190","Hawaii",2021-07-10,3,216,967,0,0.1
"15%190","Hawaii",2021-07-10,3,253,857,0,0.15
"20%190","Hawaii",2021-07-10,3,286.8,776,0,0.2
"25%190","Hawaii",2021-07-10,3,320,701,0,0.25
"30%190","Hawaii",2021-07-10,3,351,647,0,0.3
"35%190","Hawaii",2021-07-10,3,385,597,0,0.35
"40%190","Hawaii",2021-07-10,3,415,557,0,0.4
"45%190","Hawaii",2021-07-10,3,445,518,0,0.45
"1%191","Hawaii",2021-07-10,4,134.5,2080.72,0,0.01
"2.5%191","Hawaii",2021-07-10,4,148.5,1717.55,0,0.025
"5%191","Hawaii",2021-07-10,4,170.5,1466.9,0,0.05
"10%191","Hawaii",2021-07-10,4,205.5,1165.5,0,0.1
"15%191","Hawaii",2021-07-10,4,236.5,1014.65,0,0.15
"20%191","Hawaii",2021-07-10,4,268.5,891.5,0,0.2
"25%191","Hawaii",2021-07-10,4,299.5,800.5,0,0.25
"30%191","Hawaii",2021-07-10,4,333.5,720.5,0,0.3
"35%191","Hawaii",2021-07-10,4,369.15,657.5,0,0.35
"40%191","Hawaii",2021-07-10,4,405.1,589.5,0,0.4
"45%191","Hawaii",2021-07-10,4,444.05,540.5,0,0.45
"1%192","Hawaii",2021-07-17,1,421,1788.01,1,0.01
"2.5%192","Hawaii",2021-07-17,1,479.975,1628.025,1,0.025
"5%192","Hawaii",2021-07-17,1,545,1494,1,0.05
"10%192","Hawaii",2021-07-17,1,619,1356,1,0.1
"15%192","Hawaii",2021-07-17,1,674,1272,0,0.15
"20%192","Hawaii",2021-07-17,1,721,1206.2,0,0.2
"25%192","Hawaii",2021-07-17,1,764,1157.25,0,0.25
"30%192","Hawaii",2021-07-17,1,803,1106,0,0.3
"35%192","Hawaii",2021-07-17,1,840.65,1063,0,0.35
"40%192","Hawaii",2021-07-17,1,875,1021,0,0.4
"45%192","Hawaii",2021-07-17,1,907.55,983,0,0.45
"1%193","Hawaii",2021-07-17,2,345.5,3212.62,1,0.01
"2.5%193","Hawaii",2021-07-17,2,442.5,2841.525,1,0.025
"5%193","Hawaii",2021-07-17,2,537.5,2553.6,1,0.05
"10%193","Hawaii",2021-07-17,2,658.4,2227.6,1,0.1
"15%193","Hawaii",2021-07-17,2,748.35,2021.65,0,0.15
"20%193","Hawaii",2021-07-17,2,834.3,1861.5,0,0.2
"25%193","Hawaii",2021-07-17,2,908.5,1728.5,0,0.25
"30%193","Hawaii",2021-07-17,2,976.5,1628.8,0,0.3
"35%193","Hawaii",2021-07-17,2,1048.5,1526.5,0,0.35
"40%193","Hawaii",2021-07-17,2,1124.5,1432.9,0,0.4
"45%193","Hawaii",2021-07-17,2,1197.5,1344.5,0,0.45
"1%194","Hawaii",2021-07-17,3,390.48,5525.7,1,0.01
"2.5%194","Hawaii",2021-07-17,3,480.475,4617.7,1,0.025
"5%194","Hawaii",2021-07-17,3,573.4,4005.55,1,0.05
"10%194","Hawaii",2021-07-17,3,704.4,3336.7,0,0.1
"15%194","Hawaii",2021-07-17,3,823.35,2916.5,0,0.15
"20%194","Hawaii",2021-07-17,3,947.5,2650.5,0,0.2
"25%194","Hawaii",2021-07-17,3,1044.25,2429.5,0,0.25
"30%194","Hawaii",2021-07-17,3,1158.5,2226.8,0,0.3
"35%194","Hawaii",2021-07-17,3,1273.5,2051.5,0,0.35
"40%194","Hawaii",2021-07-17,3,1382.5,1898.5,0,0.4
"45%194","Hawaii",2021-07-17,3,1494.5,1760.95,0,0.45
"1%195","Hawaii",2021-07-17,4,535.49,8345.6,1,0.01
"2.5%195","Hawaii",2021-07-17,4,583.5,6906.8,1,0.025
"5%195","Hawaii",2021-07-17,4,649.45,5846.8,1,0.05
"10%195","Hawaii",2021-07-17,4,770.4,4703,1,0.1
"15%195","Hawaii",2021-07-17,4,903.35,4024.8,0,0.15
"20%195","Hawaii",2021-07-17,4,1017.5,3574.7,0,0.2
"25%195","Hawaii",2021-07-17,4,1142.25,3136,0,0.25
"30%195","Hawaii",2021-07-17,4,1273.2,2820.8,0,0.3
"35%195","Hawaii",2021-07-17,4,1412.5,2564.55,0,0.35
"40%195","Hawaii",2021-07-17,4,1573.3,2312.1,0,0.4
"45%195","Hawaii",2021-07-17,4,1730.05,2091.95,0,0.45
"1%196","Hawaii",2021-07-24,1,853,3482.02,1,0.01
"2.5%196","Hawaii",2021-07-24,1,990.975,3258.05,1,0.025
"5%196","Hawaii",2021-07-24,1,1115,3010.1,1,0.05
"10%196","Hawaii",2021-07-24,1,1253.9,2766,1,0.1
"15%196","Hawaii",2021-07-24,1,1364,2588,1,0.15
"20%196","Hawaii",2021-07-24,1,1453,2453.2,1,0.2
"25%196","Hawaii",2021-07-24,1,1533,2325,1,0.25
"30%196","Hawaii",2021-07-24,1,1621,2226.3,1,0.3
"35%196","Hawaii",2021-07-24,1,1691.65,2141,1,0.35
"40%196","Hawaii",2021-07-24,1,1762,2056,1,0.4
"45%196","Hawaii",2021-07-24,1,1838,1972.45,0,0.45
"1%197","Hawaii",2021-07-24,2,806.99,7245.1,1,0.01
"2.5%197","Hawaii",2021-07-24,2,983.975,6321.025,1,0.025
"5%197","Hawaii",2021-07-24,2,1177,5589.25,1,0.05
"10%197","Hawaii",2021-07-24,2,1424.9,4866.1,1,0.1
"15%197","Hawaii",2021-07-24,2,1626,4412.3,1,0.15
"20%197","Hawaii",2021-07-24,2,1827.6,4062.2,1,0.2
"25%197","Hawaii",2021-07-24,2,1989.75,3771.25,1,0.25
"30%197","Hawaii",2021-07-24,2,2138.7,3534.3,1,0.3
"35%197","Hawaii",2021-07-24,2,2289.65,3316.35,0,0.35
"40%197","Hawaii",2021-07-24,2,2454,3121,0,0.4
"45%197","Hawaii",2021-07-24,2,2604,2940.45,0,0.45
"1%198","Hawaii",2021-07-24,3,886.45,12999.64,1,0.01
"2.5%198","Hawaii",2021-07-24,3,1104.4,10654.775,1,0.025
"5%198","Hawaii",2021-07-24,3,1305.5,9189.8,1,0.05
"10%198","Hawaii",2021-07-24,3,1635.3,7652.5,1,0.1
"15%198","Hawaii",2021-07-24,3,1917.5,6701.45000000001,1,0.15
"20%198","Hawaii",2021-07-24,3,2198.3,6002.5,1,0.2
"25%198","Hawaii",2021-07-24,3,2449.25,5511,1,0.25
"30%198","Hawaii",2021-07-24,3,2683.5,5044.8,1,0.3
"35%198","Hawaii",2021-07-24,3,2902.5,4637.5,1,0.35
"40%198","Hawaii",2021-07-24,3,3171.5,4277.9,0,0.4
"45%198","Hawaii",2021-07-24,3,3456.05,3987.95,0,0.45
"1%199","Hawaii",2021-07-24,4,1225.97,20675.04,1,0.01
"2.5%199","Hawaii",2021-07-24,4,1343,16835.95,1,0.025
"5%199","Hawaii",2021-07-24,4,1517.95,13759.15,1,0.05
"10%199","Hawaii",2021-07-24,4,1812.9,10984.1,1,0.1
"15%199","Hawaii",2021-07-24,4,2136,9423.45,1,0.15
"20%199","Hawaii",2021-07-24,4,2417.8,8270.6,1,0.2
"25%199","Hawaii",2021-07-24,4,2713.25,7411.5,1,0.25
"30%199","Hawaii",2021-07-24,4,3006.2,6614.3,1,0.3
"35%199","Hawaii",2021-07-24,4,3337.65,5952.7,1,0.35
"40%199","Hawaii",2021-07-24,4,3696.8,5415,1,0.4
"45%199","Hawaii",2021-07-24,4,4058.55,4921.45,1,0.45
"1%200","Hawaii",2021-07-31,1,1319,5531.38000000001,1,0.01
"2.5%200","Hawaii",2021-07-31,1,1495.975,5039,1,0.025
