"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"25%152","New Hampshire",2021-05-08,1,874.5,1277.5,1,0.25
"30%152","New Hampshire",2021-05-08,1,911.5,1227.5,1,0.3
"35%152","New Hampshire",2021-05-08,1,950.15,1180.5,1,0.35
"40%152","New Hampshire",2021-05-08,1,987.5,1139.5,1,0.4
"45%152","New Hampshire",2021-05-08,1,1023.5,1100.5,1,0.45
"1%153","New Hampshire",2021-05-08,2,289.99,1873,1,0.01
"2.5%153","New Hampshire",2021-05-08,2,360,1700.025,1,0.025
"5%153","New Hampshire",2021-05-08,2,411.95,1498.1,1,0.05
"10%153","New Hampshire",2021-05-08,2,484,1328,1,0.1
"15%153","New Hampshire",2021-05-08,2,541,1224.15,1,0.15
"20%153","New Hampshire",2021-05-08,2,590,1145,1,0.2
"25%153","New Hampshire",2021-05-08,2,634,1077.25,1,0.25
"30%153","New Hampshire",2021-05-08,2,677.7,1020,1,0.3
"35%153","New Hampshire",2021-05-08,2,715,967,0,0.35
"40%153","New Hampshire",2021-05-08,2,759,916,0,0.4
"45%153","New Hampshire",2021-05-08,2,796,874,0,0.45
"1%154","New Hampshire",2021-05-08,3,183,1600.01,1,0.01
"2.5%154","New Hampshire",2021-05-08,3,227,1392.025,1,0.025
"5%154","New Hampshire",2021-05-08,3,273,1256,1,0.05
"10%154","New Hampshire",2021-05-08,3,329,1093.1,1,0.1
"15%154","New Hampshire",2021-05-08,3,376,991,1,0.15
"20%154","New Hampshire",2021-05-08,3,415,914,1,0.2
"25%154","New Hampshire",2021-05-08,3,454,848,1,0.25
"30%154","New Hampshire",2021-05-08,3,493,795,0,0.3
"35%154","New Hampshire",2021-05-08,3,523,749,0,0.35
"40%154","New Hampshire",2021-05-08,3,555,707,0,0.4
"45%154","New Hampshire",2021-05-08,3,589.55,665,0,0.45
"1%155","New Hampshire",2021-05-08,4,115.99,1486.07,1,0.01
"2.5%155","New Hampshire",2021-05-08,4,145,1225.05,1,0.025
"5%155","New Hampshire",2021-05-08,4,173,1051,1,0.05
"10%155","New Hampshire",2021-05-08,4,219,906,0,0.1
"15%155","New Hampshire",2021-05-08,4,254,809,0,0.15
"20%155","New Hampshire",2021-05-08,4,286.8,737,0,0.2
"25%155","New Hampshire",2021-05-08,4,317,674,0,0.25
"30%155","New Hampshire",2021-05-08,4,344,617,0,0.3
"35%155","New Hampshire",2021-05-08,4,377,574.350000000001,0,0.35
"40%155","New Hampshire",2021-05-08,4,407,535,0,0.4
"45%155","New Hampshire",2021-05-08,4,437,498,0,0.45
"1%156","New Hampshire",2021-05-15,1,409,1553.03,1,0.01
"2.5%156","New Hampshire",2021-05-15,1,461.975,1413.05,1,0.025
"5%156","New Hampshire",2021-05-15,1,517,1294.05,1,0.05
"10%156","New Hampshire",2021-05-15,1,585,1178,1,0.1
"15%156","New Hampshire",2021-05-15,1,629,1114,1,0.15
"20%156","New Hampshire",2021-05-15,1,668,1063,1,0.2
"25%156","New Hampshire",2021-05-15,1,698,1023,0,0.25
"30%156","New Hampshire",2021-05-15,1,732,984,0,0.3
"35%156","New Hampshire",2021-05-15,1,762,950.350000000001,0,0.35
"40%156","New Hampshire",2021-05-15,1,793,915,0,0.4
"45%156","New Hampshire",2021-05-15,1,822,883,0,0.45
"1%157","New Hampshire",2021-05-15,2,230.48,1502.51,1,0.01
"2.5%157","New Hampshire",2021-05-15,2,286.475,1339.625,1,0.025
"5%157","New Hampshire",2021-05-15,2,328.5,1213.55,1,0.05
"10%157","New Hampshire",2021-05-15,2,387.4,1071.5,1,0.1
"15%157","New Hampshire",2021-05-15,2,432.5,979.5,1,0.15
"20%157","New Hampshire",2021-05-15,2,475.5,917.5,0,0.2
"25%157","New Hampshire",2021-05-15,2,511.5,869.5,0,0.25
"30%157","New Hampshire",2021-05-15,2,543.5,824.5,0,0.3
"35%157","New Hampshire",2021-05-15,2,577.5,781.5,0,0.35
"40%157","New Hampshire",2021-05-15,2,608.5,741.5,0,0.4
"45%157","New Hampshire",2021-05-15,2,639.5,710.5,0,0.45
"1%158","New Hampshire",2021-05-15,3,157.46,1331.56,1,0.01
"2.5%158","New Hampshire",2021-05-15,3,197.475,1188.575,0,0.025
"5%158","New Hampshire",2021-05-15,3,231.5,1072.55,0,0.05
"10%158","New Hampshire",2021-05-15,3,284.5,921.5,0,0.1
"15%158","New Hampshire",2021-05-15,3,319.5,833.5,0,0.15
"20%158","New Hampshire",2021-05-15,3,352.5,771.7,0,0.2
"25%158","New Hampshire",2021-05-15,3,385.5,719.5,0,0.25
"30%158","New Hampshire",2021-05-15,3,414.5,674.5,0,0.3
"35%158","New Hampshire",2021-05-15,3,443.5,629.5,0,0.35
"40%158","New Hampshire",2021-05-15,3,472.5,594.5,0,0.4
"45%158","New Hampshire",2021-05-15,3,499.5,558.5,0,0.45
"1%159","New Hampshire",2021-05-15,4,100.49,1239.54,1,0.01
"2.5%159","New Hampshire",2021-05-15,4,119.5,1075.525,1,0.025
"5%159","New Hampshire",2021-05-15,4,147.5,926.6,1,0.05
"10%159","New Hampshire",2021-05-15,4,186.4,775.6,1,0.1
"15%159","New Hampshire",2021-05-15,4,220.5,695.650000000001,0,0.15
"20%159","New Hampshire",2021-05-15,4,248.5,632.7,0,0.2
"25%159","New Hampshire",2021-05-15,4,272.5,576.5,0,0.25
"30%159","New Hampshire",2021-05-15,4,296.5,535.5,0,0.3
"35%159","New Hampshire",2021-05-15,4,318.5,495.5,0,0.35
"40%159","New Hampshire",2021-05-15,4,344.5,459.5,0,0.4
"45%159","New Hampshire",2021-05-15,4,372.5,428.5,0,0.45
"1%160","New Hampshire",2021-05-22,1,232.99,886.01,1,0.01
"2.5%160","New Hampshire",2021-05-22,1,266.975,807,1,0.025
"5%160","New Hampshire",2021-05-22,1,300,752.05,1,0.05
"10%160","New Hampshire",2021-05-22,1,336,691,1,0.1
"15%160","New Hampshire",2021-05-22,1,363.85,649,1,0.15
"20%160","New Hampshire",2021-05-22,1,385,617,1,0.2
"25%160","New Hampshire",2021-05-22,1,406,592,1,0.25
"30%160","New Hampshire",2021-05-22,1,425,569.3,1,0.3
"35%160","New Hampshire",2021-05-22,1,440,547,1,0.35
"40%160","New Hampshire",2021-05-22,1,457,528,0,0.4
"45%160","New Hampshire",2021-05-22,1,475,509,0,0.45
"1%161","New Hampshire",2021-05-22,2,118,732,1,0.01
"2.5%161","New Hampshire",2021-05-22,2,142.975,667.025,1,0.025
"5%161","New Hampshire",2021-05-22,2,165,601,1,0.05
"10%161","New Hampshire",2021-05-22,2,196,535,0,0.1
"15%161","New Hampshire",2021-05-22,2,218,492,0,0.15
"20%161","New Hampshire",2021-05-22,2,238,458,0,0.2
"25%161","New Hampshire",2021-05-22,2,256,431,0,0.25
"30%161","New Hampshire",2021-05-22,2,272.7,407.3,0,0.3
"35%161","New Hampshire",2021-05-22,2,289,388,0,0.35
"40%161","New Hampshire",2021-05-22,2,304,369,0,0.4
"45%161","New Hampshire",2021-05-22,2,318.55,353,0,0.45
"1%162","New Hampshire",2021-05-22,3,60.5,516.52,1,0.01
"2.5%162","New Hampshire",2021-05-22,3,75.5,457.549999999999,1,0.025
"5%162","New Hampshire",2021-05-22,3,90.45,409.5,1,0.05
"10%162","New Hampshire",2021-05-22,3,109.5,357.5,1,0.1
"15%162","New Hampshire",2021-05-22,3,123.5,325.5,1,0.15
"20%162","New Hampshire",2021-05-22,3,137.5,302.5,1,0.2
"25%162","New Hampshire",2021-05-22,3,149.5,281.5,1,0.25
"30%162","New Hampshire",2021-05-22,3,160.5,262.5,1,0.3
"35%162","New Hampshire",2021-05-22,3,172.5,247.5,1,0.35
"40%162","New Hampshire",2021-05-22,3,184.5,233.5,1,0.4
"45%162","New Hampshire",2021-05-22,3,195.5,220.5,0,0.45
"1%163","New Hampshire",2021-05-22,4,23.49,298.5,1,0.01
"2.5%163","New Hampshire",2021-05-22,4,29.5,261.5,1,0.025
"5%163","New Hampshire",2021-05-22,4,34.5,230.5,1,0.05
"10%163","New Hampshire",2021-05-22,4,44.5,194.5,1,0.1
"15%163","New Hampshire",2021-05-22,4,52.5,171.5,0,0.15
"20%163","New Hampshire",2021-05-22,4,59.5,155.5,0,0.2
"25%163","New Hampshire",2021-05-22,4,66.5,142.5,0,0.25
"30%163","New Hampshire",2021-05-22,4,72.5,130.5,0,0.3
"35%163","New Hampshire",2021-05-22,4,78.1500000000001,120.5,0,0.35
"40%163","New Hampshire",2021-05-22,4,83.5,112.5,0,0.4
"45%163","New Hampshire",2021-05-22,4,90.5,104.5,0,0.45
"1%164","New Hampshire",2021-05-29,1,146.99,544,1,0.01
"2.5%164","New Hampshire",2021-05-29,1,164,502.025,1,0.025
"5%164","New Hampshire",2021-05-29,1,182.95,464,0,0.05
"10%164","New Hampshire",2021-05-29,1,204,422,0,0.1
"15%164","New Hampshire",2021-05-29,1,219,397.150000000001,0,0.15
"20%164","New Hampshire",2021-05-29,1,233,379,0,0.2
"25%164","New Hampshire",2021-05-29,1,245,362,0,0.25
"30%164","New Hampshire",2021-05-29,1,255,347,0,0.3
"35%164","New Hampshire",2021-05-29,1,268,334,0,0.35
"40%164","New Hampshire",2021-05-29,1,277,322,0,0.4
"45%164","New Hampshire",2021-05-29,1,287,310.45,0,0.45
"1%165","New Hampshire",2021-05-29,2,55.99,374.030000000001,1,0.01
"2.5%165","New Hampshire",2021-05-29,2,69,336,1,0.025
"5%165","New Hampshire",2021-05-29,2,82,303,1,0.05
"10%165","New Hampshire",2021-05-29,2,96,268,1,0.1
"15%165","New Hampshire",2021-05-29,2,107,247,1,0.15
"20%165","New Hampshire",2021-05-29,2,118,231,1,0.2
"25%165","New Hampshire",2021-05-29,2,127,216,1,0.25
"30%165","New Hampshire",2021-05-29,2,136,204,1,0.3
"35%165","New Hampshire",2021-05-29,2,144,195,1,0.35
"40%165","New Hampshire",2021-05-29,2,152,186,0,0.4
"45%165","New Hampshire",2021-05-29,2,160,177,0,0.45
"1%166","New Hampshire",2021-05-29,3,17,162.01,0,0.01
"2.5%166","New Hampshire",2021-05-29,3,22,142,0,0.025
"5%166","New Hampshire",2021-05-29,3,26,126,0,0.05
"10%166","New Hampshire",2021-05-29,3,33,108,0,0.1
"15%166","New Hampshire",2021-05-29,3,37,97,0,0.15
"20%166","New Hampshire",2021-05-29,3,41,90,0,0.2
"25%166","New Hampshire",2021-05-29,3,44,83,0,0.25
"30%166","New Hampshire",2021-05-29,3,48,78,0,0.3
"35%166","New Hampshire",2021-05-29,3,51,74,0,0.35
"40%166","New Hampshire",2021-05-29,3,54,69.4000000000005,0,0.4
"45%166","New Hampshire",2021-05-29,3,58,65,0,0.45
"1%167","New Hampshire",2021-05-29,4,0,5,0,0.01
"2.5%167","New Hampshire",2021-05-29,4,0,4,0,0.025
"5%167","New Hampshire",2021-05-29,4,0,3,0,0.05
"10%167","New Hampshire",2021-05-29,4,0,3,0,0.1
"15%167","New Hampshire",2021-05-29,4,0,2,0,0.15
"20%167","New Hampshire",2021-05-29,4,0,2,0,0.2
"25%167","New Hampshire",2021-05-29,4,0,2,0,0.25
"30%167","New Hampshire",2021-05-29,4,0,1,0,0.3
"35%167","New Hampshire",2021-05-29,4,0,1,0,0.35
"40%167","New Hampshire",2021-05-29,4,0,1,0,0.4
"45%167","New Hampshire",2021-05-29,4,1,1,0,0.45
"1%168","New Hampshire",2021-06-05,1,10,50,0,0.01
"2.5%168","New Hampshire",2021-06-05,1,12,46,0,0.025
"5%168","New Hampshire",2021-06-05,1,14,43,0,0.05
"10%168","New Hampshire",2021-06-05,1,16,38,0,0.1
"15%168","New Hampshire",2021-06-05,1,18,36,0,0.15
"20%168","New Hampshire",2021-06-05,1,20,34,0,0.2
"25%168","New Hampshire",2021-06-05,1,21,32,0,0.25
"30%168","New Hampshire",2021-06-05,1,22,31,0,0.3
"35%168","New Hampshire",2021-06-05,1,23,30,0,0.35
"40%168","New Hampshire",2021-06-05,1,24,28,0,0.4
"45%168","New Hampshire",2021-06-05,1,25,27,0,0.45
"1%169","New Hampshire",2021-06-05,2,0,4,0,0.01
"2.5%169","New Hampshire",2021-06-05,2,0,4,0,0.025
"5%169","New Hampshire",2021-06-05,2,0,3,0,0.05
"10%169","New Hampshire",2021-06-05,2,0,2,0,0.1
"15%169","New Hampshire",2021-06-05,2,0,2,0,0.15
"20%169","New Hampshire",2021-06-05,2,0,2,0,0.2
"25%169","New Hampshire",2021-06-05,2,0,2,0,0.25
"30%169","New Hampshire",2021-06-05,2,0,1,0,0.3
"35%169","New Hampshire",2021-06-05,2,0,1,0,0.35
"40%169","New Hampshire",2021-06-05,2,0,1,0,0.4
"45%169","New Hampshire",2021-06-05,2,1,1,0,0.45
"1%170","New Hampshire",2021-06-05,3,0,5,0,0.01
"2.5%170","New Hampshire",2021-06-05,3,0,4,0,0.025
"5%170","New Hampshire",2021-06-05,3,0,3,0,0.05
"10%170","New Hampshire",2021-06-05,3,0,3,0,0.1
"15%170","New Hampshire",2021-06-05,3,0,2,0,0.15
"20%170","New Hampshire",2021-06-05,3,0,2,0,0.2
"25%170","New Hampshire",2021-06-05,3,0,2,0,0.25
"30%170","New Hampshire",2021-06-05,3,0,1,0,0.3
"35%170","New Hampshire",2021-06-05,3,0,1,0,0.35
"40%170","New Hampshire",2021-06-05,3,0,1,0,0.4
"45%170","New Hampshire",2021-06-05,3,1,1,0,0.45
"1%171","New Hampshire",2021-06-05,4,0,5,0,0.01
"2.5%171","New Hampshire",2021-06-05,4,0,4,0,0.025
"5%171","New Hampshire",2021-06-05,4,0,3,0,0.05
"10%171","New Hampshire",2021-06-05,4,0,3,0,0.1
"15%171","New Hampshire",2021-06-05,4,0,2,0,0.15
"20%171","New Hampshire",2021-06-05,4,0,2,0,0.2
"25%171","New Hampshire",2021-06-05,4,0,2,0,0.25
"30%171","New Hampshire",2021-06-05,4,0,1,0,0.3
"35%171","New Hampshire",2021-06-05,4,0,1,0,0.35
"40%171","New Hampshire",2021-06-05,4,0,1,0,0.4
"45%171","New Hampshire",2021-06-05,4,1,1,0,0.45
"1%172","New Hampshire",2021-06-12,1,44,183.02,0,0.01
"2.5%172","New Hampshire",2021-06-12,1,51,169,0,0.025
"5%172","New Hampshire",2021-06-12,1,59,156,0,0.05
"10%172","New Hampshire",2021-06-12,1,67,142.1,0,0.1
"15%172","New Hampshire",2021-06-12,1,72,134,0,0.15
"20%172","New Hampshire",2021-06-12,1,78,127,0,0.2
"25%172","New Hampshire",2021-06-12,1,82,122,0,0.25
"30%172","New Hampshire",2021-06-12,1,86,117,0,0.3
"35%172","New Hampshire",2021-06-12,1,90,112,0,0.35
"40%172","New Hampshire",2021-06-12,1,94,108,0,0.4
"45%172","New Hampshire",2021-06-12,1,97,104,0,0.45
"1%173","New Hampshire",2021-06-12,2,10,75.0100000000002,0,0.01
"2.5%173","New Hampshire",2021-06-12,2,12,66.0249999999996,0,0.025
"5%173","New Hampshire",2021-06-12,2,14,60,0,0.05
"10%173","New Hampshire",2021-06-12,2,17,53,0,0.1
"15%173","New Hampshire",2021-06-12,2,20,48,0,0.15
"20%173","New Hampshire",2021-06-12,2,22,45,0,0.2
"25%173","New Hampshire",2021-06-12,2,24,42,0,0.25
"30%173","New Hampshire",2021-06-12,2,26,40,0,0.3
"35%173","New Hampshire",2021-06-12,2,27,37,0,0.35
"40%173","New Hampshire",2021-06-12,2,29,35,0,0.4
"45%173","New Hampshire",2021-06-12,2,30,34,0,0.45
"1%174","New Hampshire",2021-06-12,3,0,5,0,0.01
"2.5%174","New Hampshire",2021-06-12,3,0,4,0,0.025
"5%174","New Hampshire",2021-06-12,3,0,3,0,0.05
"10%174","New Hampshire",2021-06-12,3,0,3,0,0.1
"15%174","New Hampshire",2021-06-12,3,0,2,0,0.15
"20%174","New Hampshire",2021-06-12,3,0,2,0,0.2
"25%174","New Hampshire",2021-06-12,3,0,2,0,0.25
"30%174","New Hampshire",2021-06-12,3,0,1,0,0.3
"35%174","New Hampshire",2021-06-12,3,0,1,0,0.35
"40%174","New Hampshire",2021-06-12,3,0,1,0,0.4
"45%174","New Hampshire",2021-06-12,3,1,1,0,0.45
"1%175","New Hampshire",2021-06-12,4,0,5,0,0.01
"2.5%175","New Hampshire",2021-06-12,4,0,4,0,0.025
"5%175","New Hampshire",2021-06-12,4,0,3,0,0.05
"10%175","New Hampshire",2021-06-12,4,0,2,0,0.1
"15%175","New Hampshire",2021-06-12,4,0,2,0,0.15
"20%175","New Hampshire",2021-06-12,4,0,2,0,0.2
"25%175","New Hampshire",2021-06-12,4,0,2,0,0.25
"30%175","New Hampshire",2021-06-12,4,0,1,0,0.3
"35%175","New Hampshire",2021-06-12,4,0,1,0,0.35
"40%175","New Hampshire",2021-06-12,4,0,1,0,0.4
"45%175","New Hampshire",2021-06-12,4,1,1,0,0.45
"1%176","New Hampshire",2021-06-19,1,82,315,1,0.01
"2.5%176","New Hampshire",2021-06-19,1,91.975,291,1,0.025
"5%176","New Hampshire",2021-06-19,1,102,269,1,0.05
"10%176","New Hampshire",2021-06-19,1,116,247,1,0.1
"15%176","New Hampshire",2021-06-19,1,125,230,1,0.15
"20%176","New Hampshire",2021-06-19,1,132,218,1,0.2
"25%176","New Hampshire",2021-06-19,1,140,207,1,0.25
"30%176","New Hampshire",2021-06-19,1,146,199,1,0.3
"35%176","New Hampshire",2021-06-19,1,152,192,0,0.35
"40%176","New Hampshire",2021-06-19,1,159,184,0,0.4
"45%176","New Hampshire",2021-06-19,1,165,178,0,0.45
"1%177","New Hampshire",2021-06-19,2,57,370,1,0.01
"2.5%177","New Hampshire",2021-06-19,2,70,333,1,0.025
"5%177","New Hampshire",2021-06-19,2,81,302,1,0.05
"10%177","New Hampshire",2021-06-19,2,97,265,1,0.1
"15%177","New Hampshire",2021-06-19,2,109,244,1,0.15
"20%177","New Hampshire",2021-06-19,2,119,228,1,0.2
"25%177","New Hampshire",2021-06-19,2,127,215,1,0.25
"30%177","New Hampshire",2021-06-19,2,135,203,1,0.3
"35%177","New Hampshire",2021-06-19,2,143,193,1,0.35
"40%177","New Hampshire",2021-06-19,2,151,184,1,0.4
"45%177","New Hampshire",2021-06-19,2,159,175,0,0.45
"1%178","New Hampshire",2021-06-19,3,49,420,1,0.01
"2.5%178","New Hampshire",2021-06-19,3,61,369,1,0.025
"5%178","New Hampshire",2021-06-19,3,72,331,1,0.05
"10%178","New Hampshire",2021-06-19,3,88,288,1,0.1
"15%178","New Hampshire",2021-06-19,3,98,261,1,0.15
"20%178","New Hampshire",2021-06-19,3,109,242,1,0.2
"25%178","New Hampshire",2021-06-19,3,119,224,1,0.25
"30%178","New Hampshire",2021-06-19,3,129,209,1,0.3
"35%178","New Hampshire",2021-06-19,3,137,196,1,0.35
"40%178","New Hampshire",2021-06-19,3,146,185,1,0.4
"45%178","New Hampshire",2021-06-19,3,155,174,0,0.45
"1%179","New Hampshire",2021-06-19,4,38,482.02,1,0.01
"2.5%179","New Hampshire",2021-06-19,4,47,419.025,1,0.025
"5%179","New Hampshire",2021-06-19,4,59,367,1,0.05
"10%179","New Hampshire",2021-06-19,4,75,310.1,1,0.1
"15%179","New Hampshire",2021-06-19,4,88,276,1,0.15
"20%179","New Hampshire",2021-06-19,4,99,250,1,0.2
"25%179","New Hampshire",2021-06-19,4,110,231,1,0.25
"30%179","New Hampshire",2021-06-19,4,121,215,1,0.3
"35%179","New Hampshire",2021-06-19,4,131,200,1,0.35
"40%179","New Hampshire",2021-06-19,4,141,186,0,0.4
"45%179","New Hampshire",2021-06-19,4,151,174,0,0.45
"1%180","New Hampshire",2021-06-26,1,67,279,1,0.01
"2.5%180","New Hampshire",2021-06-26,1,78,252,1,0.025
"5%180","New Hampshire",2021-06-26,1,89,232.05,1,0.05
"10%180","New Hampshire",2021-06-26,1,100,213,1,0.1
"15%180","New Hampshire",2021-06-26,1,109,200,1,0.15
"20%180","New Hampshire",2021-06-26,1,116,189,1,0.2
"25%180","New Hampshire",2021-06-26,1,122,181,1,0.25
"30%180","New Hampshire",2021-06-26,1,129,173,1,0.3
"35%180","New Hampshire",2021-06-26,1,133.65,166,1,0.35
"40%180","New Hampshire",2021-06-26,1,139,161,1,0.4
"45%180","New Hampshire",2021-06-26,1,144,155,1,0.45
"1%181","New Hampshire",2021-06-26,2,54,331,1,0.01
"2.5%181","New Hampshire",2021-06-26,2,65,297,1,0.025
"5%181","New Hampshire",2021-06-26,2,75,265,1,0.05
"10%181","New Hampshire",2021-06-26,2,88,236,1,0.1
"15%181","New Hampshire",2021-06-26,2,98,218,1,0.15
"20%181","New Hampshire",2021-06-26,2,106,202,1,0.2
"25%181","New Hampshire",2021-06-26,2,114,192,1,0.25
"30%181","New Hampshire",2021-06-26,2,120.7,182,1,0.3
"35%181","New Hampshire",2021-06-26,2,129,173,1,0.35
"40%181","New Hampshire",2021-06-26,2,135,165,1,0.4
"45%181","New Hampshire",2021-06-26,2,142,157,1,0.45
"1%182","New Hampshire",2021-06-26,3,44,388.02,1,0.01
"2.5%182","New Hampshire",2021-06-26,3,54,334.025,1,0.025
"5%182","New Hampshire",2021-06-26,3,64,298,1,0.05
"10%182","New Hampshire",2021-06-26,3,78,257.1,1,0.1
"15%182","New Hampshire",2021-06-26,3,89,235,1,0.15
"20%182","New Hampshire",2021-06-26,3,98,216,1,0.2
"25%182","New Hampshire",2021-06-26,3,106,202,1,0.25
"30%182","New Hampshire",2021-06-26,3,116,190,0,0.3
"35%182","New Hampshire",2021-06-26,3,124,178,0,0.35
"40%182","New Hampshire",2021-06-26,3,132,167,0,0.4
"45%182","New Hampshire",2021-06-26,3,141,158,0,0.45
"1%183","New Hampshire",2021-06-26,4,38,435.01,1,0.01
"2.5%183","New Hampshire",2021-06-26,4,47,376.049999999999,1,0.025
"5%183","New Hampshire",2021-06-26,4,57,332,1,0.05
"10%183","New Hampshire",2021-06-26,4,71,286,1,0.1
"15%183","New Hampshire",2021-06-26,4,83,255,1,0.15
"20%183","New Hampshire",2021-06-26,4,93,234,0,0.2
"25%183","New Hampshire",2021-06-26,4,103,215,0,0.25
"30%183","New Hampshire",2021-06-26,4,112,198,0,0.3
"35%183","New Hampshire",2021-06-26,4,121,183,0,0.35
"40%183","New Hampshire",2021-06-26,4,129,171,0,0.4
"45%183","New Hampshire",2021-06-26,4,138,159,0,0.45
"1%184","New Hampshire",2021-07-03,1,70,278.01,1,0.01
"2.5%184","New Hampshire",2021-07-03,1,79,256,1,0.025
"5%184","New Hampshire",2021-07-03,1,88.95,237,1,0.05
"10%184","New Hampshire",2021-07-03,1,101,214,1,0.1
"15%184","New Hampshire",2021-07-03,1,110,199,1,0.15
"20%184","New Hampshire",2021-07-03,1,118,191,1,0.2
"25%184","New Hampshire",2021-07-03,1,125,183,1,0.25
"30%184","New Hampshire",2021-07-03,1,131,176,1,0.3
"35%184","New Hampshire",2021-07-03,1,136,170,1,0.35
"40%184","New Hampshire",2021-07-03,1,141,163,1,0.4
"45%184","New Hampshire",2021-07-03,1,147,158,1,0.45
"1%185","New Hampshire",2021-07-03,2,52,339.02,1,0.01
"2.5%185","New Hampshire",2021-07-03,2,63,302,1,0.025
"5%185","New Hampshire",2021-07-03,2,75,273,1,0.05
"10%185","New Hampshire",2021-07-03,2,89,243,1,0.1
"15%185","New Hampshire",2021-07-03,2,99,222,1,0.15
"20%185","New Hampshire",2021-07-03,2,107.8,207,1,0.2
"25%185","New Hampshire",2021-07-03,2,115,195,0,0.25
"30%185","New Hampshire",2021-07-03,2,123,184.3,0,0.3
"35%185","New Hampshire",2021-07-03,2,130,175,0,0.35
"40%185","New Hampshire",2021-07-03,2,137.6,167,0,0.4
"45%185","New Hampshire",2021-07-03,2,145,160,0,0.45
"1%186","New Hampshire",2021-07-03,3,45,371.01,1,0.01
"2.5%186","New Hampshire",2021-07-03,3,56,335,1,0.025
"5%186","New Hampshire",2021-07-03,3,67,302,1,0.05
"10%186","New Hampshire",2021-07-03,3,81,263,1,0.1
"15%186","New Hampshire",2021-07-03,3,92,238,0,0.15
"20%186","New Hampshire",2021-07-03,3,101,222,0,0.2
"25%186","New Hampshire",2021-07-03,3,110,207,0,0.25
"30%186","New Hampshire",2021-07-03,3,118,194,0,0.3
"35%186","New Hampshire",2021-07-03,3,128,182,0,0.35
"40%186","New Hampshire",2021-07-03,3,136,172,0,0.4
"45%186","New Hampshire",2021-07-03,3,144,162,0,0.45
"1%187","New Hampshire",2021-07-03,4,35,452,0,0.01
"2.5%187","New Hampshire",2021-07-03,4,46,387,0,0.025
"5%187","New Hampshire",2021-07-03,4,54,331,0,0.05
"10%187","New Hampshire",2021-07-03,4,70,283.1,0,0.1
"15%187","New Hampshire",2021-07-03,4,82,256,0,0.15
"20%187","New Hampshire",2021-07-03,4,93,233,0,0.2
"25%187","New Hampshire",2021-07-03,4,104,216,0,0.25
"30%187","New Hampshire",2021-07-03,4,112,200,0,0.3
"35%187","New Hampshire",2021-07-03,4,122,186.350000000001,0,0.35
"40%187","New Hampshire",2021-07-03,4,133,175,0,0.4
"45%187","New Hampshire",2021-07-03,4,142,163,0,0.45
"1%188","New Hampshire",2021-07-10,1,70,285.01,1,0.01
"2.5%188","New Hampshire",2021-07-10,1,80.975,259.025,1,0.025
"5%188","New Hampshire",2021-07-10,1,92,240,1,0.05
"10%188","New Hampshire",2021-07-10,1,103,220,1,0.1
"15%188","New Hampshire",2021-07-10,1,112,206,1,0.15
"20%188","New Hampshire",2021-07-10,1,119,194,0,0.2
"25%188","New Hampshire",2021-07-10,1,125,185,0,0.25
"30%188","New Hampshire",2021-07-10,1,132,178,0,0.3
"35%188","New Hampshire",2021-07-10,1,137,171,0,0.35
"40%188","New Hampshire",2021-07-10,1,142,165,0,0.4
"45%188","New Hampshire",2021-07-10,1,147,159,0,0.45
"1%189","New Hampshire",2021-07-10,2,56,334,1,0.01
"2.5%189","New Hampshire",2021-07-10,2,65.975,301,1,0.025
"5%189","New Hampshire",2021-07-10,2,76.95,272,1,0.05
"10%189","New Hampshire",2021-07-10,2,90,244,0,0.1
"15%189","New Hampshire",2021-07-10,2,99,224,0,0.15
"20%189","New Hampshire",2021-07-10,2,108,209,0,0.2
"25%189","New Hampshire",2021-07-10,2,116,197,0,0.25
"30%189","New Hampshire",2021-07-10,2,124,185,0,0.3
"35%189","New Hampshire",2021-07-10,2,131,176,0,0.35
"40%189","New Hampshire",2021-07-10,2,137,168,0,0.4
"45%189","New Hampshire",2021-07-10,2,145,160,0,0.45
"1%190","New Hampshire",2021-07-10,3,43.99,366.040000000001,0,0.01
"2.5%190","New Hampshire",2021-07-10,3,55,328.025,0,0.025
"5%190","New Hampshire",2021-07-10,3,65.95,295,0,0.05
"10%190","New Hampshire",2021-07-10,3,81,260,0,0.1
"15%190","New Hampshire",2021-07-10,3,92,237,0,0.15
