"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"5%396","West Virginia",2022-07-09,1,2239.35,7333.6,1,0.05
"10%396","West Virginia",2022-07-09,1,2622.4,6525.8,1,0.1
"15%396","West Virginia",2022-07-09,1,2887.5,6072.95,1,0.15
"20%396","West Virginia",2022-07-09,1,3101.3,5663.7,1,0.2
"25%396","West Virginia",2022-07-09,1,3308.5,5345.5,0,0.25
"30%396","West Virginia",2022-07-09,1,3524.6,5096.8,0,0.3
"35%396","West Virginia",2022-07-09,1,3717.15,4878.5,0,0.35
"40%396","West Virginia",2022-07-09,1,3919.5,4659.9,0,0.4
"45%396","West Virginia",2022-07-09,1,4101.5,4458.85,0,0.45
"1%397","West Virginia",2022-07-09,2,1095.97,12013.41,1,0.01
"2.5%397","West Virginia",2022-07-09,2,1322.975,10454.075,1,0.025
"5%397","West Virginia",2022-07-09,2,1555.8,9214.2,1,0.05
"10%397","West Virginia",2022-07-09,2,1997.7,7916.1,1,0.1
"15%397","West Virginia",2022-07-09,2,2307.7,7090.3,1,0.15
"20%397","West Virginia",2022-07-09,2,2607.6,6493.2,1,0.2
"25%397","West Virginia",2022-07-09,2,2885.75,6025,1,0.25
"30%397","West Virginia",2022-07-09,2,3163.7,5570.6,0,0.3
"35%397","West Virginia",2022-07-09,2,3447.65,5229.7,0,0.35
"40%397","West Virginia",2022-07-09,2,3708.6,4921.4,0,0.4
"45%397","West Virginia",2022-07-09,2,3987,4599.7,0,0.45
"1%398","West Virginia",2022-07-09,3,1039,15938.73,1,0.01
"2.5%398","West Virginia",2022-07-09,3,1214.875,13300.675,1,0.025
"5%398","West Virginia",2022-07-09,3,1407.85,11340.05,1,0.05
"10%398","West Virginia",2022-07-09,3,1758,9563.1,1,0.1
"15%398","West Virginia",2022-07-09,3,2089.4,8328.15,1,0.15
"20%398","West Virginia",2022-07-09,3,2401,7447.2,1,0.2
"25%398","West Virginia",2022-07-09,3,2717,6693.25,1,0.25
"30%398","West Virginia",2022-07-09,3,3003.7,6083.3,0,0.3
"35%398","West Virginia",2022-07-09,3,3293,5566,0,0.35
"40%398","West Virginia",2022-07-09,3,3596.8,5108.4,0,0.4
"45%398","West Virginia",2022-07-09,3,3951.65,4710,0,0.45
"1%399","West Virginia",2022-07-09,4,1252.489999995,19141.609999995,1,0.01
"2.5%399","West Virginia",2022-07-09,4,1335.449999995,15854.749999995,1,0.025
"5%399","West Virginia",2022-07-09,4,1493.299999995,13300.849999995,1,0.05
"10%399","West Virginia",2022-07-09,4,1773.099999995,10596.599999995,1,0.1
"15%399","West Virginia",2022-07-09,4,2060.499999995,9183.399999995,1,0.15
"20%399","West Virginia",2022-07-09,4,2345.299999995,8077.299999995,1,0.2
"25%399","West Virginia",2022-07-09,4,2628.249999995,7176.249999995,1,0.25
"30%399","West Virginia",2022-07-09,4,2927.199999995,6423.399999995,1,0.3
"35%399","West Virginia",2022-07-09,4,3258.499999995,5828.849999995,0,0.35
"40%399","West Virginia",2022-07-09,4,3580.499999995,5294.899999995,0,0.4
"45%399","West Virginia",2022-07-09,4,3932.049999995,4767.949999995,0,0.45
"1%400","West Virginia",2022-07-16,1,2386.85,12447.17,1,0.01
"2.5%400","West Virginia",2022-07-16,1,2872.85,11326.175,1,0.025
"5%400","West Virginia",2022-07-16,1,3232.85,10439.25,1,0.05
"10%400","West Virginia",2022-07-16,1,3743.9,9237,1,0.1
"15%400","West Virginia",2022-07-16,1,4121,8604.3,1,0.15
"20%400","West Virginia",2022-07-16,1,4436,8037,1,0.2
"25%400","West Virginia",2022-07-16,1,4732.75,7594.5,1,0.25
"30%400","West Virginia",2022-07-16,1,5013,7233.6,1,0.3
"35%400","West Virginia",2022-07-16,1,5291.65,6885.35,1,0.35
"40%400","West Virginia",2022-07-16,1,5567.6,6606.2,1,0.4
"45%400","West Virginia",2022-07-16,1,5809.55,6331.45,1,0.45
"1%401","West Virginia",2022-07-16,2,1784.88,18497.22,1,0.01
"2.5%401","West Virginia",2022-07-16,2,2216.9,16237.575,1,0.025
"5%401","West Virginia",2022-07-16,2,2599.95,14433.25,1,0.05
"10%401","West Virginia",2022-07-16,2,3227.7,12379.1,1,0.1
"15%401","West Virginia",2022-07-16,2,3695.7,11114.15,1,0.15
"20%401","West Virginia",2022-07-16,2,4155.8,10147.6,1,0.2
"25%401","West Virginia",2022-07-16,2,4607,9328.5,1,0.25
"30%401","West Virginia",2022-07-16,2,4972,8707.3,1,0.3
"35%401","West Virginia",2022-07-16,2,5392,8135.7,1,0.35
"40%401","West Virginia",2022-07-16,2,5776.6,7621,1,0.4
"45%401","West Virginia",2022-07-16,2,6197.55,7071.35,1,0.45
"1%402","West Virginia",2022-07-16,3,1585.89,27222.7600000001,1,0.01
"2.5%402","West Virginia",2022-07-16,3,1854,22281.425,1,0.025
"5%402","West Virginia",2022-07-16,3,2199.85,19005.95,1,0.05
"10%402","West Virginia",2022-07-16,3,2807.5,15799,1,0.1
"15%402","West Virginia",2022-07-16,3,3381,13759,1,0.15
"20%402","West Virginia",2022-07-16,3,3907.6,12134.8,1,0.2
"25%402","West Virginia",2022-07-16,3,4415.75,10945.75,1,0.25
"30%402","West Virginia",2022-07-16,3,4897,9986.3,1,0.3
"35%402","West Virginia",2022-07-16,3,5434.65,9032.15000000001,1,0.35
"40%402","West Virginia",2022-07-16,3,5925,8285.8,1,0.4
"45%402","West Virginia",2022-07-16,3,6446.55,7625.45,0,0.45
"1%403","West Virginia",2022-07-16,4,2085.979999995,32512.239999995,1,0.01
"2.5%403","West Virginia",2022-07-16,4,2243.974999995,26442.8999999949,1,0.025
"5%403","West Virginia",2022-07-16,4,2485.949999995,21460.299999995,1,0.05
"10%403","West Virginia",2022-07-16,4,2993.899999995,17561.699999995,1,0.1
"15%403","West Virginia",2022-07-16,4,3493.999999995,15117.249999995,1,0.15
"20%403","West Virginia",2022-07-16,4,3910.199999995,13128.399999995,1,0.2
"25%403","West Virginia",2022-07-16,4,4407.499999995,11815.499999995,1,0.25
"30%403","West Virginia",2022-07-16,4,4925.999999995,10675.299999995,1,0.3
"35%403","West Virginia",2022-07-16,4,5431.649999995,9675.999999995,1,0.35
"40%403","West Virginia",2022-07-16,4,6002.799999995,8733.999999995,1,0.4
"45%403","West Virginia",2022-07-16,4,6651.099999995,7969.799999995,0,0.45
"1%404","West Virginia",2022-07-23,1,2744.29,14021.67,1,0.01
"2.5%404","West Virginia",2022-07-23,1,3230.475,12891.625,1,0.025
"5%404","West Virginia",2022-07-23,1,3755.35,11782.6,1,0.05
"10%404","West Virginia",2022-07-23,1,4305.3,10565.6,1,0.1
"15%404","West Virginia",2022-07-23,1,4722.35,9783.5,1,0.15
"20%404","West Virginia",2022-07-23,1,5095.5,9202.9,1,0.2
"25%404","West Virginia",2022-07-23,1,5416.25,8712,1,0.25
"30%404","West Virginia",2022-07-23,1,5727.9,8281.1,1,0.3
"35%404","West Virginia",2022-07-23,1,6036.5,7927.5,1,0.35
"40%404","West Virginia",2022-07-23,1,6344.1,7569.9,0,0.4
"45%404","West Virginia",2022-07-23,1,6628.5,7225.4,0,0.45
"1%405","West Virginia",2022-07-23,2,2145.63,22004.03,1,0.01
"2.5%405","West Virginia",2022-07-23,2,2650.775,19443.4,1,0.025
"5%405","West Virginia",2022-07-23,2,3211.95,16926.25,1,0.05
"10%405","West Virginia",2022-07-23,2,3939.7,14354.1,1,0.1
"15%405","West Virginia",2022-07-23,2,4497.7,12998.3,1,0.15
"20%405","West Virginia",2022-07-23,2,5053,11988.4,1,0.2
"25%405","West Virginia",2022-07-23,2,5539,11077.75,1,0.25
"30%405","West Virginia",2022-07-23,2,6001.2,10399,1,0.3
"35%405","West Virginia",2022-07-23,2,6450.55,9657,0,0.35
"40%405","West Virginia",2022-07-23,2,6933,9074.4,0,0.4
"45%405","West Virginia",2022-07-23,2,7414.1,8443,0,0.45
"1%406","West Virginia",2022-07-23,3,2136.48,31776.66,1,0.01
"2.5%406","West Virginia",2022-07-23,3,2502.45,27447.75,1,0.025
"5%406","West Virginia",2022-07-23,3,2962.45,23713.65,1,0.05
"10%406","West Virginia",2022-07-23,3,3662.2,19616.4,1,0.1
"15%406","West Virginia",2022-07-23,3,4326.75,16916.6,1,0.15
"20%406","West Virginia",2022-07-23,3,4960.9,14926.7,1,0.2
"25%406","West Virginia",2022-07-23,3,5564.5,13520,1,0.25
"30%406","West Virginia",2022-07-23,3,6240.7,12385.4,0,0.3
"35%406","West Virginia",2022-07-23,3,6878.3,11321.55,0,0.35
"40%406","West Virginia",2022-07-23,3,7559.1,10447.1,0,0.4
"45%406","West Virginia",2022-07-23,3,8253.05,9602.3,0,0.45
"1%407","West Virginia",2022-07-23,4,2819,42014.3600000002,1,0.01
"2.5%407","West Virginia",2022-07-23,4,3071.975,34788,1,0.025
"5%407","West Virginia",2022-07-23,4,3384.75,28889.65,1,0.05
"10%407","West Virginia",2022-07-23,4,3954.9,23503.1,1,0.1
"15%407","West Virginia",2022-07-23,4,4616.85,19852.35,1,0.15
"20%407","West Virginia",2022-07-23,4,5269.8,17454.4,1,0.2
"25%407","West Virginia",2022-07-23,4,5800.25,15565,0,0.25
"30%407","West Virginia",2022-07-23,4,6476.8,13888.3,0,0.3
"35%407","West Virginia",2022-07-23,4,7113.65,12703.8,0,0.35
"40%407","West Virginia",2022-07-23,4,7854.6,11547.4,0,0.4
"45%407","West Virginia",2022-07-23,4,8671.55,10527.45,0,0.45
"1%408","West Virginia",2022-07-30,1,2627.93,13985.66,1,0.01
"2.5%408","West Virginia",2022-07-30,1,3116,12782.125,1,0.025
"5%408","West Virginia",2022-07-30,1,3607.9,11738.15,1,0.05
"10%408","West Virginia",2022-07-30,1,4219,10539.1,1,0.1
"15%408","West Virginia",2022-07-30,1,4655.4,9766,1,0.15
"20%408","West Virginia",2022-07-30,1,4992.8,9173.6,1,0.2
"25%408","West Virginia",2022-07-30,1,5338,8676.5,1,0.25
"30%408","West Virginia",2022-07-30,1,5688,8261.3,1,0.3
"35%408","West Virginia",2022-07-30,1,5974,7865,1,0.35
"40%408","West Virginia",2022-07-30,1,6277.2,7522.4,0,0.4
"45%408","West Virginia",2022-07-30,1,6583,7207,0,0.45
"1%409","West Virginia",2022-07-30,2,1952.89,20761.04,1,0.01
"2.5%409","West Virginia",2022-07-30,2,2382,18118.85,1,0.025
"5%409","West Virginia",2022-07-30,2,2864.95,15775.85,1,0.05
"10%409","West Virginia",2022-07-30,2,3591,13600.1,1,0.1
"15%409","West Virginia",2022-07-30,2,4180.85,12204.05,1,0.15
"20%409","West Virginia",2022-07-30,2,4669,11177.8,1,0.2
"25%409","West Virginia",2022-07-30,2,5119.75,10279.75,1,0.25
"30%409","West Virginia",2022-07-30,2,5551.7,9548.6,1,0.3
"35%409","West Virginia",2022-07-30,2,5985,8945,1,0.35
"40%409","West Virginia",2022-07-30,2,6448.6,8335,0,0.4
"45%409","West Virginia",2022-07-30,2,6884.55,7814.45,0,0.45
"1%410","West Virginia",2022-07-30,3,1963.36,29375.8800000001,1,0.01
"2.5%410","West Virginia",2022-07-30,3,2262.25,24398.875,1,0.025
"5%410","West Virginia",2022-07-30,3,2640.5,20897,1,0.05
"10%410","West Virginia",2022-07-30,3,3309.4,17118.8,1,0.1
"15%410","West Virginia",2022-07-30,3,3862.35,14746.1,1,0.15
"20%410","West Virginia",2022-07-30,3,4316.1,13074.3,1,0.2
"25%410","West Virginia",2022-07-30,3,4844.5,11795.25,1,0.25
"30%410","West Virginia",2022-07-30,3,5371.6,10801.4,1,0.3
"35%410","West Virginia",2022-07-30,3,5896.4,9904.5,0,0.35
"40%410","West Virginia",2022-07-30,3,6486.7,9116.5,0,0.4
"45%410","West Virginia",2022-07-30,3,7031.8,8404.4,0,0.45
"1%411","West Virginia",2022-07-30,4,2249.98,35492.12,1,0.01
"2.5%411","West Virginia",2022-07-30,4,2436.8,29190.375,1,0.025
"5%411","West Virginia",2022-07-30,4,2740,24034.55,1,0.05
"10%411","West Virginia",2022-07-30,4,3240.9,19256.1,1,0.1
"15%411","West Virginia",2022-07-30,4,3725.7,16376.35,1,0.15
"20%411","West Virginia",2022-07-30,4,4264.8,14366.4,1,0.2
"25%411","West Virginia",2022-07-30,4,4777,12915.5,1,0.25
"30%411","West Virginia",2022-07-30,4,5294,11652,1,0.3
"35%411","West Virginia",2022-07-30,4,5895.65,10480.7,0,0.35
"40%411","West Virginia",2022-07-30,4,6468.6,9432.60000000001,0,0.4
"45%411","West Virginia",2022-07-30,4,7127.2,8606.45,0,0.45
"1%412","West Virginia",2022-08-06,1,2515.41,12276.65,1,0.01
"2.5%412","West Virginia",2022-08-06,1,2868.475,11170.9,1,0.025
"5%412","West Virginia",2022-08-06,1,3192.45,10339.65,1,0.05
"10%412","West Virginia",2022-08-06,1,3696.4,9252.9,1,0.1
"15%412","West Virginia",2022-08-06,1,4131.35,8554.95,1,0.15
"20%412","West Virginia",2022-08-06,1,4456.5,8028.3,1,0.2
"25%412","West Virginia",2022-08-06,1,4732.5,7643.5,1,0.25
"30%412","West Virginia",2022-08-06,1,4998.2,7270.1,1,0.3
"35%412","West Virginia",2022-08-06,1,5269.45,6934.85,1,0.35
"40%412","West Virginia",2022-08-06,1,5529.1,6649.5,1,0.4
"45%412","West Virginia",2022-08-06,1,5788.05,6345.95,1,0.45
"1%413","West Virginia",2022-08-06,2,1535.98,17241.1,1,0.01
"2.5%413","West Virginia",2022-08-06,2,1878,14286.75,1,0.025
"5%413","West Virginia",2022-08-06,2,2312.85,12990.7,1,0.05
"10%413","West Virginia",2022-08-06,2,2857.8,10998.2,1,0.1
"15%413","West Virginia",2022-08-06,2,3273,9896.25000000001,1,0.15
"20%413","West Virginia",2022-08-06,2,3693,8967.6,1,0.2
"25%413","West Virginia",2022-08-06,2,4084.5,8327.25,1,0.25
"30%413","West Virginia",2022-08-06,2,4463.7,7733.3,1,0.3
"35%413","West Virginia",2022-08-06,2,4818.65,7257,1,0.35
"40%413","West Virginia",2022-08-06,2,5163,6753.2,1,0.4
"45%413","West Virginia",2022-08-06,2,5488,6313.15,0,0.45
"1%414","West Virginia",2022-08-06,3,1265.9,21789.38,1,0.01
"2.5%414","West Virginia",2022-08-06,3,1575.775,17997,1,0.025
"5%414","West Virginia",2022-08-06,3,1875.4,15330.45,1,0.05
"10%414","West Virginia",2022-08-06,3,2336.9,12369.7,1,0.1
"15%414","West Virginia",2022-08-06,3,2728.85,10853.9,1,0.15
"20%414","West Virginia",2022-08-06,3,3151.8,9643.8,1,0.2
"25%414","West Virginia",2022-08-06,3,3569.75,8803.25,1,0.25
"30%414","West Virginia",2022-08-06,3,4012.7,8023.3,1,0.3
"35%414","West Virginia",2022-08-06,3,4414.3,7332.15000000001,1,0.35
"40%414","West Virginia",2022-08-06,3,4795.2,6709.6,1,0.4
"45%414","West Virginia",2022-08-06,3,5212.55,6151.9,1,0.45
"1%415","West Virginia",2022-08-06,4,1399.49,25289.92,1,0.01
"2.5%415","West Virginia",2022-08-06,4,1535.5,20329.675,1,0.025
"5%415","West Virginia",2022-08-06,4,1742.45,17299.65,1,0.05
"10%415","West Virginia",2022-08-06,4,2118.4,13463.3,1,0.1
"15%415","West Virginia",2022-08-06,4,2472.2,11452.7,1,0.15
"20%415","West Virginia",2022-08-06,4,2838.5,10053.7,1,0.2
"25%415","West Virginia",2022-08-06,4,3242,8939.25,1,0.25
"30%415","West Virginia",2022-08-06,4,3640.5,8036.3,1,0.3
"35%415","West Virginia",2022-08-06,4,4064.15,7302.5,1,0.35
"40%415","West Virginia",2022-08-06,4,4506.3,6664.5,1,0.4
"45%415","West Virginia",2022-08-06,4,4971.15,6047.85,0,0.45
"1%416","West Virginia",2022-08-13,1,2402.45,12335.57,1,0.01
"2.5%416","West Virginia",2022-08-13,1,2797.375,11030.8,1,0.025
"5%416","West Virginia",2022-08-13,1,3182.4,10038.55,1,0.05
"10%416","West Virginia",2022-08-13,1,3710.4,8893.5,1,0.1
"15%416","West Virginia",2022-08-13,1,4093.5,8308.95,1,0.15
"20%416","West Virginia",2022-08-13,1,4393.3,7823.1,1,0.2
"25%416","West Virginia",2022-08-13,1,4677.5,7439.5,1,0.25
"30%416","West Virginia",2022-08-13,1,4945.9,7097.1,1,0.3
"35%416","West Virginia",2022-08-13,1,5200.5,6781.85,1,0.35
"40%416","West Virginia",2022-08-13,1,5450.5,6489.9,0,0.4
"45%416","West Virginia",2022-08-13,1,5720.05,6212.5,0,0.45
"1%417","West Virginia",2022-08-13,2,1485.37,16752.75,1,0.01
"2.5%417","West Virginia",2022-08-13,2,1851.425,14115.75,1,0.025
"5%417","West Virginia",2022-08-13,2,2258.45,12404.15,1,0.05
"10%417","West Virginia",2022-08-13,2,2818.5,10596.4,1,0.1
"15%417","West Virginia",2022-08-13,2,3222.5,9616.65,1,0.15
"20%417","West Virginia",2022-08-13,2,3624.1,8721.5,1,0.2
"25%417","West Virginia",2022-08-13,2,3990.75,8069.75,1,0.25
"30%417","West Virginia",2022-08-13,2,4339.5,7490.5,1,0.3
"35%417","West Virginia",2022-08-13,2,4650.15,6993.9,1,0.35
"40%417","West Virginia",2022-08-13,2,5016.7,6535.1,1,0.4
"45%417","West Virginia",2022-08-13,2,5369.25,6128.95,1,0.45
"1%418","West Virginia",2022-08-13,3,1246.5,20749.59,1,0.01
"2.5%418","West Virginia",2022-08-13,3,1472.5,17135.6,1,0.025
"5%418","West Virginia",2022-08-13,3,1804.3,14610.3,1,0.05
"10%418","West Virginia",2022-08-13,3,2264.1,12011.5,1,0.1
"15%418","West Virginia",2022-08-13,3,2682.35,10504.3,1,0.15
"20%418","West Virginia",2022-08-13,3,3072.5,9367.7,1,0.2
"25%418","West Virginia",2022-08-13,3,3460.5,8534,1,0.25
"30%418","West Virginia",2022-08-13,3,3872.5,7818.2,1,0.3
"35%418","West Virginia",2022-08-13,3,4289.8,7157.2,1,0.35
"40%418","West Virginia",2022-08-13,3,4644.1,6490.9,1,0.4
"45%418","West Virginia",2022-08-13,3,5076.05,6015.3,0,0.45
"1%419","West Virginia",2022-08-13,4,1504.95,24784.18,1,0.01
"2.5%419","West Virginia",2022-08-13,4,1616.975,19755.2,1,0.025
"5%419","West Virginia",2022-08-13,4,1816.95,16944.05,1,0.05
"10%419","West Virginia",2022-08-13,4,2179.9,13423.6,1,0.1
"15%419","West Virginia",2022-08-13,4,2511,11456.6,1,0.15
"20%419","West Virginia",2022-08-13,4,2856,9916.4,1,0.2
"25%419","West Virginia",2022-08-13,4,3238.75,8908,1,0.25
"30%419","West Virginia",2022-08-13,4,3611,7992.6,1,0.3
"35%419","West Virginia",2022-08-13,4,4029.65,7143.7,1,0.35
"40%419","West Virginia",2022-08-13,4,4471,6448.4,1,0.4
"45%419","West Virginia",2022-08-13,4,4898,5888.35,1,0.45
"1%420","West Virginia",2022-08-20,1,2000.99,10482.1,1,0.01
"2.5%420","West Virginia",2022-08-20,1,2434.975,9576.025,1,0.025
"5%420","West Virginia",2022-08-20,1,2793.95,8809,1,0.05
"10%420","West Virginia",2022-08-20,1,3233,7834.5,1,0.1
"15%420","West Virginia",2022-08-20,1,3562.85,7240.75,1,0.15
"20%420","West Virginia",2022-08-20,1,3823.6,6802,1,0.2
"25%420","West Virginia",2022-08-20,1,4070.75,6451.25,1,0.25
"30%420","West Virginia",2022-08-20,1,4297.7,6159.6,1,0.3
"35%420","West Virginia",2022-08-20,1,4536.65,5883.7,1,0.35
"40%420","West Virginia",2022-08-20,1,4755,5646.8,0,0.4
"45%420","West Virginia",2022-08-20,1,4966,5416,0,0.45
"1%421","West Virginia",2022-08-20,2,1323.49,13837,1,0.01
"2.5%421","West Virginia",2022-08-20,2,1625.4,12229.15,1,0.025
"5%421","West Virginia",2022-08-20,2,1977.5,10714.05,1,0.05
"10%421","West Virginia",2022-08-20,2,2446.2,9313.5,1,0.1
"15%421","West Virginia",2022-08-20,2,2808.5,8310.95,1,0.15
"20%421","West Virginia",2022-08-20,2,3170.1,7583.9,1,0.2
"25%421","West Virginia",2022-08-20,2,3469,6991.5,1,0.25
"30%421","West Virginia",2022-08-20,2,3760.5,6502.5,1,0.3
"35%421","West Virginia",2022-08-20,2,4084.15,6077.5,0,0.35
"40%421","West Virginia",2022-08-20,2,4385.7,5688.5,0,0.4
"45%421","West Virginia",2022-08-20,2,4695.7,5361.95,0,0.45
"1%422","West Virginia",2022-08-20,3,1216.47,17945.75,1,0.01
"2.5%422","West Virginia",2022-08-20,3,1439.4,15327.55,1,0.025
"5%422","West Virginia",2022-08-20,3,1685.45,13023.25,1,0.05
"10%422","West Virginia",2022-08-20,3,2077.5,10594.7,1,0.1
"15%422","West Virginia",2022-08-20,3,2412.05,9199.30000000001,1,0.15
"20%422","West Virginia",2022-08-20,3,2761.3,8197.7,1,0.2
"25%422","West Virginia",2022-08-20,3,3094.25,7482,1,0.25
"30%422","West Virginia",2022-08-20,3,3425.9,6859.5,1,0.3
"35%422","West Virginia",2022-08-20,3,3746.05,6278.5,1,0.35
"40%422","West Virginia",2022-08-20,3,4070.7,5731.7,1,0.4
"45%422","West Virginia",2022-08-20,3,4445.05,5270.4,0,0.45
"1%423","West Virginia",2022-08-20,4,1321.97,20860.31,1,0.01
"2.5%423","West Virginia",2022-08-20,4,1441.975,17806,1,0.025
"5%423","West Virginia",2022-08-20,4,1624.95,14360.8,1,0.05
"10%423","West Virginia",2022-08-20,4,1953.9,11640.1,1,0.1
"15%423","West Virginia",2022-08-20,4,2259.85,10028.3,1,0.15
"20%423","West Virginia",2022-08-20,4,2555.2,8840,1,0.2
"25%423","West Virginia",2022-08-20,4,2899.75,7826.5,1,0.25
"30%423","West Virginia",2022-08-20,4,3231,7058.1,1,0.3
"35%423","West Virginia",2022-08-20,4,3549,6395.05,1,0.35
"40%423","West Virginia",2022-08-20,4,3911.2,5781.4,1,0.4
"45%423","West Virginia",2022-08-20,4,4274,5261.45,1,0.45
"1%424","West Virginia",2022-08-27,1,2276.490000005,11322.520000005,1,0.01
"2.5%424","West Virginia",2022-08-27,1,2650.450000005,10420.650000005,1,0.025
"5%424","West Virginia",2022-08-27,1,2959.450000005,9539.000000005,1,0.05
"10%424","West Virginia",2022-08-27,1,3484.500000005,8512.700000005,1,0.1
"15%424","West Virginia",2022-08-27,1,3811.900000005,7893.650000005,1,0.15
"20%424","West Virginia",2022-08-27,1,4123.100000005,7405.900000005,1,0.2
"25%424","West Virginia",2022-08-27,1,4418.500000005,7013.000000005,1,0.25
"30%424","West Virginia",2022-08-27,1,4669.200000005,6698.800000005,1,0.3
"35%424","West Virginia",2022-08-27,1,4920.150000005,6398.200000005,1,0.35
"40%424","West Virginia",2022-08-27,1,5165.100000005,6121.700000005,0,0.4
"45%424","West Virginia",2022-08-27,1,5416.600000005,5860.500000005,0,0.45
"1%425","West Virginia",2022-08-27,2,1392.460000005,15327.130000005,1,0.01
"2.5%425","West Virginia",2022-08-27,2,1729.325000005,13216.600000005,1,0.025
"5%425","West Virginia",2022-08-27,2,2104.300000005,11774.850000005,1,0.05
"10%425","West Virginia",2022-08-27,2,2628.400000005,10245.600000005,1,0.1
"15%425","West Virginia",2022-08-27,2,3102.350000005,9253.800000005,1,0.15
"20%425","West Virginia",2022-08-27,2,3470.700000005,8470.900000005,1,0.2
"25%425","West Virginia",2022-08-27,2,3844.500000005,7919.000000005,1,0.25
"30%425","West Virginia",2022-08-27,2,4180.500000005,7364.400000005,1,0.3
"35%425","West Virginia",2022-08-27,2,4514.150000005,6871.850000005,1,0.35
"40%425","West Virginia",2022-08-27,2,4822.100000005,6448.900000005,1,0.4
"45%425","West Virginia",2022-08-27,2,5217.050000005,6015.500000005,1,0.45
"1%426","West Virginia",2022-08-27,3,1310.960000005,20139.110000005,1,0.01
"2.5%426","West Virginia",2022-08-27,3,1555.950000005,17041.900000005,1,0.025
"5%426","West Virginia",2022-08-27,3,1840.950000005,14442.800000005,1,0.05
"10%426","West Virginia",2022-08-27,3,2345.800000005,12078.600000005,1,0.1
"15%426","West Virginia",2022-08-27,3,2777.850000005,10435.300000005,1,0.15
"20%426","West Virginia",2022-08-27,3,3190.000000005,9397.800000005,1,0.2
"25%426","West Virginia",2022-08-27,3,3572.750000005,8569.250000005,1,0.25
"30%426","West Virginia",2022-08-27,3,3945.000000005,7823.100000005,1,0.3
"35%426","West Virginia",2022-08-27,3,4321.950000005,7154.050000005,1,0.35
"40%426","West Virginia",2022-08-27,3,4707.600000005,6582.400000005,0,0.4
"45%426","West Virginia",2022-08-27,3,5159.650000005,6070.450000005,0,0.45
"1%427","West Virginia",2022-08-27,4,1568.980000005,26285.690000005,1,0.01
"2.5%427","West Virginia",2022-08-27,4,1721.900000005,21616.750000005,1,0.025
"5%427","West Virginia",2022-08-27,4,1934.800000005,17391.250000005,1,0.05
"10%427","West Virginia",2022-08-27,4,2290.000000005,13843.100000005,1,0.1
"15%427","West Virginia",2022-08-27,4,2678.000000005,11523.450000005,1,0.15
"20%427","West Virginia",2022-08-27,4,3071.000000005,10037.400000005,1,0.2
"25%427","West Virginia",2022-08-27,4,3441.250000005,8964.000000005,0,0.25
"30%427","West Virginia",2022-08-27,4,3797.700000005,8036.300000005,0,0.3
"35%427","West Virginia",2022-08-27,4,4202.250000005,7289.000000005,0,0.35
"40%427","West Virginia",2022-08-27,4,4612.800000005,6656.000000005,0,0.4
"45%427","West Virginia",2022-08-27,4,5094.000000005,6076.450000005,0,0.45
"1%428","West Virginia",2022-09-03,1,2557.47,12646.11,1,0.01
"2.5%428","West Virginia",2022-09-03,1,2953.425,11302.65,1,0.025
"5%428","West Virginia",2022-09-03,1,3322.4,10323.8,1,0.05
"10%428","West Virginia",2022-09-03,1,3859,9297.8,1,0.1
"15%428","West Virginia",2022-09-03,1,4281.35,8704.65,1,0.15
"20%428","West Virginia",2022-09-03,1,4626.7,8215.7,1,0.2
"25%428","West Virginia",2022-09-03,1,4914.25,7821.75,1,0.25
"30%428","West Virginia",2022-09-03,1,5188.9,7452.1,1,0.3
"35%428","West Virginia",2022-09-03,1,5438.8,7137.5,1,0.35
"40%428","West Virginia",2022-09-03,1,5709.5,6822.5,0,0.4
"45%428","West Virginia",2022-09-03,1,5968.05,6529.95,0,0.45
"1%429","West Virginia",2022-09-03,2,1553,17525.27,1,0.01
"2.5%429","West Virginia",2022-09-03,2,1922.875,15440.325,1,0.025
"5%429","West Virginia",2022-09-03,2,2384,13583.4,1,0.05
"10%429","West Virginia",2022-09-03,2,2993.8,11693.2,1,0.1
"15%429","West Virginia",2022-09-03,2,3480.55,10368.5,1,0.15
"20%429","West Virginia",2022-09-03,2,3865.8,9456,1,0.2
"25%429","West Virginia",2022-09-03,2,4261,8708,1,0.25
"30%429","West Virginia",2022-09-03,2,4657.4,8099.2,0,0.3
"35%429","West Virginia",2022-09-03,2,5032.65,7559.05,0,0.35
"40%429","West Virginia",2022-09-03,2,5420.6,7121,0,0.4
"45%429","West Virginia",2022-09-03,2,5832.3,6689.45,0,0.45
"1%430","West Virginia",2022-09-03,3,1527.41,21575.49,1,0.01
"2.5%430","West Virginia",2022-09-03,3,1792.5,18472.65,1,0.025
"5%430","West Virginia",2022-09-03,3,2092.4,15943,1,0.05
"10%430","West Virginia",2022-09-03,3,2594.5,13457.1,1,0.1
"15%430","West Virginia",2022-09-03,3,3069.5,11744.4,1,0.15
"20%430","West Virginia",2022-09-03,3,3510.1,10567.3,0,0.2
"25%430","West Virginia",2022-09-03,3,3990,9643.25,0,0.25
"30%430","West Virginia",2022-09-03,3,4414.6,8826.8,0,0.3
"35%430","West Virginia",2022-09-03,3,4833.4,8038.5,0,0.35
"40%430","West Virginia",2022-09-03,3,5286.5,7378.5,0,0.4
"45%430","West Virginia",2022-09-03,3,5753.5,6802.95,0,0.45
