"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"30%163","Virginia",2021-05-22,4,0,1,0,0.3
"35%163","Virginia",2021-05-22,4,0,1,0,0.35
"40%163","Virginia",2021-05-22,4,0,1,0,0.4
"45%163","Virginia",2021-05-22,4,0,1,0,0.45
"1%164","Virginia",2021-05-29,1,1004.98,2815.03,1,0.01
"2.5%164","Virginia",2021-05-29,1,1110.975,2618.025,1,0.025
"5%164","Virginia",2021-05-29,1,1192.95,2457,1,0.05
"10%164","Virginia",2021-05-29,1,1299.9,2266,1,0.1
"15%164","Virginia",2021-05-29,1,1378.85,2165,1,0.15
"20%164","Virginia",2021-05-29,1,1442.8,2076.2,0,0.2
"25%164","Virginia",2021-05-29,1,1495,2006,0,0.25
"30%164","Virginia",2021-05-29,1,1546.7,1949,0,0.3
"35%164","Virginia",2021-05-29,1,1600,1896,0,0.35
"40%164","Virginia",2021-05-29,1,1646,1838,0,0.4
"45%164","Virginia",2021-05-29,1,1695.55,1792,0,0.45
"1%165","Virginia",2021-05-29,2,378.97,2936.22,1,0.01
"2.5%165","Virginia",2021-05-29,2,470,2586.05,1,0.025
"5%165","Virginia",2021-05-29,2,553.9,2347,1,0.05
"10%165","Virginia",2021-05-29,2,673.9,2068,1,0.1
"15%165","Virginia",2021-05-29,2,759.85,1885,1,0.15
"20%165","Virginia",2021-05-29,2,835,1738,1,0.2
"25%165","Virginia",2021-05-29,2,908,1632,1,0.25
"30%165","Virginia",2021-05-29,2,969.7,1530,1,0.3
"35%165","Virginia",2021-05-29,2,1034,1441,1,0.35
"40%165","Virginia",2021-05-29,2,1098,1363.4,0,0.4
"45%165","Virginia",2021-05-29,2,1161,1285,0,0.45
"1%166","Virginia",2021-05-29,3,198.99,2633.01,1,0.01
"2.5%166","Virginia",2021-05-29,3,241,2261.025,1,0.025
"5%166","Virginia",2021-05-29,3,293,1893.05,1,0.05
"10%166","Virginia",2021-05-29,3,364,1604.1,1,0.1
"15%166","Virginia",2021-05-29,3,422,1411.15,1,0.15
"20%166","Virginia",2021-05-29,3,471,1270.2,1,0.2
"25%166","Virginia",2021-05-29,3,532.75,1152.25,1,0.25
"30%166","Virginia",2021-05-29,3,584.7,1061,1,0.3
"35%166","Virginia",2021-05-29,3,639,984.350000000001,1,0.35
"40%166","Virginia",2021-05-29,3,691.6,911.400000000001,0,0.4
"45%166","Virginia",2021-05-29,3,741,849,0,0.45
"1%167","Virginia",2021-05-29,4,105,1773.17,1,0.01
"2.5%167","Virginia",2021-05-29,4,118,1440.025,0,0.025
"5%167","Virginia",2021-05-29,4,140.95,1203.2,0,0.05
"10%167","Virginia",2021-05-29,4,176,1003.1,0,0.1
"15%167","Virginia",2021-05-29,4,211,879.150000000001,0,0.15
"20%167","Virginia",2021-05-29,4,241,788,0,0.2
"25%167","Virginia",2021-05-29,4,273,700,0,0.25
"30%167","Virginia",2021-05-29,4,303,628,0,0.3
"35%167","Virginia",2021-05-29,4,336,571,0,0.35
"40%167","Virginia",2021-05-29,4,366,526,0,0.4
"45%167","Virginia",2021-05-29,4,405,480,0,0.45
"1%168","Virginia",2021-06-05,1,546.99,1523.09,1,0.01
"2.5%168","Virginia",2021-06-05,1,599,1426.075,1,0.025
"5%168","Virginia",2021-06-05,1,646,1352.05,1,0.05
"10%168","Virginia",2021-06-05,1,712,1258.1,1,0.1
"15%168","Virginia",2021-06-05,1,754,1192.15,1,0.15
"20%168","Virginia",2021-06-05,1,792,1144,1,0.2
"25%168","Virginia",2021-06-05,1,825,1104,1,0.25
"30%168","Virginia",2021-06-05,1,852,1071,0,0.3
"35%168","Virginia",2021-06-05,1,882,1041,0,0.35
"40%168","Virginia",2021-06-05,1,907,1014,0,0.4
"45%168","Virginia",2021-06-05,1,931,986,0,0.45
"1%169","Virginia",2021-06-05,2,184,1423.02,1,0.01
"2.5%169","Virginia",2021-06-05,2,225.975,1254,1,0.025
"5%169","Virginia",2021-06-05,2,265.95,1131.05,1,0.05
"10%169","Virginia",2021-06-05,2,328,994.1,1,0.1
"15%169","Virginia",2021-06-05,2,372,916,0,0.15
"20%169","Virginia",2021-06-05,2,409,847,0,0.2
"25%169","Virginia",2021-06-05,2,441,796,0,0.25
"30%169","Virginia",2021-06-05,2,472,747,0,0.3
"35%169","Virginia",2021-06-05,2,503,709,0,0.35
"40%169","Virginia",2021-06-05,2,534,672,0,0.4
"45%169","Virginia",2021-06-05,2,563.55,635,0,0.45
"1%170","Virginia",2021-06-05,3,69.49,983.550000000001,0,0.01
"2.5%170","Virginia",2021-06-05,3,85.5,843.525,0,0.025
"5%170","Virginia",2021-06-05,3,103.5,738.55,0,0.05
"10%170","Virginia",2021-06-05,3,134.5,625.6,0,0.1
"15%170","Virginia",2021-06-05,3,160.35,551.5,0,0.15
"20%170","Virginia",2021-06-05,3,181.5,496.5,0,0.2
"25%170","Virginia",2021-06-05,3,202.5,455.5,0,0.25
"30%170","Virginia",2021-06-05,3,223.5,417.5,0,0.3
"35%170","Virginia",2021-06-05,3,242.5,387.5,0,0.35
"40%170","Virginia",2021-06-05,3,265.1,359.5,0,0.4
"45%170","Virginia",2021-06-05,3,288.5,334.5,0,0.45
"1%171","Virginia",2021-06-05,4,19.5,328.51,0,0.01
"2.5%171","Virginia",2021-06-05,4,21.5,264.525,0,0.025
"5%171","Virginia",2021-06-05,4,25.5,216.5,0,0.05
"10%171","Virginia",2021-06-05,4,31.5,177.5,0,0.1
"15%171","Virginia",2021-06-05,4,36.5,154.5,0,0.15
"20%171","Virginia",2021-06-05,4,42.5,135.5,0,0.2
"25%171","Virginia",2021-06-05,4,46.5,122.5,0,0.25
"30%171","Virginia",2021-06-05,4,52.5,111.5,0,0.3
"35%171","Virginia",2021-06-05,4,57.5,101.5,0,0.35
"40%171","Virginia",2021-06-05,4,63.5,91.5,0,0.4
"45%171","Virginia",2021-06-05,4,69.5,83.5,0,0.45
"1%172","Virginia",2021-06-12,1,450.49,1248.53,1,0.01
"2.5%172","Virginia",2021-06-12,1,490.5,1173.5,1,0.025
"5%172","Virginia",2021-06-12,1,530.5,1087.5,1,0.05
"10%172","Virginia",2021-06-12,1,577.5,1007.5,1,0.1
"15%172","Virginia",2021-06-12,1,610.5,956.5,1,0.15
"20%172","Virginia",2021-06-12,1,640.5,921.5,0,0.2
"25%172","Virginia",2021-06-12,1,664.25,887.5,0,0.25
"30%172","Virginia",2021-06-12,1,687.2,864.5,0,0.3
"35%172","Virginia",2021-06-12,1,708.5,840.5,0,0.35
"40%172","Virginia",2021-06-12,1,729.5,815.5,0,0.4
"45%172","Virginia",2021-06-12,1,750.5,793.5,0,0.45
"1%173","Virginia",2021-06-12,2,164.48,1270.51,0,0.01
"2.5%173","Virginia",2021-06-12,2,199.5,1137.5,0,0.025
"5%173","Virginia",2021-06-12,2,238.45,1017.5,0,0.05
"10%173","Virginia",2021-06-12,2,289.5,880.5,0,0.1
"15%173","Virginia",2021-06-12,2,331.5,803.5,0,0.15
"20%173","Virginia",2021-06-12,2,363.5,742.7,0,0.2
"25%173","Virginia",2021-06-12,2,392.5,694.5,0,0.25
"30%173","Virginia",2021-06-12,2,419.2,654.5,0,0.3
"35%173","Virginia",2021-06-12,2,446.5,620.5,0,0.35
"40%173","Virginia",2021-06-12,2,474.5,588.5,0,0.4
"45%173","Virginia",2021-06-12,2,501.5,554.5,0,0.45
"1%174","Virginia",2021-06-12,3,79.49,1163.61,1,0.01
"2.5%174","Virginia",2021-06-12,3,95.5,970.549999999999,1,0.025
"5%174","Virginia",2021-06-12,3,115.45,838.55,0,0.05
"10%174","Virginia",2021-06-12,3,143.5,706.5,0,0.1
"15%174","Virginia",2021-06-12,3,172.5,625.5,0,0.15
"20%174","Virginia",2021-06-12,3,194.5,559.5,0,0.2
"25%174","Virginia",2021-06-12,3,216.5,507.5,0,0.25
"30%174","Virginia",2021-06-12,3,238.2,462.5,0,0.3
"35%174","Virginia",2021-06-12,3,263.5,425.5,0,0.35
"40%174","Virginia",2021-06-12,3,285.5,393.5,0,0.4
"45%174","Virginia",2021-06-12,3,310.5,364.5,0,0.45
"1%175","Virginia",2021-06-12,4,48,749.040000000001,0,0.01
"2.5%175","Virginia",2021-06-12,4,55,613.025,0,0.025
"5%175","Virginia",2021-06-12,4,63,525.1,0,0.05
"10%175","Virginia",2021-06-12,4,78,434,0,0.1
"15%175","Virginia",2021-06-12,4,90,372,0,0.15
"20%175","Virginia",2021-06-12,4,102,334,0,0.2
"25%175","Virginia",2021-06-12,4,115,298,0,0.25
"30%175","Virginia",2021-06-12,4,129,267,0,0.3
"35%175","Virginia",2021-06-12,4,142,243,0,0.35
"40%175","Virginia",2021-06-12,4,155,221,0,0.4
"45%175","Virginia",2021-06-12,4,169,202,0,0.45
"1%176","Virginia",2021-06-19,1,433,1189.02,0,0.01
"2.5%176","Virginia",2021-06-19,1,466,1108,0,0.025
"5%176","Virginia",2021-06-19,1,509,1044,0,0.05
"10%176","Virginia",2021-06-19,1,555,972.1,0,0.1
"15%176","Virginia",2021-06-19,1,589,929,0,0.15
"20%176","Virginia",2021-06-19,1,617,892,0,0.2
"25%176","Virginia",2021-06-19,1,641,861,0,0.25
"30%176","Virginia",2021-06-19,1,663,833,0,0.3
"35%176","Virginia",2021-06-19,1,686,810,0,0.35
"40%176","Virginia",2021-06-19,1,706,789,0,0.4
"45%176","Virginia",2021-06-19,1,726.55,768,0,0.45
"1%177","Virginia",2021-06-19,2,199.5,1477.54,1,0.01
"2.5%177","Virginia",2021-06-19,2,241.5,1321.575,1,0.025
"5%177","Virginia",2021-06-19,2,278.5,1173.55,1,0.05
"10%177","Virginia",2021-06-19,2,333.5,1043.5,1,0.1
"15%177","Virginia",2021-06-19,2,377.5,941.5,1,0.15
"20%177","Virginia",2021-06-19,2,416.5,870.7,1,0.2
"25%177","Virginia",2021-06-19,2,452.5,815.5,0,0.25
"30%177","Virginia",2021-06-19,2,485.5,767.5,0,0.3
"35%177","Virginia",2021-06-19,2,517.5,724.5,0,0.35
"40%177","Virginia",2021-06-19,2,550.1,684.5,0,0.4
"45%177","Virginia",2021-06-19,2,584.5,649.5,0,0.45
"1%178","Virginia",2021-06-19,3,118.5,1839.53,1,0.01
"2.5%178","Virginia",2021-06-19,3,145.5,1534.625,1,0.025
"5%178","Virginia",2021-06-19,3,175.5,1326.55,0,0.05
"10%178","Virginia",2021-06-19,3,220.5,1097.5,0,0.1
"15%178","Virginia",2021-06-19,3,258.5,964.650000000001,0,0.15
"20%178","Virginia",2021-06-19,3,292.3,856.7,0,0.2
"25%178","Virginia",2021-06-19,3,325.5,779.75,0,0.25
"30%178","Virginia",2021-06-19,3,365.5,713.5,0,0.3
"35%178","Virginia",2021-06-19,3,401.5,655.5,0,0.35
"40%178","Virginia",2021-06-19,3,440.5,604.5,0,0.4
"45%178","Virginia",2021-06-19,3,478.5,559.95,0,0.45
"1%179","Virginia",2021-06-19,4,117.5,1944.51,0,0.01
"2.5%179","Virginia",2021-06-19,4,129.5,1620.5,0,0.025
"5%179","Virginia",2021-06-19,4,143.5,1354.65,0,0.05
"10%179","Virginia",2021-06-19,4,169.4,1102.6,0,0.1
"15%179","Virginia",2021-06-19,4,201.5,935.650000000001,0,0.15
"20%179","Virginia",2021-06-19,4,233.5,830.7,0,0.2
"25%179","Virginia",2021-06-19,4,262.25,741.5,0,0.25
"30%179","Virginia",2021-06-19,4,294.5,660.5,0,0.3
"35%179","Virginia",2021-06-19,4,333.5,598.5,0,0.35
"40%179","Virginia",2021-06-19,4,369.5,543.5,0,0.4
"45%179","Virginia",2021-06-19,4,406.5,494.5,0,0.45
"1%180","Virginia",2021-06-26,1,806.99,2428.03,1,0.01
"2.5%180","Virginia",2021-06-26,1,903.95,2255,0,0.025
"5%180","Virginia",2021-06-26,1,979,2102.15,0,0.05
"10%180","Virginia",2021-06-26,1,1075,1955.1,0,0.1
"15%180","Virginia",2021-06-26,1,1140,1850,0,0.15
"20%180","Virginia",2021-06-26,1,1197,1770,0,0.2
"25%180","Virginia",2021-06-26,1,1243,1704,0,0.25
"30%180","Virginia",2021-06-26,1,1295,1645,0,0.3
"35%180","Virginia",2021-06-26,1,1341.65,1600,0,0.35
"40%180","Virginia",2021-06-26,1,1388,1554.4,0,0.4
"45%180","Virginia",2021-06-26,1,1425,1509,0,0.45
"1%181","Virginia",2021-06-26,2,426.5,3581.56,1,0.01
"2.5%181","Virginia",2021-06-26,2,510.45,3184.89999999999,1,0.025
"5%181","Virginia",2021-06-26,2,626.45,2875.55,1,0.05
"10%181","Virginia",2021-06-26,2,764.5,2494.6,1,0.1
"15%181","Virginia",2021-06-26,2,878.35,2265.65,1,0.15
"20%181","Virginia",2021-06-26,2,964.3,2103.5,1,0.2
"25%181","Virginia",2021-06-26,2,1055.5,1961.5,1,0.25
"30%181","Virginia",2021-06-26,2,1137.2,1836.5,1,0.3
"35%181","Virginia",2021-06-26,2,1220.5,1734.85,1,0.35
"40%181","Virginia",2021-06-26,2,1303.1,1641.5,1,0.4
"45%181","Virginia",2021-06-26,2,1387.05,1553.5,1,0.45
"1%182","Virginia",2021-06-26,3,334.98,4945.90000000002,1,0.01
"2.5%182","Virginia",2021-06-26,3,416.975,4202.075,1,0.025
"5%182","Virginia",2021-06-26,3,495,3732.05,1,0.05
"10%182","Virginia",2021-06-26,3,617,3053.1,1,0.1
"15%182","Virginia",2021-06-26,3,736,2689.15,1,0.15
"20%182","Virginia",2021-06-26,3,834,2420.8,1,0.2
"25%182","Virginia",2021-06-26,3,936,2209.25,1,0.25
"30%182","Virginia",2021-06-26,3,1045,2017.6,0,0.3
"35%182","Virginia",2021-06-26,3,1139,1867.35,0,0.35
"40%182","Virginia",2021-06-26,3,1241.6,1724.4,0,0.4
"45%182","Virginia",2021-06-26,3,1356.55,1597,0,0.45
"1%183","Virginia",2021-06-26,4,391,6574.25000000001,1,0.01
"2.5%183","Virginia",2021-06-26,4,426,5521.025,1,0.025
"5%183","Virginia",2021-06-26,4,481,4544.1,1,0.05
"10%183","Virginia",2021-06-26,4,576,3577.7,0,0.1
"15%183","Virginia",2021-06-26,4,664,3067.15,0,0.15
"20%183","Virginia",2021-06-26,4,766,2665,0,0.2
"25%183","Virginia",2021-06-26,4,853.75,2383.25,0,0.25
"30%183","Virginia",2021-06-26,4,960,2140.3,0,0.3
"35%183","Virginia",2021-06-26,4,1070.65,1935,0,0.35
"40%183","Virginia",2021-06-26,4,1199.6,1766,0,0.4
"45%183","Virginia",2021-06-26,4,1325,1610,0,0.45
"1%184","Virginia",2021-07-03,1,456.98,1403,0,0.01
"2.5%184","Virginia",2021-07-03,1,506.975,1306.025,0,0.025
"5%184","Virginia",2021-07-03,1,556,1217,0,0.05
"10%184","Virginia",2021-07-03,1,617,1130,0,0.1
"15%184","Virginia",2021-07-03,1,656,1068,0,0.15
"20%184","Virginia",2021-07-03,1,690,1024.2,0,0.2
"25%184","Virginia",2021-07-03,1,718,987,0,0.25
"30%184","Virginia",2021-07-03,1,747,955,0,0.3
"35%184","Virginia",2021-07-03,1,773,925,0,0.35
"40%184","Virginia",2021-07-03,1,798,892,0,0.4
"45%184","Virginia",2021-07-03,1,822,868,0,0.45
"1%185","Virginia",2021-07-03,2,245,2103.01,1,0.01
"2.5%185","Virginia",2021-07-03,2,304.975,1842.025,0,0.025
"5%185","Virginia",2021-07-03,2,375,1632,0,0.05
"10%185","Virginia",2021-07-03,2,458,1432.3,0,0.1
"15%185","Virginia",2021-07-03,2,510,1315,0,0.15
"20%185","Virginia",2021-07-03,2,562,1218.2,0,0.2
"25%185","Virginia",2021-07-03,2,616,1140.25,0,0.25
"30%185","Virginia",2021-07-03,2,660.7,1062,0,0.3
"35%185","Virginia",2021-07-03,2,706,1001,0,0.35
"40%185","Virginia",2021-07-03,2,753,938,0,0.4
"45%185","Virginia",2021-07-03,2,799,891,0,0.45
"1%186","Virginia",2021-07-03,3,217,2987.07,0,0.01
"2.5%186","Virginia",2021-07-03,3,247,2503.15,0,0.025
"5%186","Virginia",2021-07-03,3,294.95,2124.35,0,0.05
"10%186","Virginia",2021-07-03,3,368.9,1792,0,0.1
"15%186","Virginia",2021-07-03,3,427,1581,0,0.15
"20%186","Virginia",2021-07-03,3,490,1418.4,0,0.2
"25%186","Virginia",2021-07-03,3,551,1286.25,0,0.25
"30%186","Virginia",2021-07-03,3,608.7,1172.3,0,0.3
"35%186","Virginia",2021-07-03,3,668,1064.35,0,0.35
"40%186","Virginia",2021-07-03,3,726,991.800000000001,0,0.4
"45%186","Virginia",2021-07-03,3,782,915,0,0.45
"1%187","Virginia",2021-07-03,4,217.5,3788.92000000001,0,0.01
"2.5%187","Virginia",2021-07-03,4,239.5,3118.55,0,0.025
"5%187","Virginia",2021-07-03,4,268.5,2522.5,0,0.05
"10%187","Virginia",2021-07-03,4,324.4,2038.8,0,0.1
"15%187","Virginia",2021-07-03,4,382.35,1762.5,0,0.15
"20%187","Virginia",2021-07-03,4,438.3,1555.5,0,0.2
"25%187","Virginia",2021-07-03,4,495.5,1386.75,0,0.25
"30%187","Virginia",2021-07-03,4,555.5,1242.5,0,0.3
"35%187","Virginia",2021-07-03,4,620.5,1119.5,0,0.35
"40%187","Virginia",2021-07-03,4,686.5,1014.9,0,0.4
"45%187","Virginia",2021-07-03,4,763.5,924.5,0,0.45
"1%188","Virginia",2021-07-10,1,816.489999995,2569.519999995,1,0.01
"2.5%188","Virginia",2021-07-10,1,898.474999995,2385.524999995,1,0.025
"5%188","Virginia",2021-07-10,1,982.499999995,2249.549999995,1,0.05
"10%188","Virginia",2021-07-10,1,1101.399999995,2091.599999995,1,0.1
"15%188","Virginia",2021-07-10,1,1175.499999995,1975.499999995,0,0.15
"20%188","Virginia",2021-07-10,1,1239.499999995,1879.499999995,0,0.2
"25%188","Virginia",2021-07-10,1,1295.499999995,1805.749999995,0,0.25
"30%188","Virginia",2021-07-10,1,1344.499999995,1740.799999995,0,0.3
"35%188","Virginia",2021-07-10,1,1391.499999995,1683.499999995,0,0.35
"40%188","Virginia",2021-07-10,1,1439.499999995,1634.499999995,0,0.4
"45%188","Virginia",2021-07-10,1,1487.499999995,1585.499999995,0,0.45
"1%189","Virginia",2021-07-10,2,485.489999985,3794.539999985,0,0.01
"2.5%189","Virginia",2021-07-10,2,596.449999985,3345.649999985,0,0.025
"5%189","Virginia",2021-07-10,2,693.499999985,3025.549999985,0,0.05
"10%189","Virginia",2021-07-10,2,827.399999985,2626.599999985,0,0.1
"15%189","Virginia",2021-07-10,2,939.349999985,2391.499999985,0,0.15
"20%189","Virginia",2021-07-10,2,1037.299999985,2213.099999985,0,0.2
"25%189","Virginia",2021-07-10,2,1127.249999985,2065.749999985,0,0.25
"30%189","Virginia",2021-07-10,2,1207.499999985,1943.799999985,0,0.3
"35%189","Virginia",2021-07-10,2,1297.499999985,1817.499999985,0,0.35
"40%189","Virginia",2021-07-10,2,1377.499999985,1727.499999985,0,0.4
"45%189","Virginia",2021-07-10,2,1459.499999985,1634.499999985,0,0.45
"1%190","Virginia",2021-07-10,3,364.489999985,5537.80999998501,0,0.01
"2.5%190","Virginia",2021-07-10,3,426.449999985,4601.549999985,0,0.025
"5%190","Virginia",2021-07-10,3,504.499999985,3985.599999985,0,0.05
"10%190","Virginia",2021-07-10,3,642.499999985,3274.499999985,0,0.1
"15%190","Virginia",2021-07-10,3,752.349999985,2861.649999985,0,0.15
"20%190","Virginia",2021-07-10,3,856.299999985,2527.499999985,0,0.2
"25%190","Virginia",2021-07-10,3,964.499999985,2309.749999985,0,0.25
"30%190","Virginia",2021-07-10,3,1074.199999985,2112.799999985,0,0.3
"35%190","Virginia",2021-07-10,3,1188.149999985,1930.849999985,0,0.35
"40%190","Virginia",2021-07-10,3,1302.699999985,1791.899999985,0,0.4
"45%190","Virginia",2021-07-10,3,1418.049999985,1658.499999985,0,0.45
"1%191","Virginia",2021-07-10,4,426.499999985,7628.689999985,0,0.01
"2.5%191","Virginia",2021-07-10,4,455.474999985,6111.524999985,0,0.025
"5%191","Virginia",2021-07-10,4,505.499999985,4967.899999985,0,0.05
"10%191","Virginia",2021-07-10,4,602.499999985,4013.099999985,0,0.1
"15%191","Virginia",2021-07-10,4,690.349999985,3406.949999985,0,0.15
"20%191","Virginia",2021-07-10,4,796.299999985,2968.899999985,0,0.2
"25%191","Virginia",2021-07-10,4,903.499999985,2615.749999985,0,0.25
"30%191","Virginia",2021-07-10,4,1005.499999985,2337.799999985,0,0.3
"35%191","Virginia",2021-07-10,4,1122.149999985,2098.499999985,0,0.35
"40%191","Virginia",2021-07-10,4,1254.499999985,1885.499999985,0,0.4
"45%191","Virginia",2021-07-10,4,1377.499999985,1704.499999985,0,0.45
"1%192","Virginia",2021-07-17,1,1504.99,4850,1,0.01
"2.5%192","Virginia",2021-07-17,1,1662.925,4452.05,1,0.025
"5%192","Virginia",2021-07-17,1,1841.9,4199.1,1,0.05
"10%192","Virginia",2021-07-17,1,2037.9,3871.1,1,0.1
"15%192","Virginia",2021-07-17,1,2170.85,3660.15,0,0.15
"20%192","Virginia",2021-07-17,1,2294,3486,0,0.2
"25%192","Virginia",2021-07-17,1,2393.75,3345.75,0,0.25
"30%192","Virginia",2021-07-17,1,2483,3238.3,0,0.3
"35%192","Virginia",2021-07-17,1,2579,3133,0,0.35
"40%192","Virginia",2021-07-17,1,2678,3031,0,0.4
"45%192","Virginia",2021-07-17,1,2764,2941,0,0.45
"1%193","Virginia",2021-07-17,2,1067.78,9448.34000000001,1,0.01
"2.5%193","Virginia",2021-07-17,2,1330.9,8115.025,1,0.025
"5%193","Virginia",2021-07-17,2,1535.95,7371,1,0.05
"10%193","Virginia",2021-07-17,2,1910.7,6353.1,1,0.1
"15%193","Virginia",2021-07-17,2,2175,5767.3,0,0.15
"20%193","Virginia",2021-07-17,2,2432.6,5312.4,0,0.2
"25%193","Virginia",2021-07-17,2,2655,4939,0,0.25
"30%193","Virginia",2021-07-17,2,2880.7,4631.6,0,0.3
"35%193","Virginia",2021-07-17,2,3089.65,4370.75,0,0.35
"40%193","Virginia",2021-07-17,2,3306.6,4128.4,0,0.4
"45%193","Virginia",2021-07-17,2,3497,3903.9,0,0.45
"1%194","Virginia",2021-07-17,3,1042.5,16501.23,1,0.01
"2.5%194","Virginia",2021-07-17,3,1227.45,13610.2,1,0.025
"5%194","Virginia",2021-07-17,3,1425.35,11501.7,1,0.05
"10%194","Virginia",2021-07-17,3,1759.4,9551.4,0,0.1
"15%194","Virginia",2021-07-17,3,2084.5,8308.1,0,0.15
"20%194","Virginia",2021-07-17,3,2399.5,7363.5,0,0.2
"25%194","Virginia",2021-07-17,3,2735.5,6603.5,0,0.25
"30%194","Virginia",2021-07-17,3,3010.5,6064.7,0,0.3
"35%194","Virginia",2021-07-17,3,3305.8,5537.2,0,0.35
"40%194","Virginia",2021-07-17,3,3655.5,5045.5,0,0.4
"45%194","Virginia",2021-07-17,3,3993.8,4679.4,0,0.45
"1%195","Virginia",2021-07-17,4,1555.99,23070.37,1,0.01
"2.5%195","Virginia",2021-07-17,4,1635,18771.6,1,0.025
"5%195","Virginia",2021-07-17,4,1758,15670.65,1,0.05
"10%195","Virginia",2021-07-17,4,2003.8,12545,0,0.1
"15%195","Virginia",2021-07-17,4,2244.85,10539.05,0,0.15
"20%195","Virginia",2021-07-17,4,2538.6,9228.2,0,0.2
"25%195","Virginia",2021-07-17,4,2839.25,8094.25,0,0.25
"30%195","Virginia",2021-07-17,4,3160.4,7245.6,0,0.3
"35%195","Virginia",2021-07-17,4,3516.95,6455.35,0,0.35
"40%195","Virginia",2021-07-17,4,3850,5766,0,0.4
"45%195","Virginia",2021-07-17,4,4222,5184.45,0,0.45
"1%196","Virginia",2021-07-24,1,3069.46,9653.65,1,0.01
"2.5%196","Virginia",2021-07-24,1,3329.475,8937.75,1,0.025
"5%196","Virginia",2021-07-24,1,3640.4,8276.8,1,0.05
"10%196","Virginia",2021-07-24,1,4008.4,7633.7,1,0.1
"15%196","Virginia",2021-07-24,1,4292.35,7243.5,1,0.15
"20%196","Virginia",2021-07-24,1,4523.5,6902.7,1,0.2
"25%196","Virginia",2021-07-24,1,4723.25,6625.75,1,0.25
"30%196","Virginia",2021-07-24,1,4927.2,6389.5,1,0.3
"35%196","Virginia",2021-07-24,1,5101.8,6185.9,1,0.35
"40%196","Virginia",2021-07-24,1,5279.1,5999.9,0,0.4
"45%196","Virginia",2021-07-24,1,5450.5,5811.95,0,0.45
"1%197","Virginia",2021-07-24,2,2262.41,18915.87,1,0.01
"2.5%197","Virginia",2021-07-24,2,2795.5,16150.825,1,0.025
"5%197","Virginia",2021-07-24,2,3280.3,14400.9,1,0.05
"10%197","Virginia",2021-07-24,2,3895.4,12648.8,1,0.1
"15%197","Virginia",2021-07-24,2,4445.6,11436.55,1,0.15
"20%197","Virginia",2021-07-24,2,4911.3,10573.5,1,0.2
"25%197","Virginia",2021-07-24,2,5331,9878.5,0,0.25
"30%197","Virginia",2021-07-24,2,5729.5,9239.8,0,0.3
"35%197","Virginia",2021-07-24,2,6113.5,8737.85,0,0.35
"40%197","Virginia",2021-07-24,2,6540.5,8209.9,0,0.4
"45%197","Virginia",2021-07-24,2,6977.05,7763.95,0,0.45
"1%198","Virginia",2021-07-24,3,2084.5,31185.12,1,0.01
"2.5%198","Virginia",2021-07-24,3,2424.5,26038.3,1,0.025
"5%198","Virginia",2021-07-24,3,2884.4,22048,1,0.05
"10%198","Virginia",2021-07-24,3,3543.2,18629.7,1,0.1
"15%198","Virginia",2021-07-24,3,4107.05,16084.95,1,0.15
"20%198","Virginia",2021-07-24,3,4706.9,14363.9,1,0.2
"25%198","Virginia",2021-07-24,3,5238.5,13069.25,0,0.25
"30%198","Virginia",2021-07-24,3,5864.3,11941.8,0,0.3
"35%198","Virginia",2021-07-24,3,6528.1,11055.35,0,0.35
"40%198","Virginia",2021-07-24,3,7121.3,10198.3,0,0.4
"45%198","Virginia",2021-07-24,3,7815.05,9351.4,0,0.45
"1%199","Virginia",2021-07-24,4,2911.98,41685.4500000002,1,0.01
"2.5%199","Virginia",2021-07-24,4,3046.975,34924.05,1,0.025
"5%199","Virginia",2021-07-24,4,3295.75,29012,1,0.05
"10%199","Virginia",2021-07-24,4,3760,22718.8,1,0.1
"15%199","Virginia",2021-07-24,4,4312.1,19079.8,1,0.15
"20%199","Virginia",2021-07-24,4,4831,16616,1,0.2
"25%199","Virginia",2021-07-24,4,5389,14574.75,0,0.25
"30%199","Virginia",2021-07-24,4,5962.8,13139.3,0,0.3
"35%199","Virginia",2021-07-24,4,6605.3,11881.1,0,0.35
"40%199","Virginia",2021-07-24,4,7343.6,10880.4,0,0.4
"45%199","Virginia",2021-07-24,4,8120.1,9864.7,0,0.45
"1%200","Virginia",2021-07-31,1,4537,14415.31,1,0.01
"2.5%200","Virginia",2021-07-31,1,4991.9,13383.625,1,0.025
"5%200","Virginia",2021-07-31,1,5480.85,12439.65,1,0.05
"10%200","Virginia",2021-07-31,1,6016.7,11425.2,1,0.1
"15%200","Virginia",2021-07-31,1,6422.85,10789.45,1,0.15
"20%200","Virginia",2021-07-31,1,6785,10340,1,0.2
"25%200","Virginia",2021-07-31,1,7082.75,9942.25,0,0.25
"30%200","Virginia",2021-07-31,1,7368,9640.9,0,0.3
"35%200","Virginia",2021-07-31,1,7647,9322.35,0,0.35
"40%200","Virginia",2021-07-31,1,7921.6,9039,0,0.4
"45%200","Virginia",2021-07-31,1,8180.1,8732.9,0,0.45
"1%201","Virginia",2021-07-31,2,3188.36,26762.29,1,0.01
"2.5%201","Virginia",2021-07-31,2,3861.4,23604.1,1,0.025
"5%201","Virginia",2021-07-31,2,4624.45,21098.55,1,0.05
