"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"20%35","Minnesota",2020-10-10,4,5355.8,15375.8,0,0.2
"25%35","Minnesota",2020-10-10,4,5990.75,14028.5,0,0.25
"30%35","Minnesota",2020-10-10,4,6608,12789.3,0,0.3
"35%35","Minnesota",2020-10-10,4,7218,11780.7,0,0.35
"40%35","Minnesota",2020-10-10,4,7874.6,10913.2,0,0.4
"45%35","Minnesota",2020-10-10,4,8505.65,10048.35,0,0.45
"1%36","Minnesota",2020-10-17,1,6126.37,19326.66,1,0.01
"2.5%36","Minnesota",2020-10-17,1,6779.425,17951.575,1,0.025
"5%36","Minnesota",2020-10-17,1,7465.2,16769,1,0.05
"10%36","Minnesota",2020-10-17,1,8184.1,15398.5,1,0.1
"15%36","Minnesota",2020-10-17,1,8762.05,14581.8,1,0.15
"20%36","Minnesota",2020-10-17,1,9218.7,13945.5,1,0.2
"25%36","Minnesota",2020-10-17,1,9643,13391.5,1,0.25
"30%36","Minnesota",2020-10-17,1,10047.5,12951.1,1,0.3
"35%36","Minnesota",2020-10-17,1,10437.8,12561.9,1,0.35
"40%36","Minnesota",2020-10-17,1,10784.1,12138.3,1,0.4
"45%36","Minnesota",2020-10-17,1,11123.5,11796.4,0,0.45
"1%37","Minnesota",2020-10-17,2,4218.98,28004.14,1,0.01
"2.5%37","Minnesota",2020-10-17,2,5216.475,24934.275,1,0.025
"5%37","Minnesota",2020-10-17,2,6102.8,22328.25,1,0.05
"10%37","Minnesota",2020-10-17,2,7165.4,19726.5,1,0.1
"15%37","Minnesota",2020-10-17,2,8029.4,18040,1,0.15
"20%37","Minnesota",2020-10-17,2,8720,16931.6,1,0.2
"25%37","Minnesota",2020-10-17,2,9464,15951.75,0,0.25
"30%37","Minnesota",2020-10-17,2,9991.7,15159.2,0,0.3
"35%37","Minnesota",2020-10-17,2,10566.2,14357,0,0.35
"40%37","Minnesota",2020-10-17,2,11168.2,13682.8,0,0.4
"45%37","Minnesota",2020-10-17,2,11833.55,13064,0,0.45
"1%38","Minnesota",2020-10-17,3,3428.39,38359.88,1,0.01
"2.5%38","Minnesota",2020-10-17,3,4325.225,32975.75,1,0.025
"5%38","Minnesota",2020-10-17,3,5133.35,28757.4,1,0.05
"10%38","Minnesota",2020-10-17,3,6331.4,24521.2,0,0.1
"15%38","Minnesota",2020-10-17,3,7317.2,21942.4,0,0.15
"20%38","Minnesota",2020-10-17,3,8151.5,19963.9,0,0.2
"25%38","Minnesota",2020-10-17,3,9136.25,18490.5,0,0.25
"30%38","Minnesota",2020-10-17,3,9894.2,17012.7,0,0.3
"35%38","Minnesota",2020-10-17,3,10640.45,15920.55,0,0.35
"40%38","Minnesota",2020-10-17,3,11483.7,14879.1,0,0.4
"45%38","Minnesota",2020-10-17,3,12249.6,13999.85,0,0.45
"1%39","Minnesota",2020-10-17,4,3306.99,45615.6300000001,1,0.01
"2.5%39","Minnesota",2020-10-17,4,3949.3,39221.775,0,0.025
"5%39","Minnesota",2020-10-17,4,4580.2,34524.15,0,0.05
"10%39","Minnesota",2020-10-17,4,5715.9,28398.2,0,0.1
"15%39","Minnesota",2020-10-17,4,6754.1,24782.15,0,0.15
"20%39","Minnesota",2020-10-17,4,7729,22359.2,0,0.2
"25%39","Minnesota",2020-10-17,4,8606.75,20352.25,0,0.25
"30%39","Minnesota",2020-10-17,4,9458.9,18626.4,0,0.3
"35%39","Minnesota",2020-10-17,4,10373.65,17052.7,0,0.35
"40%39","Minnesota",2020-10-17,4,11337,15763.2,0,0.4
"45%39","Minnesota",2020-10-17,4,12369.1,14612.8,0,0.45
"1%40","Minnesota",2020-10-24,1,6598.38,20028.55,1,0.01
"2.5%40","Minnesota",2020-10-24,1,7414.425,18704.175,1,0.025
"5%40","Minnesota",2020-10-24,1,7996.3,17456.85,1,0.05
"10%40","Minnesota",2020-10-24,1,8790.2,16178.5,0,0.1
"15%40","Minnesota",2020-10-24,1,9370.5,15311.8,0,0.15
"20%40","Minnesota",2020-10-24,1,9861.3,14628.1,0,0.2
"25%40","Minnesota",2020-10-24,1,10282.5,14094.5,0,0.25
"30%40","Minnesota",2020-10-24,1,10643.6,13613.8,0,0.3
"35%40","Minnesota",2020-10-24,1,11038.45,13174.85,0,0.35
"40%40","Minnesota",2020-10-24,1,11353.7,12765.7,0,0.4
"45%40","Minnesota",2020-10-24,1,11679.5,12381.5,0,0.45
"1%41","Minnesota",2020-10-24,2,4561.71,28873.03,1,0.01
"2.5%41","Minnesota",2020-10-24,2,5480.95,25699.5,0,0.025
"5%41","Minnesota",2020-10-24,2,6284.95,23361.15,0,0.05
"10%41","Minnesota",2020-10-24,2,7438.3,20390.3,0,0.1
"15%41","Minnesota",2020-10-24,2,8232.55,18872.75,0,0.15
"20%41","Minnesota",2020-10-24,2,8978.2,17527.2,0,0.2
"25%41","Minnesota",2020-10-24,2,9623.5,16482.5,0,0.25
"30%41","Minnesota",2020-10-24,2,10185.7,15518.3,0,0.3
"35%41","Minnesota",2020-10-24,2,10790.3,14793.1,0,0.35
"40%41","Minnesota",2020-10-24,2,11432,13983.8,0,0.4
"45%41","Minnesota",2020-10-24,2,12048.85,13400.9,0,0.45
"1%42","Minnesota",2020-10-24,3,3564.52,37494.29,0,0.01
"2.5%42","Minnesota",2020-10-24,3,4258.875,32633.05,0,0.025
"5%42","Minnesota",2020-10-24,3,5070.6,28435.05,0,0.05
"10%42","Minnesota",2020-10-24,3,6224,24318.4,0,0.1
"15%42","Minnesota",2020-10-24,3,7164.8,21649.75,0,0.15
"20%42","Minnesota",2020-10-24,3,8124.8,19692.4,0,0.2
"25%42","Minnesota",2020-10-24,3,8950.75,18312.75,0,0.25
"30%42","Minnesota",2020-10-24,3,9802.8,17068,0,0.3
"35%42","Minnesota",2020-10-24,3,10563,16081.25,0,0.35
"40%42","Minnesota",2020-10-24,3,11419.4,15023.4,0,0.4
"45%42","Minnesota",2020-10-24,3,12283.75,14058.8,0,0.45
"1%43","Minnesota",2020-10-24,4,2973.99,51231.45,1,0.01
"2.5%43","Minnesota",2020-10-24,4,3594.975,41451.65,0,0.025
"5%43","Minnesota",2020-10-24,4,4313.55,35436.15,0,0.05
"10%43","Minnesota",2020-10-24,4,5630.1,28928.5,0,0.1
"15%43","Minnesota",2020-10-24,4,6637,24977.15,0,0.15
"20%43","Minnesota",2020-10-24,4,7568.2,22365.8,0,0.2
"25%43","Minnesota",2020-10-24,4,8444.5,20335,0,0.25
"30%43","Minnesota",2020-10-24,4,9390.7,18473.8,0,0.3
"35%43","Minnesota",2020-10-24,4,10235.25,16885.85,0,0.35
"40%43","Minnesota",2020-10-24,4,11168.2,15587,0,0.4
"45%43","Minnesota",2020-10-24,4,12199.3,14404.15,0,0.45
"1%44","Minnesota",2020-10-31,1,10934.86,33813.87,1,0.01
"2.5%44","Minnesota",2020-10-31,1,12172.55,31416.975,1,0.025
"5%44","Minnesota",2020-10-31,1,13216.6,29539.35,1,0.05
"10%44","Minnesota",2020-10-31,1,14599.9,27507.6,1,0.1
"15%44","Minnesota",2020-10-31,1,15550.5,26057.25,0,0.15
"20%44","Minnesota",2020-10-31,1,16370.7,24893.5,0,0.2
"25%44","Minnesota",2020-10-31,1,17119,23929.75,0,0.25
"30%44","Minnesota",2020-10-31,1,17774.5,23104.6,0,0.3
"35%44","Minnesota",2020-10-31,1,18420.15,22359.65,0,0.35
"40%44","Minnesota",2020-10-31,1,19103.1,21660.3,0,0.4
"45%44","Minnesota",2020-10-31,1,19644.5,20923.5,0,0.45
"1%45","Minnesota",2020-10-31,2,8144.45,55212.8,1,0.01
"2.5%45","Minnesota",2020-10-31,2,9741.15,48910.95,1,0.025
"5%45","Minnesota",2020-10-31,2,11206.45,44331.2,1,0.05
"10%45","Minnesota",2020-10-31,2,13404.2,38917.9,0,0.1
"15%45","Minnesota",2020-10-31,2,15092.35,35432.55,0,0.15
"20%45","Minnesota",2020-10-31,2,16480.5,32944.5,0,0.2
"25%45","Minnesota",2020-10-31,2,17701.25,30923,0,0.25
"30%45","Minnesota",2020-10-31,2,18864.6,29222.9,0,0.3
"35%45","Minnesota",2020-10-31,2,20130.6,27768.2,0,0.35
"40%45","Minnesota",2020-10-31,2,21339.1,26323.5,0,0.4
"45%45","Minnesota",2020-10-31,2,22602.35,25023.5,0,0.45
"1%46","Minnesota",2020-10-31,3,7003.03,79198.8,1,0.01
"2.5%46","Minnesota",2020-10-31,3,8398.3,69088.65,1,0.025
"5%46","Minnesota",2020-10-31,3,10102.4,60653.3,1,0.05
"10%46","Minnesota",2020-10-31,3,12527.6,50823.9,1,0.1
"15%46","Minnesota",2020-10-31,3,14555.45,45319.05,0,0.15
"20%46","Minnesota",2020-10-31,3,16213.5,41445.9,0,0.2
"25%46","Minnesota",2020-10-31,3,17766.25,37890,0,0.25
"30%46","Minnesota",2020-10-31,3,19314.3,35129.9,0,0.3
"35%46","Minnesota",2020-10-31,3,21246.35,32611.95,0,0.35
"40%46","Minnesota",2020-10-31,3,22860.3,30279.3,0,0.4
"45%46","Minnesota",2020-10-31,3,24614.05,28329.4,0,0.45
"1%47","Minnesota",2020-10-31,4,6855.48,103609.59,1,0.01
"2.5%47","Minnesota",2020-10-31,4,8028.2,89036.45,1,0.025
"5%47","Minnesota",2020-10-31,4,9340.4,74947.95,1,0.05
"10%47","Minnesota",2020-10-31,4,11543,61821.4,1,0.1
"15%47","Minnesota",2020-10-31,4,13435.75,53936.1,1,0.15
"20%47","Minnesota",2020-10-31,4,15327.5,47503.3,1,0.2
"25%47","Minnesota",2020-10-31,4,17147,43047.5,1,0.25
"30%47","Minnesota",2020-10-31,4,19155.6,39395,0,0.3
"35%47","Minnesota",2020-10-31,4,21227.05,36195.35,0,0.35
"40%47","Minnesota",2020-10-31,4,23353.5,32734.5,0,0.4
"45%47","Minnesota",2020-10-31,4,25379.9,30300.4,0,0.45
"1%48","Minnesota",2020-11-07,1,19118.27,59454.16,1,0.01
"2.5%48","Minnesota",2020-11-07,1,21269.65,55440.175,1,0.025
"5%48","Minnesota",2020-11-07,1,23343.7,52210.05,1,0.05
"10%48","Minnesota",2020-11-07,1,25722.3,48241.8,1,0.1
"15%48","Minnesota",2020-11-07,1,27571.7,45724.2,1,0.15
"20%48","Minnesota",2020-11-07,1,28982,43724.6,1,0.2
"25%48","Minnesota",2020-11-07,1,30354.75,42033.25,1,0.25
"30%48","Minnesota",2020-11-07,1,31637.3,40688.8,0,0.3
"35%48","Minnesota",2020-11-07,1,32557.65,39364.55,0,0.35
"40%48","Minnesota",2020-11-07,1,33666.6,38170.2,0,0.4
"45%48","Minnesota",2020-11-07,1,34670.85,37012,0,0.45
"1%49","Minnesota",2020-11-07,2,14115.18,95234.3700000001,1,0.01
"2.5%49","Minnesota",2020-11-07,2,16741.4,84806.725,1,0.025
"5%49","Minnesota",2020-11-07,2,19367.8,74712.2,1,0.05
"10%49","Minnesota",2020-11-07,2,23081.3,66649.2,1,0.1
"15%49","Minnesota",2020-11-07,2,25809.25,61271.75,1,0.15
"20%49","Minnesota",2020-11-07,2,28050.5,56967.1,1,0.2
"25%49","Minnesota",2020-11-07,2,30486.5,53587.5,1,0.25
"30%49","Minnesota",2020-11-07,2,32618.1,50710.2,1,0.3
"35%49","Minnesota",2020-11-07,2,34648.6,48075.85,1,0.35
"40%49","Minnesota",2020-11-07,2,36938.3,45718.5,0,0.4
"45%49","Minnesota",2020-11-07,2,39025.5,43498.45,0,0.45
"1%50","Minnesota",2020-11-07,3,10499.95,126600.23,1,0.01
"2.5%50","Minnesota",2020-11-07,3,13124.425,110152.825,1,0.025
"5%50","Minnesota",2020-11-07,3,15549.25,95745.75,1,0.05
"10%50","Minnesota",2020-11-07,3,19467.2,81856.2,1,0.1
"15%50","Minnesota",2020-11-07,3,22560.75,72416.85,1,0.15
"20%50","Minnesota",2020-11-07,3,25475.1,66075.5,1,0.2
"25%50","Minnesota",2020-11-07,3,28496.25,60605,1,0.25
"30%50","Minnesota",2020-11-07,3,31244.3,56236.9,1,0.3
"35%50","Minnesota",2020-11-07,3,33702.5,52344.95,1,0.35
"40%50","Minnesota",2020-11-07,3,36609.3,48793.5,1,0.4
"45%50","Minnesota",2020-11-07,3,39456.8,45264.7,1,0.45
"1%51","Minnesota",2020-11-07,4,8860.86,151923.28,1,0.01
"2.5%51","Minnesota",2020-11-07,4,10461.45,125476.125,1,0.025
"5%51","Minnesota",2020-11-07,4,12973.1,109732.75,1,0.05
"10%51","Minnesota",2020-11-07,4,16455.7,90348,1,0.1
"15%51","Minnesota",2020-11-07,4,19670.85,79022.15,1,0.15
"20%51","Minnesota",2020-11-07,4,22621.8,70695.6,1,0.2
"25%51","Minnesota",2020-11-07,4,25657.25,63356.25,1,0.25
"30%51","Minnesota",2020-11-07,4,28585.1,57714.4,1,0.3
"35%51","Minnesota",2020-11-07,4,31482.3,52593.7,1,0.35
"40%51","Minnesota",2020-11-07,4,34425.6,48023,1,0.4
"45%51","Minnesota",2020-11-07,4,37602.2,44281.7,1,0.45
"1%52","Minnesota",2020-11-14,1,28272.62,87765.05,1,0.01
"2.5%52","Minnesota",2020-11-14,1,31558.6,81774.525,1,0.025
"5%52","Minnesota",2020-11-14,1,34647.65,76060.75,1,0.05
"10%52","Minnesota",2020-11-14,1,37988.9,70600.4,1,0.1
"15%52","Minnesota",2020-11-14,1,40325,66795.35,1,0.15
"20%52","Minnesota",2020-11-14,1,42462.8,63685.8,1,0.2
"25%52","Minnesota",2020-11-14,1,44238.5,61102.25,1,0.25
"30%52","Minnesota",2020-11-14,1,45889.6,59028.8,1,0.3
"35%52","Minnesota",2020-11-14,1,47512.75,57234.4,0,0.35
"40%52","Minnesota",2020-11-14,1,49027.6,55601.4,0,0.4
"45%52","Minnesota",2020-11-14,1,50604.55,53993.7,0,0.45
"1%53","Minnesota",2020-11-14,2,19746.52,133443.74,1,0.01
"2.5%53","Minnesota",2020-11-14,2,23497.95,119355.125,1,0.025
"5%53","Minnesota",2020-11-14,2,27032.05,104511.35,1,0.05
"10%53","Minnesota",2020-11-14,2,32096,92772.1,1,0.1
"15%53","Minnesota",2020-11-14,2,35843.9,85276.25,1,0.15
"20%53","Minnesota",2020-11-14,2,39267.9,79138.5,1,0.2
"25%53","Minnesota",2020-11-14,2,42388.25,73973.75,0,0.25
"30%53","Minnesota",2020-11-14,2,45436.3,69787.7,0,0.3
"35%53","Minnesota",2020-11-14,2,48337.05,66230.9,0,0.35
"40%53","Minnesota",2020-11-14,2,51201.3,62931.1,0,0.4
"45%53","Minnesota",2020-11-14,2,54225.05,59662.8,0,0.45
"1%54","Minnesota",2020-11-14,3,13782.06,164160.31,1,0.01
"2.5%54","Minnesota",2020-11-14,3,17003.25,143221.175,1,0.025
"5%54","Minnesota",2020-11-14,3,20509.3,128485.95,1,0.05
"10%54","Minnesota",2020-11-14,3,25968.6,107518.6,1,0.1
"15%54","Minnesota",2020-11-14,3,30234.7,96871.35,1,0.15
"20%54","Minnesota",2020-11-14,3,34415.5,88988.9,1,0.2
"25%54","Minnesota",2020-11-14,3,38129,82309,1,0.25
"30%54","Minnesota",2020-11-14,3,41990.3,76152.3,0,0.3
"35%54","Minnesota",2020-11-14,3,45455.7,71085,0,0.35
"40%54","Minnesota",2020-11-14,3,48987.3,65628.1,0,0.4
"45%54","Minnesota",2020-11-14,3,52792.1,61133.35,0,0.45
"1%55","Minnesota",2020-11-14,4,13352.14,199664.62,1,0.01
"2.5%55","Minnesota",2020-11-14,4,15922.3,166015.225,1,0.025
"5%55","Minnesota",2020-11-14,4,18828.25,142729.15,1,0.05
"10%55","Minnesota",2020-11-14,4,23363.7,117320.5,1,0.1
"15%55","Minnesota",2020-11-14,4,27383.05,102827.65,1,0.15
"20%55","Minnesota",2020-11-14,4,31192.7,91453.3,0,0.2
"25%55","Minnesota",2020-11-14,4,34596.5,82540.75,0,0.25
"30%55","Minnesota",2020-11-14,4,38307.2,75554.1,0,0.3
"35%55","Minnesota",2020-11-14,4,41852.15,69119.15,0,0.35
"40%55","Minnesota",2020-11-14,4,45460.7,63763.7,0,0.4
"45%55","Minnesota",2020-11-14,4,49511.55,59069.95,0,0.45
"1%56","Minnesota",2020-11-21,1,29364.2,88024.26,1,0.01
"2.5%56","Minnesota",2020-11-21,1,32174,81841.1249999999,1,0.025
"5%56","Minnesota",2020-11-21,1,35013.2,76662.25,1,0.05
"10%56","Minnesota",2020-11-21,1,38230.2,70894.2,1,0.1
"15%56","Minnesota",2020-11-21,1,40750.7,67231.55,1,0.15
"20%56","Minnesota",2020-11-21,1,42802.2,64488.4,0,0.2
"25%56","Minnesota",2020-11-21,1,44660,61966.75,0,0.25
"30%56","Minnesota",2020-11-21,1,46347.4,59864.5,0,0.3
"35%56","Minnesota",2020-11-21,1,47906.2,57924.1,0,0.35
"40%56","Minnesota",2020-11-21,1,49588.6,56027.2,0,0.4
"45%56","Minnesota",2020-11-21,1,51253.05,54287.8,0,0.45
"1%57","Minnesota",2020-11-21,2,18576.03,127229.54,1,0.01
"2.5%57","Minnesota",2020-11-21,2,22187.1,112480.225,1,0.025
"5%57","Minnesota",2020-11-21,2,25933.45,102554.4,1,0.05
"10%57","Minnesota",2020-11-21,2,31239.2,88909.8000000001,1,0.1
"15%57","Minnesota",2020-11-21,2,34888.6,81892.3,1,0.15
"20%57","Minnesota",2020-11-21,2,38134.3,76350.3,1,0.2
"25%57","Minnesota",2020-11-21,2,41093,71643.25,1,0.25
"30%57","Minnesota",2020-11-21,2,43715.3,68090,0,0.3
"35%57","Minnesota",2020-11-21,2,46505.25,64181.1,0,0.35
"40%57","Minnesota",2020-11-21,2,49321.1,60936.9,0,0.4
"45%57","Minnesota",2020-11-21,2,51909.5,57810.95,0,0.45
"1%58","Minnesota",2020-11-21,3,13816.47,162336.97,1,0.01
"2.5%58","Minnesota",2020-11-21,3,16995.4,141399.525,1,0.025
"5%58","Minnesota",2020-11-21,3,20406.9,124348,1,0.05
"10%58","Minnesota",2020-11-21,3,26628.5,105069.9,1,0.1
"15%58","Minnesota",2020-11-21,3,30554.65,94529.05,0,0.15
"20%58","Minnesota",2020-11-21,3,34386.7,86340.9,0,0.2
"25%58","Minnesota",2020-11-21,3,37644.25,79762.25,0,0.25
"30%58","Minnesota",2020-11-21,3,40969.1,73055.2,0,0.3
"35%58","Minnesota",2020-11-21,3,44204.8,67620.9,0,0.35
"40%58","Minnesota",2020-11-21,3,47368.7,62879.1,0,0.4
"45%58","Minnesota",2020-11-21,3,50856.6,58335.15,0,0.45
"1%59","Minnesota",2020-11-21,4,11879.96,188051.81,1,0.01
"2.5%59","Minnesota",2020-11-21,4,13867.625,161439.375,1,0.025
"5%59","Minnesota",2020-11-21,4,16629.8,136105.6,1,0.05
"10%59","Minnesota",2020-11-21,4,21028.8,111201.3,0,0.1
"15%59","Minnesota",2020-11-21,4,25280.4,97233.2,0,0.15
"20%59","Minnesota",2020-11-21,4,28809.6,86367.2,0,0.2
"25%59","Minnesota",2020-11-21,4,32295.25,78619.5,0,0.25
"30%59","Minnesota",2020-11-21,4,36190.2,71928.2,0,0.3
"35%59","Minnesota",2020-11-21,4,39940.05,66237.9,0,0.35
"40%59","Minnesota",2020-11-21,4,44071.4,61171.2,0,0.4
"45%59","Minnesota",2020-11-21,4,48160.4,56674.7,0,0.45
"1%60","Minnesota",2020-11-28,1,19773.79,62325.74,1,0.01
"2.5%60","Minnesota",2020-11-28,1,21936.9,57365.275,1,0.025
"5%60","Minnesota",2020-11-28,1,24206.9,53440.2,1,0.05
"10%60","Minnesota",2020-11-28,1,26374.7,49199.6,1,0.1
"15%60","Minnesota",2020-11-28,1,28163.7,46599.15,1,0.15
"20%60","Minnesota",2020-11-28,1,29550.2,44640.6,1,0.2
"25%60","Minnesota",2020-11-28,1,30889.25,42862.25,1,0.25
"30%60","Minnesota",2020-11-28,1,32060.4,41375.2,1,0.3
"35%60","Minnesota",2020-11-28,1,33330.85,40071.1,0,0.35
"40%60","Minnesota",2020-11-28,1,34402,38876.2,0,0.4
"45%60","Minnesota",2020-11-28,1,35539.55,37769.5,0,0.45
"1%61","Minnesota",2020-11-28,2,10950.2,73516.36,1,0.01
"2.5%61","Minnesota",2020-11-28,2,13191.2,65306.8999999999,1,0.025
"5%61","Minnesota",2020-11-28,2,15349.25,59142.9,1,0.05
"10%61","Minnesota",2020-11-28,2,18447,52534.9,1,0.1
"15%61","Minnesota",2020-11-28,2,20834.8,48033.4,1,0.15
"20%61","Minnesota",2020-11-28,2,22477.1,44768.7,1,0.2
"25%61","Minnesota",2020-11-28,2,24107,41982.25,1,0.25
"30%61","Minnesota",2020-11-28,2,25716.5,39478.4,1,0.3
"35%61","Minnesota",2020-11-28,2,27355.8,37603.5,1,0.35
"40%61","Minnesota",2020-11-28,2,28992.7,35778.7,1,0.4
"45%61","Minnesota",2020-11-28,2,30642.65,33963.9,0,0.45
"1%62","Minnesota",2020-11-28,3,7104.98,83919.87,1,0.01
"2.5%62","Minnesota",2020-11-28,3,8688.475,75357.225,1,0.025
"5%62","Minnesota",2020-11-28,3,10368.6,63650.9,1,0.05
"10%62","Minnesota",2020-11-28,3,13152.2,54703.2,1,0.1
"15%62","Minnesota",2020-11-28,3,15327,48621.65,1,0.15
"20%62","Minnesota",2020-11-28,3,17388.6,44200.2,1,0.2
"25%62","Minnesota",2020-11-28,3,19287.5,40712.25,0,0.25
"30%62","Minnesota",2020-11-28,3,21253.8,37839.2,0,0.3
"35%62","Minnesota",2020-11-28,3,23073.8,35176.4,0,0.35
"40%62","Minnesota",2020-11-28,3,24813.8,32522.8,0,0.4
"45%62","Minnesota",2020-11-28,3,26742.2,30502.05,0,0.45
"1%63","Minnesota",2020-11-28,4,5525.58,92951.17,1,0.01
"2.5%63","Minnesota",2020-11-28,4,6556.6,80137.8999999999,1,0.025
"5%63","Minnesota",2020-11-28,4,8072.4,67577,1,0.05
"10%63","Minnesota",2020-11-28,4,10137,55013.1,1,0.1
"15%63","Minnesota",2020-11-28,4,11965.4,48043.85,0,0.15
"20%63","Minnesota",2020-11-28,4,13642.8,42628.2,0,0.2
"25%63","Minnesota",2020-11-28,4,15442.5,39231.25,0,0.25
"30%63","Minnesota",2020-11-28,4,17406.2,35691.7,0,0.3
"35%63","Minnesota",2020-11-28,4,19216.3,32774.5,0,0.35
"40%63","Minnesota",2020-11-28,4,21266.6,30124.8,0,0.4
"45%63","Minnesota",2020-11-28,4,23257.2,27728.9,0,0.45
"1%64","Minnesota",2020-12-05,1,19858.24,60626.78,1,0.01
"2.5%64","Minnesota",2020-12-05,1,22018.225,55990.1,1,0.025
"5%64","Minnesota",2020-12-05,1,24033.9,52906.6,1,0.05
"10%64","Minnesota",2020-12-05,1,26517.8,49110.9,1,0.1
"15%64","Minnesota",2020-12-05,1,28271.5,46629.4,1,0.15
"20%64","Minnesota",2020-12-05,1,29653.3,44770.5,1,0.2
"25%64","Minnesota",2020-12-05,1,31152,43112.75,0,0.25
"30%64","Minnesota",2020-12-05,1,32262.5,41714.5,0,0.3
"35%64","Minnesota",2020-12-05,1,33453.7,40434.5,0,0.35
"40%64","Minnesota",2020-12-05,1,34607.7,39245.1,0,0.4
"45%64","Minnesota",2020-12-05,1,35723.05,38082.75,0,0.45
"1%65","Minnesota",2020-12-05,2,11674.87,74011.27,1,0.01
"2.5%65","Minnesota",2020-12-05,2,13461.85,66610.55,1,0.025
"5%65","Minnesota",2020-12-05,2,16172.95,59592.45,1,0.05
"10%65","Minnesota",2020-12-05,2,19062.6,52922.1,1,0.1
"15%65","Minnesota",2020-12-05,2,21270,48569.35,0,0.15
"20%65","Minnesota",2020-12-05,2,23121.6,45565.8,0,0.2
"25%65","Minnesota",2020-12-05,2,24951,42874,0,0.25
"30%65","Minnesota",2020-12-05,2,26470.4,40424.1,0,0.3
"35%65","Minnesota",2020-12-05,2,28232.9,38414.1,0,0.35
"40%65","Minnesota",2020-12-05,2,29651,36266.8,0,0.4
"45%65","Minnesota",2020-12-05,2,31187.75,34523.4,0,0.45
"1%66","Minnesota",2020-12-05,3,7682.04,86119.56,1,0.01
"2.5%66","Minnesota",2020-12-05,3,9114.425,76236.525,1,0.025
"5%66","Minnesota",2020-12-05,3,11076.4,66006.5,1,0.05
"10%66","Minnesota",2020-12-05,3,13665.1,55894.1,0,0.1
"15%66","Minnesota",2020-12-05,3,15719.3,50024.15,0,0.15
"20%66","Minnesota",2020-12-05,3,17963.3,46188.3,0,0.2
"25%66","Minnesota",2020-12-05,3,19947.5,42152.25,0,0.25
"30%66","Minnesota",2020-12-05,3,21742.3,38734.4,0,0.3
"35%66","Minnesota",2020-12-05,3,23504.15,35972.85,0,0.35
"40%66","Minnesota",2020-12-05,3,25475.7,33847.7,0,0.4
"45%66","Minnesota",2020-12-05,3,27351.15,31344.4,0,0.45
"1%67","Minnesota",2020-12-05,4,6203.5,93228.35,1,0.01
"2.5%67","Minnesota",2020-12-05,4,7379.825,79667.3,1,0.025
"5%67","Minnesota",2020-12-05,4,8684.8,68595.3,1,0.05
"10%67","Minnesota",2020-12-05,4,10514.5,57377.3,1,0.1
"15%67","Minnesota",2020-12-05,4,12330.1,49750.4,0,0.15
"20%67","Minnesota",2020-12-05,4,14297.1,44555.7,0,0.2
"25%67","Minnesota",2020-12-05,4,16226.75,40346.75,0,0.25
"30%67","Minnesota",2020-12-05,4,18149.7,36885.4,0,0.3
"35%67","Minnesota",2020-12-05,4,20067.8,33914.4,0,0.35
"40%67","Minnesota",2020-12-05,4,22002.3,31363.1,0,0.4
"45%67","Minnesota",2020-12-05,4,24089.45,28637.35,0,0.45
"1%68","Minnesota",2020-12-12,1,14383.69,42860.35,1,0.01
"2.5%68","Minnesota",2020-12-12,1,15790.625,40009.55,1,0.025
"5%68","Minnesota",2020-12-12,1,17143.85,37365,1,0.05
"10%68","Minnesota",2020-12-12,1,18774.4,34652.6,1,0.1
"15%68","Minnesota",2020-12-12,1,19953.1,32792.3,0,0.15
"20%68","Minnesota",2020-12-12,1,20970,31379,0,0.2
"25%68","Minnesota",2020-12-12,1,21810.5,30186,0,0.25
"30%68","Minnesota",2020-12-12,1,22641.1,29092.3,0,0.3
"35%68","Minnesota",2020-12-12,1,23433.65,28114.05,0,0.35
"40%68","Minnesota",2020-12-12,1,24204.2,27341,0,0.4
"45%68","Minnesota",2020-12-12,1,24930.55,26549.3,0,0.45
"1%69","Minnesota",2020-12-12,2,7284.56,49415.28,1,0.01
"2.5%69","Minnesota",2020-12-12,2,9187,45202.075,1,0.025
"5%69","Minnesota",2020-12-12,2,10661.8,40131.95,1,0.05
"10%69","Minnesota",2020-12-12,2,12651.3,35701.2,0,0.1
"15%69","Minnesota",2020-12-12,2,14471.25,32646.45,0,0.15
"20%69","Minnesota",2020-12-12,2,15690.4,30463.8,0,0.2
"25%69","Minnesota",2020-12-12,2,16853.25,28552,0,0.25
"30%69","Minnesota",2020-12-12,2,17924.4,27046.8,0,0.3
"35%69","Minnesota",2020-12-12,2,18958.9,25754.35,0,0.35
"40%69","Minnesota",2020-12-12,2,19931.6,24440,0,0.4
"45%69","Minnesota",2020-12-12,2,20970.1,23255.45,0,0.45
"1%70","Minnesota",2020-12-12,3,4686.39,56204.89,1,0.01
"2.5%70","Minnesota",2020-12-12,3,5777.375,48633.675,1,0.025
"5%70","Minnesota",2020-12-12,3,7220.5,43604.6,1,0.05
"10%70","Minnesota",2020-12-12,3,8927.5,36544.4,1,0.1
"15%70","Minnesota",2020-12-12,3,10467.3,32593.85,1,0.15
"20%70","Minnesota",2020-12-12,3,11767.3,29893.1,0,0.2
"25%70","Minnesota",2020-12-12,3,13167.5,27453.5,0,0.25
"30%70","Minnesota",2020-12-12,3,14476,25418.2,0,0.3
